date,account_value,fold,split
2012-04-11,10422.098108942086,fold1,val
2012-04-12,10558.269536988975,fold1,val
2012-04-13,10432.748381745794,fold1,val
2012-04-16,10425.90202654184,fold1,val
2012-04-17,10580.331562591948,fold1,val
2012-04-18,10544.576826581068,fold1,val
2012-04-19,10476.871272159064,fold1,val
2012-04-20,10494.367900166726,fold1,val
2012-04-23,10406.122119340185,fold1,val
2012-04-24,10445.68077295082,fold1,val
2012-04-25,10588.699716994339,fold1,val
2012-04-26,10662.491307417415,fold1,val
2012-04-27,10679.987935425077,fold1,val
2012-04-30,10640.429281814442,fold1,val
2012-05-01,10706.614197830684,fold1,val
2012-05-02,10674.663379419559,fold1,val
2012-05-03,10593.263953796972,fold1,val
2012-05-04,10422.098108942084,fold1,val
2012-05-07,10429.705944141595,fold1,val
2012-05-08,10387.865172129643,fold1,val
2012-05-09,10326.245653708711,fold1,val
2012-05-10,10347.546199316128,fold1,val
2012-05-11,10316.355700107883,fold1,val
2012-05-14,10202.24513687129,fold1,val
2012-05-15,10143.668056054557,fold1,val
2012-05-16,10104.87088243948,fold1,val
2012-05-17,9955.005583192007,fold1,val
2012-05-18,9869.803400762341,fold1,val
2012-05-21,10039.447446418793,fold1,val
2012-05-22,10056.944074426454,fold1,val
2012-05-23,10062.269791224648,fold1,val
2012-05-24,10082.048537633626,fold1,val
2012-05-25,10049.33740001962,fold1,val
2012-05-29,10171.054637663046,fold1,val
2012-05-30,10023.471456816893,fold1,val
2012-05-31,10001.410592006596,fold1,val
2012-06-01,9749.606801524676,fold1,val
2012-06-04,9745.042564722042,fold1,val
2012-06-05,9818.834155145118,fold1,val
2012-06-06,10039.447446418792,fold1,val
2012-06-07,10045.533482419865,fold1,val
2012-06-08,10125.411108844015,fold1,val
2012-06-11,9996.84635520396,fold1,val
2012-06-12,10111.717237643432,fold1,val
2012-06-13,10047.0552816183,fold1,val
2012-06-14,10153.558009655384,fold1,val
2012-06-15,10204.527255272607,fold1,val
2012-06-18,10224.306001681587,fold1,val
2012-06-19,10323.202055311836,fold1,val
2012-06-20,10306.465746507056,fold1,val
2012-06-21,10075.202182429673,fold1,val
2012-06-22,10152.797690452506,fold1,val
2012-06-25,9990.000000000007,fold1,val
2012-06-26,10040.207765621673,fold1,val
2012-06-27,10130.735664849532,fold1,val
2012-06-28,10101.827284042605,fold1,val
2012-06-29,10353.632235317198,fold1,val
2012-07-02,10384.821573732766,fold1,val
2012-07-03,10453.288608150326,fold1,val
2012-07-05,10442.835319542175,fold1,val
2012-07-06,10531.537038258686,fold1,val
2012-07-09,10544.750869095633,fold1,val
2012-07-10,10636.702458070851,fold1,val
2012-07-11,10635.116208667054,fold1,val
2012-07-12,10686.643658833505,fold1,val
2012-07-13,10507.345168202168,fold1,val
2012-07-16,10532.11443090507,fold1,val
2012-07-17,10459.789609829482,fold1,val
2012-07-18,10382.315790518092,fold1,val
2012-07-19,10355.107228573683,fold1,val
2012-07-20,10449.838794902274,fold1,val
2012-07-23,10555.509113892358,fold1,val
2012-07-24,10646.148166075896,fold1,val
2012-07-25,10643.762338300196,fold1,val
2012-07-26,10633.118575961895,fold1,val
2012-07-27,10818.287620164136,fold1,val
2012-07-30,10818.287620164136,fold1,val
2012-07-31,10742.619984760948,fold1,val
2012-08-01,10733.258095279502,fold1,val
2012-08-02,10659.14978285415,fold1,val
2012-08-03,10870.554697993803,fold1,val
2012-08-06,10859.684143295808,fold1,val
2012-08-07,10903.21716663665,fold1,val
2012-08-08,10916.426451536832,fold1,val
2012-08-09,10925.750373667255,fold1,val
2012-08-10,10914.824623293587,fold1,val
2012-08-13,10909.328622782139,fold1,val
2012-08-14,10907.779523454346,fold1,val
2012-08-15,10895.383154731695,fold1,val
2012-08-16,10814.990875012245,fold1,val
2012-08-17,10800.520070259208,fold1,val
2012-08-20,10799.759691302248,fold1,val
2012-08-21,10788.959931610945,fold1,val
2012-08-22,10782.733813322311,fold1,val
2012-08-23,10694.537437176246,fold1,val
2012-08-24,10759.163192000067,fold1,val
2012-08-27,10761.444032750154,fold1,val
2012-08-28,10750.799722535477,fold1,val
2012-08-29,10759.163192000065,fold1,val
2012-08-30,10681.612286211479,fold1,val
2012-08-31,10732.552996534774,fold1,val
2012-09-04,10722.66857985586,fold1,val
2012-09-05,10713.54521685551,fold1,val
2012-09-06,10930.994262792019,fold1,val
2012-09-07,10973.571503650726,fold1,val
2012-09-10,10911.22542943419,fold1,val
2012-09-11,10941.638573006696,fold1,val
2012-09-12,10978.1331851509,fold1,val
2012-09-13,11145.401414299877,fold1,val
2012-09-14,11134.256012885577,fold1,val
2012-09-17,11085.349679509554,fold1,val
2012-09-18,11074.264329830045,fold1,val
2012-09-19,11069.226591840557,fold1,val
2012-09-20,11058.157365248717,fold1,val
2012-09-21,10983.847275366066,fold1,val
2012-09-24,10972.8634280907,fold1,val
2012-09-25,10845.235588520543,fold1,val
2012-09-26,10784.272511059413,fold1,val
2012-09-27,10885.876491756333,fold1,val
2012-09-28,10835.45117823574,fold1,val
2012-10-01,10864.05105543442,fold1,val
2012-10-02,10875.33987622076,fold1,val
2012-10-03,10919.744102520319,fold1,val
2012-10-04,10998.017087988826,fold1,val
2012-10-05,10998.769293239595,fold1,val
2012-10-08,10961.138359411842,fold1,val
2012-10-09,10852.761086243117,fold1,val
2012-10-10,10783.520305808646,fold1,val
2012-10-11,10789.541393029682,fold1,val
2012-10-12,10754.168223359196,fold1,val
2012-10-15,10843.730029614044,fold1,val
2012-10-16,10953.611713284305,fold1,val
2012-10-17,11003.28482155413,fold1,val
2012-10-18,10974.686092760412,fold1,val
2012-10-19,10963.711406667651,fold1,val
2012-10-22,10954.275708023551,fold1,val
2012-10-23,10802.270490284616,fold1,val
2012-10-24,10771.717228226691,fold1,val
2012-10-25,10803.03391389978,fold1,val
2012-10-26,10796.924193913985,fold1,val
2012-10-31,10796.924193913985,fold1,val
2012-11-01,10909.972662166992,fold1,val
2012-11-02,10812.964248558113,fold1,val
2012-11-05,10835.11635425251,fold1,val
2012-11-06,10919.902996825325,fold1,val
2012-11-07,10672.417378240076,fold1,val
2012-11-08,10544.091113425868,fold1,val
2012-11-09,10553.258024469036,fold1,val
2012-11-12,10561.660346364803,fold1,val
2012-11-13,10524.995033256608,fold1,val
2012-11-14,10382.920150176005,fold1,val
2012-11-15,10365.35208276931,fold1,val
2012-11-16,10416.529437759067,fold1,val
2012-11-19,10627.35090876836,fold1,val
2012-11-20,10631.933781523825,fold1,val
2012-11-21,10651.793285308253,fold1,val
2012-11-23,10796.924193913992,fold1,val
2012-11-26,10774.00866460443,fold1,val
2012-11-27,10719.011860474373,fold1,val
2012-11-28,10805.326515809757,fold1,val
2012-11-29,10855.73928165211,fold1,val
2012-11-30,10858.030718029842,fold1,val
2012-12-03,10804.561926662354,fold1,val
2012-12-04,10789.285295633392,fold1,val
2012-12-05,10808.381375802654,fold1,val
2012-12-06,10845.045523378612,fold1,val
2012-12-07,10877.891387346508,fold1,val
2012-12-10,10882.474260101972,fold1,val
2012-12-11,10956.56714440129,fold1,val
2012-12-12,10961.913440771921,fold1,val
2012-12-13,10894.696031138037,fold1,val
2012-12-14,10854.21243442178,fold1,val
2012-12-17,10981.774110088585,fold1,val
2012-12-18,11103.988323852524,fold1,val
2012-12-19,11021.493117657441,fold1,val
2012-12-20,11084.89224368326,fold1,val
2012-12-21,10906.916636641865,fold1,val
2012-12-24,10873.308514591043,fold1,val
2012-12-26,10827.477455971917,fold1,val
2012-12-27,10812.96424855812,fold1,val
2012-12-28,10696.096331164814,fold1,val
2012-12-31,10877.891387346512,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,9954.717531938017,fold1,test
2013-02-05,10055.23726821019,fold1,test
2013-02-06,10062.559891277955,fold1,test
2013-02-07,10049.246308180549,fold1,test
2013-02-08,10105.163966646425,fold1,test
2013-02-11,10103.166979969878,fold1,test
2013-02-12,10119.809212781956,fold1,test
2013-02-13,10128.462483126566,fold1,test
2013-02-14,10137.78209287088,fold1,test
2013-02-15,10125.800172811598,fold1,test
2013-02-19,10201.688713804226,fold1,test
2013-02-20,10191.487025090422,fold1,test
2013-02-21,10119.403285659044,fold1,test
2013-02-22,10218.29662008123,fold1,test
2013-02-25,10023.873872606428,fold1,test
2013-02-26,10092.49396775185,fold1,test
2013-02-27,10219.642393933993,fold1,test
2013-02-28,10199.459892241259,fold1,test
2013-03-01,10233.09705288759,fold1,test
2013-03-04,10287.589088890696,fold1,test
2013-03-05,10379.754580573745,fold1,test
2013-03-06,10393.882639716061,fold1,test
2013-03-07,10383.488757076346,fold1,test
2013-03-08,10417.337646653237,fold1,test
2013-03-11,10406.920309006584,fold1,test
2013-03-12,10373.19195583342,fold1,test
2013-03-13,10362.818763877585,fold1,test
2013-03-14,10407.571774021711,fold1,test
2013-03-15,10397.16420224769,fold1,test
2013-03-18,10329.444148439221,fold1,test
2013-03-19,10319.114704290781,fold1,test
2013-03-20,10380.805925714621,fold1,test
2013-03-21,10370.425119788906,fold1,test
2013-03-22,10443.279135457364,fold1,test
2013-03-25,10432.835856321906,fold1,test
2013-03-26,10505.809520961766,fold1,test
2013-03-27,10495.303711440803,fold1,test
2013-03-28,10517.029824984693,fold1,test
2013-04-01,10506.512795159708,fold1,test
2013-04-02,10547.797179661211,fold1,test
2013-04-03,10537.24938248155,fold1,test
2013-04-04,10569.435061826416,fold1,test
2013-04-05,10521.96571588166,fold1,test
2013-04-08,10593.170252175862,fold1,test
2013-04-09,10582.577081923686,fold1,test
2013-04-10,10701.488668104259,fold1,test
2013-04-11,10690.787179436154,fold1,test
2013-04-12,10706.261547169004,fold1,test
2013-04-15,10695.555285621835,fold1,test
2013-04-16,10527.12107088566,fold1,test
2013-04-17,10680.93855405677,fold1,test
2013-04-18,10747.733237796838,fold1,test
2013-04-19,10654.299195781134,fold1,test
2013-04-22,10607.016634303294,fold1,test
2013-04-23,10497.66590461472,fold1,test
2013-04-24,10491.012141962598,fold1,test
2013-04-25,10448.484645382938,fold1,test
2013-04-26,10466.940126504303,fold1,test
2013-04-29,10396.825549944073,fold1,test
2013-04-30,10372.025262711957,fold1,test
2013-05-01,10462.961965667986,fold1,test
2013-05-02,10365.788810624254,fold1,test
2013-05-03,10260.671269096816,fold1,test
2013-05-06,10234.60128754309,fold1,test
2013-05-07,10182.725604024925,fold1,test
2013-05-08,10136.384169686346,fold1,test
2013-05-09,10164.929842564896,fold1,test
2013-05-10,10131.853956963874,fold1,test
2013-05-13,10123.794255250328,fold1,test
2013-05-14,10113.670460995078,fold1,test
2013-05-15,10157.978866485,fold1,test
2013-05-16,10147.820887618514,fold1,test
2013-05-17,10235.776000936045,fold1,test
2013-05-20,10225.540224935108,fold1,test
2013-05-21,10230.001869436117,fold1,test
2013-05-22,10219.77186756668,fold1,test
2013-05-23,10180.018306737895,fold1,test
2013-05-24,10169.838288431158,fold1,test
2013-05-28,10220.512486939726,fold1,test
2013-05-29,10210.291974452786,fold1,test
2013-05-30,10237.740900526856,fold1,test
2013-05-31,10090.808059284735,fold1,test
2013-06-03,10146.371349630583,fold1,test
2013-06-04,10097.599096704045,fold1,test
2013-06-05,9956.223243911987,fold1,test
2013-06-06,10046.357803816902,fold1,test
2013-06-07,10174.15252379245,fold1,test
2013-06-10,10174.15252379245,fold1,test
2013-06-11,10069.200898057556,fold1,test
2013-06-12,9985.85643354984,fold1,test
2013-06-13,10137.72829673529,fold1,test
2013-06-14,10074.13897797877,fold1,test
2013-06-17,10151.927396058536,fold1,test
2013-06-18,10232.184854098909,fold1,test
2013-06-19,10090.808059284736,fold1,test
2013-06-20,9840.775607783702,fold1,test
2013-06-21,9820.403437547884,fold1,test
2013-06-24,9696.312748524302,fold1,test
2013-06-25,9789.535256918673,fold1,test
2013-06-26,9886.460854242896,fold1,test
2013-06-27,9944.493184549352,fold1,test
2013-06-28,9903.746960033486,fold1,test
2013-07-01,9961.77929033994,fold1,test
2013-07-02,9952.519212960022,fold1,test
2013-07-03,9956.840268396612,fold1,test
2013-07-05,10064.26187611423,fold1,test
2013-07-08,10121.676239913948,fold1,test
2013-07-09,10194.525636050384,fold1,test
2013-07-10,10198.229667002353,fold1,test
2013-07-11,10188.03143733535,fold1,test
2013-07-12,10182.09787478963,fold1,test
2013-07-15,10171.91577691484,fold1,test
2013-07-16,10199.81578160699,fold1,test
2013-07-17,10173.63475266387,fold1,test
2013-07-18,10117.905514711852,fold1,test
2013-07-19,10099.930725705053,fold1,test
2013-07-22,10089.830794979349,fold1,test
2013-07-23,10058.332628495331,fold1,test
2013-07-24,10048.274295866835,fold1,test
2013-07-25,10062.647788449745,fold1,test
2013-07-26,10052.585140661296,fold1,test
2013-07-29,10011.652301151578,fold1,test
2013-07-30,10001.640648850427,fold1,test
2013-07-31,9998.75153195769,fold1,test
2013-08-01,9988.752780425733,fold1,test
2013-08-02,9995.720400022106,fold1,test
2013-08-05,9985.724679622084,fold1,test
2013-08-06,9919.051906689943,fold1,test
2013-08-07,9909.132854783253,fold1,test
2013-08-08,9935.502370039485,fold1,test
2013-08-09,9925.566867669446,fold1,test
2013-08-12,9903.928477999696,fold1,test
2013-08-13,9933.210981820446,fold1,test
2013-08-14,9923.277770838626,fold1,test
2013-08-15,9774.706147135268,fold1,test
2013-08-16,9742.393861685181,fold1,test
2013-08-19,9680.11976415025,fold1,test
2013-08-20,9727.706540702682,fold1,test
2013-08-21,9667.78202009006,fold1,test
2013-08-22,9755.905945985061,fold1,test
2013-08-23,9788.805401554993,fold1,test
2013-08-26,9752.381132380131,fold1,test
2013-08-27,9595.52065186018,fold1,test
2013-08-28,9629.595344112733,fold1,test
2013-08-29,9644.869835215079,fold1,test
2013-08-30,9614.319956567457,fold1,test
2013-09-03,9657.794749395112,fold1,test
2013-09-04,9737.69381139763,fold1,test
2013-09-05,9750.03155545782,fold1,test
2013-09-06,9754.730709302441,fold1,test
2013-09-09,9848.142752047768,fold1,test
2013-09-10,9920.991290397493,fold1,test
2013-09-11,9952.128339164958,fold1,test
2013-09-12,9942.176210825794,fold1,test
2013-09-13,9954.573765296032,fold1,test
2013-09-16,9944.619191530737,fold1,test
2013-09-17,9979.00813937297,fold1,test
2013-09-18,9969.029131233598,fold1,test
2013-09-19,9975.750148205028,fold1,test
2013-09-20,10093.54630456964,fold1,test
2013-09-23,10140.254292925767,fold1,test
2013-09-24,10164.123180119263,fold1,test
2013-09-25,10153.959056939144,fold1,test
2013-09-26,10182.811051767756,fold1,test
2013-09-27,10172.628240715989,fold1,test
2013-09-30,10108.30664028305,fold1,test
2013-10-01,10188.326084244713,fold1,test
2013-10-02,10178.137758160468,fold1,test
2013-10-03,10074.201535106102,fold1,test
2013-10-04,10150.53060898701,fold1,test
2013-10-07,10062.782116524502,fold1,test
2013-10-08,9945.584509904245,fold1,test
2013-10-09,9952.79730520976,fold1,test
2013-10-10,10167.358936241453,fold1,test
2013-10-11,10232.869275701616,fold1,test
2013-10-14,10273.738725516021,fold1,test
2013-10-15,10199.212621192728,fold1,test
2013-10-16,10341.653635769708,fold1,test
2013-10-17,10331.311982133939,fold1,test
2013-10-18,10251.268579165198,fold1,test
2013-10-21,10250.681066267383,fold1,test
2013-10-22,10191.315880811111,fold1,test
2013-10-23,10240.119642509093,fold1,test
2013-10-24,10206.098151749697,fold1,test
2013-10-25,10159.4814805966,fold1,test
2013-10-28,10143.314146341443,fold1,test
2013-10-29,10089.210189621994,fold1,test
2013-10-30,10139.323382162203,fold1,test
2013-10-31,10168.080894693574,fold1,test
2013-11-01,10143.786391745905,fold1,test
2013-11-04,10133.64260535416,fold1,test
2013-11-05,10091.449129887651,fold1,test
2013-11-06,10081.357680757763,fold1,test
2013-11-07,9943.942606759227,fold1,test
2013-11-08,10078.097477872428,fold1,test
2013-11-11,10068.019380394557,fold1,test
2013-11-12,10037.531394404128,fold1,test
2013-11-13,10027.493863009724,fold1,test
2013-11-14,10067.446965123385,fold1,test
2013-11-15,10057.37951815826,fold1,test
2013-11-18,10012.166004792585,fold1,test
2013-11-19,10002.153838787792,fold1,test
2013-11-20,9960.8966964732,fold1,test
2013-11-21,9950.935799776727,fold1,test
2013-11-22,9990.71431492747,fold1,test
2013-11-25,9980.723600612544,fold1,test
2013-11-26,9973.502193942715,fold1,test
2013-11-27,9963.528691748772,fold1,test
2013-11-29,9960.159571462355,fold1,test
2013-12-02,9950.199411890891,fold1,test
2013-12-03,9983.197100941123,fold1,test
2013-12-04,9973.213903840182,fold1,test
2013-12-05,9919.44781484438,fold1,test
2013-12-06,10030.316795279232,fold1,test
2013-12-09,10020.286478483953,fold1,test
2013-12-10,9974.397326813,fold1,test
2013-12-11,9964.422929486187,fold1,test
2013-12-12,9921.596521191672,fold1,test
2013-12-13,9920.482310701485,fold1,test
2013-12-16,9982.307819556268,fold1,test
2013-12-17,9950.55919478784,fold1,test
2013-12-18,10120.440174063915,fold1,test
2013-12-19,10110.319733889852,fold1,test
2013-12-20,10104.104584670986,fold1,test
2013-12-23,10094.000480086315,fold1,test
2013-12-24,10106.00422283494,fold1,test
2013-12-26,10095.898218612105,fold1,test
2013-12-27,10085.254062915503,fold1,test
2013-12-30,10075.168808852588,fold1,test
2013-12-31,10112.730360596293,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,10004.616564084266,fold2,val
2013-02-04,10004.616564084266,fold2,val
2013-02-05,10095.534525572664,fold2,val
2013-02-06,10102.886494703427,fold2,val
2013-02-07,10089.519556238049,fold2,val
2013-02-08,10145.66130969186,fold2,val
2013-02-11,10143.656319913656,fold2,val
2013-02-12,10160.365247953388,fold2,val
2013-02-13,10169.053197048266,fold2,val
2013-02-14,10178.410155957235,fold2,val
2013-02-15,10166.380217288004,fold2,val
2013-02-19,10242.572888355902,fold2,val
2013-02-20,10114.916433372659,fold2,val
2013-02-21,10053.427700566288,fold2,val
2013-02-22,10151.676279026477,fold2,val
2013-02-25,9958.521111680453,fold2,val
2013-02-26,10026.69382363553,fold2,val
2013-02-27,10153.013278822626,fold2,val
2013-02-28,10132.96236120854,fold2,val
2013-03-01,10166.380217288004,fold2,val
2013-03-04,10220.51698096361,fold2,val
2013-03-05,10312.081580275093,fold2,val
2013-03-06,10326.117528554563,fold2,val
2013-03-07,10344.831446372502,fold2,val
2013-03-08,10388.943261157085,fold2,val
2013-03-11,10378.554317895927,fold2,val
2013-03-12,10391.433629552306,fold2,val
2013-03-13,10376.74883901459,fold2,val
2013-03-14,10321.503676256627,fold2,val
2013-03-15,10380.77306032093,fold2,val
2013-03-18,10438.062870132238,fold2,val
2013-03-19,10462.310846995735,fold2,val
2013-03-20,10389.22815617876,fold2,val
2013-03-21,10477.979471319646,fold2,val
2013-03-22,10393.807716653138,fold2,val
2013-03-25,10437.227189075791,fold2,val
2013-03-26,10426.789961886716,fold2,val
2013-03-27,10426.789961886716,fold2,val
2013-03-28,10426.789961886716,fold2,val
2013-04-01,10426.789961886716,fold2,val
2013-04-02,10426.789961886716,fold2,val
2013-04-03,10426.789961886716,fold2,val
2013-04-04,10426.789961886716,fold2,val
2013-04-05,10369.581300992093,fold2,val
2013-04-08,10439.75461727535,fold2,val
2013-04-09,10475.843197775373,fold2,val
2013-04-10,10604.15962366301,fold2,val
2013-04-11,10638.912307685174,fold2,val
2013-04-12,10628.273395377488,fold2,val
2013-04-15,10628.273395377488,fold2,val
2013-04-16,10460.898739686789,fold2,val
2013-04-17,10613.748612411875,fold2,val
2013-04-18,10680.123114827991,fold2,val
2013-04-19,10587.276832754815,fold2,val
2013-04-22,10540.291708859866,fold2,val
2013-04-23,10431.62886526945,fold2,val
2013-04-24,10425.016959044275,fold2,val
2013-04-25,10382.756987645012,fold2,val
2013-04-26,10401.096371974576,fold2,val
2013-04-29,10331.422860989594,fold2,val
2013-04-30,10306.778583441783,fold2,val
2013-05-01,10397.143236316811,fold2,val
2013-05-02,10300.581362630404,fold2,val
2013-05-03,10196.125077737423,fold2,val
2013-05-06,10170.219093058166,fold2,val
2013-05-07,10118.669740801128,fold2,val
2013-05-08,10072.619823753204,fold2,val
2013-05-09,10100.985926073867,fold2,val
2013-05-10,10068.118108969085,fold2,val
2013-05-13,10060.109107939292,fold2,val
2013-05-14,10050.048998831353,fold2,val
2013-05-15,10094.07867608366,fold2,val
2013-05-16,10083.984597407576,fold2,val
2013-05-17,10083.984597407576,fold2,val
2013-05-20,10083.984597407576,fold2,val
2013-05-21,10083.984597407576,fold2,val
2013-05-22,10148.625098269868,fold2,val
2013-05-23,10138.476473171597,fold2,val
2013-05-24,10119.767666303469,fold2,val
2013-05-28,10180.3727460152,fold2,val
2013-05-29,10114.258368355846,fold2,val
2013-05-30,10151.600722383,fold2,val
2013-05-31,10005.904171572796,fold2,val
2013-06-03,10060.999953336903,fold2,val
2013-06-04,10012.638069318544,fold2,val
2013-06-05,9872.45175055192,fold2,val
2013-06-06,9961.827919799895,fold2,val
2013-06-07,10088.547377170979,fold2,val
2013-06-10,10088.547377170979,fold2,val
2013-06-11,9984.478812633386,fold2,val
2013-06-12,9901.835607035204,fold2,val
2013-06-13,10052.429622941949,fold2,val
2013-06-14,10042.377193319007,fold2,val
2013-06-17,9954.869192840279,fold2,val
2013-06-18,9876.169605523297,fold2,val
2013-06-19,10012.627382995006,fold2,val
2013-06-20,10260.722655031532,fold2,val
2013-06-21,10281.964190963465,fold2,val
2013-06-24,10411.887165012997,fold2,val
2013-06-25,10401.475277847983,fold2,val
2013-06-26,10493.955196703979,fold2,val
2013-06-27,10555.553445377052,fold2,val
2013-06-28,10512.303483554684,fold2,val
2013-07-01,10573.901732227758,fold2,val
2013-07-02,10564.072649952965,fold2,val
2013-07-03,10568.659221712322,fold2,val
2013-07-05,10682.681575633118,fold2,val
2013-07-08,10743.623885550112,fold2,val
2013-07-09,10820.949665769494,fold2,val
2013-07-10,10824.881298679413,fold2,val
2013-07-11,10972.323532241144,fold2,val
2013-07-12,10976.9101040005,fold2,val
2013-07-15,11018.849188217351,fold2,val
2013-07-16,10977.566042756582,fold2,val
2013-07-17,11005.74341188208,fold2,val
2013-07-18,11066.030782949636,fold2,val
2013-07-19,11054.964752166687,fold2,val
2013-07-22,11022.366307534536,fold2,val
2013-07-23,11045.776682745338,fold2,val
2013-07-24,11086.265790192176,fold2,val
2013-07-25,11059.29427170849,fold2,val
2013-07-26,11047.509740802387,fold2,val
2013-07-29,11036.462231061585,fold2,val
2013-07-30,11025.425768830524,fold2,val
2013-07-31,11033.274191160206,fold2,val
2013-08-01,11160.799827730008,fold2,val
2013-08-02,11179.764769417938,fold2,val
2013-08-05,11163.415303245087,fold2,val
2013-08-06,11099.979294663042,fold2,val
2013-08-07,11064.010269504322,fold2,val
2013-08-08,11104.557624179706,fold2,val
2013-08-09,11072.512311239716,fold2,val
2013-08-12,11059.43293787988,fold2,val
2013-08-13,11092.131870225583,fold2,val
2013-08-14,11035.23604726957,fold2,val
2013-08-15,10880.897046682154,fold2,val
2013-08-16,10844.928021523436,fold2,val
2013-08-19,10775.606444613299,fold2,val
2013-08-20,10828.578555350585,fold2,val
2013-08-21,10761.872453955526,fold2,val
2013-08-22,10859.969250992639,fold2,val
2013-08-23,10896.591895557072,fold2,val
2013-08-26,10856.045538773911,fold2,val
2013-08-27,10681.433359794915,fold2,val
2013-08-28,10719.364241063,fold2,val
2013-08-29,10736.367326641566,fold2,val
2013-08-30,10702.360157592211,fold2,val
2013-09-03,10750.754936705054,fold2,val
2013-09-04,10839.696072601058,fold2,val
2013-09-05,10853.430063258831,fold2,val
2013-09-06,10858.66101428899,fold2,val
2013-09-09,10962.644377546418,fold2,val
2013-09-10,11043.737091112742,fold2,val
2013-09-11,11032.693354021629,fold2,val
2013-09-12,11050.938782512712,fold2,val
2013-09-13,11026.082844229959,fold2,val
2013-09-16,10962.269497735,fold2,val
2013-09-17,10913.350279890345,fold2,val
2013-09-18,10787.037156594763,fold2,val
2013-09-19,10805.114780949769,fold2,val
2013-09-20,10932.704282627832,fold2,val
2013-09-23,10983.295483076656,fold2,val
2013-09-24,11009.148783529019,fold2,val
2013-09-25,11040.969366421918,fold2,val
2013-09-26,10998.513548530824,fold2,val
2013-09-27,11049.069427006318,fold2,val
2013-09-30,11038.020357579311,fold2,val
2013-10-01,11114.274207818848,fold2,val
2013-10-02,11103.772704255623,fold2,val
2013-10-03,11001.385548210437,fold2,val
2013-10-04,11084.739605340968,fold2,val
2013-10-07,10988.915137913922,fold2,val
2013-10-08,10860.931192857439,fold2,val
2013-10-09,10868.807821269109,fold2,val
2013-10-10,11103.11673583736,fold2,val
2013-10-11,11174.65635108964,fold2,val
2013-10-14,11219.287240494094,fold2,val
2013-10-15,11137.902090096855,fold2,val
2013-10-16,11293.452732376429,fold2,val
2013-10-17,11368.930161095288,fold2,val
2013-10-18,11357.561230934192,fold2,val
2013-10-21,11345.553404719396,fold2,val
2013-10-22,11279.847440635544,fold2,val
2013-10-23,11333.863918283821,fold2,val
2013-10-24,11296.208601742064,fold2,val
2013-10-25,11244.612817159694,fold2,val
2013-10-28,11226.718654516448,fold2,val
2013-10-29,11166.835869519153,fold2,val
2013-10-30,11222.301637946672,fold2,val
2013-10-31,11254.130732238293,fold2,val
2013-11-01,11227.241340318673,fold2,val
2013-11-04,11187.738278374034,fold2,val
2013-11-05,11223.16838671086,fold2,val
2013-11-06,11165.865483196752,fold2,val
2013-11-07,11307.03836955893,fold2,val
2013-11-08,11295.73133118937,fold2,val
2013-11-11,11295.73133118937,fold2,val
2013-11-12,11295.73133118937,fold2,val
2013-11-13,11295.73133118937,fold2,val
2013-11-14,11295.73133118937,fold2,val
