date,account_value,fold,split
2012-04-11,10422.098108942086,fold1,val
2012-04-12,10558.269536988975,fold1,val
2012-04-13,10432.748381745794,fold1,val
2012-04-16,10425.90202654184,fold1,val
2012-04-17,10580.331562591948,fold1,val
2012-04-18,10544.576826581068,fold1,val
2012-04-19,10476.871272159064,fold1,val
2012-04-20,10466.394400886904,fold1,val
2012-04-23,10368.005461748111,fold1,val
2012-04-24,10357.637456286362,fold1,val
2012-04-25,10488.95148825769,fold1,val
2012-04-26,10562.04794324043,fold1,val
2012-04-27,10551.48589529719,fold1,val
2012-04-30,10501.890809769086,fold1,val
2012-05-01,10567.213997663794,fold1,val
2012-05-02,10535.679179157,fold1,val
2012-05-03,10525.143499977843,fold1,val
2012-05-04,10344.72326633729,fold1,val
2012-05-07,10352.274620102356,fold1,val
2012-05-08,10310.744478744142,fold1,val
2012-05-09,10249.582430641505,fold1,val
2012-05-10,10270.724838573902,fold1,val
2012-05-11,10239.765901181885,fold1,val
2012-05-14,10126.502507754834,fold1,val
2012-05-15,10068.360309853333,fold1,val
2012-05-16,10029.85117087107,fold1,val
2012-05-17,9881.098488662892,fold1,val
2012-05-18,9796.528856933302,fold1,val
2012-05-21,9964.913445885903,fold1,val
2012-05-22,9982.280176935767,fold1,val
2012-05-23,9987.566355006276,fold1,val
2012-05-24,10007.198261750696,fold1,val
2012-05-25,9974.72997534552,fold1,val
2012-05-29,10095.543570362817,fold1,val
2012-05-30,9949.056063849195,fold1,val
2012-05-31,9927.158981410219,fold1,val
2012-06-01,9677.224610929165,fold1,val
2012-06-04,9672.694259540054,fold1,val
2012-06-05,9745.938012796865,fold1,val
2012-06-06,9964.913445885903,fold1,val
2012-06-07,9970.954298462992,fold1,val
2012-06-08,10050.23890429689,fold1,val
2012-06-11,9922.628630021109,fold1,val
2012-06-12,10036.646697954739,fold1,val
2012-06-13,9972.464799650968,fold1,val
2012-06-14,10078.176839312955,fold1,val
2012-06-15,10128.767683449392,fold1,val
2012-06-18,10148.399590193814,fold1,val
2012-06-19,10246.561428265557,fold1,val
2012-06-20,10229.94937172227,fold1,val
2012-06-21,10000.402734667035,fold1,val
2012-06-22,10077.42216480638,fold1,val
2012-06-25,9915.833102937446,fold1,val
2012-06-26,9965.668120392485,fold1,val
2012-06-27,10055.523930192585,fold1,val
2012-06-28,10026.830168495124,fold1,val
2012-06-29,10276.765691150997,fold1,val
2012-07-02,10266.488925459846,fold1,val
2012-07-03,10323.841618007134,fold1,val
2012-07-05,10277.25920950329,fold1,val
2012-07-06,10179.588969184006,fold1,val
2012-07-09,10166.816724625609,fold1,val
2012-07-10,10078.160770183953,fold1,val
2012-07-11,10079.66372437263,fold1,val
2012-07-12,10030.827457794843,fold1,val
2012-07-13,10199.122787964232,fold1,val
2012-07-16,10175.080106617972,fold1,val
2012-07-17,10244.953146164666,fold1,val
2012-07-18,10320.83570962978,fold1,val
2012-07-19,10347.883152935252,fold1,val
2012-07-20,10253.217674575177,fold1,val
2012-07-23,10149.535617501182,fold1,val
2012-07-24,10062.382617248204,fold1,val
2012-07-25,10064.637621740294,fold1,val
2012-07-26,10230.677947417596,fold1,val
2012-07-27,10419.258000252481,fold1,val
2012-07-30,10419.258000252481,fold1,val
2012-07-31,10346.381345164724,fold1,val
2012-08-01,10337.364766450803,fold1,val
2012-08-02,10265.989919133577,fold1,val
2012-08-03,10469.597221018947,fold1,val
2012-08-06,10489.88194368444,fold1,val
2012-08-07,10542.475022524848,fold1,val
2012-08-08,10555.247267083245,fold1,val
2012-08-09,10544.692019816162,fold1,val
2012-08-10,10551.378028800142,fold1,val
2012-08-13,10546.134399429451,fold1,val
2012-08-14,10547.631926021037,fold1,val
2012-08-15,10559.618997654141,fold1,val
2012-08-16,10637.53382011925,fold1,val
2012-08-17,10651.767181639732,fold1,val
2012-08-20,10652.517088085595,fold1,val
2012-08-21,10620.301975965385,fold1,val
2012-08-22,10624.797985190351,fold1,val
2012-08-23,10537.89343057545,fold1,val
2012-08-24,10601.572605219933,fold1,val
2012-08-27,10603.820038257381,fold1,val
2012-08-28,10593.331636365932,fold1,val
2012-08-29,10601.572605219933,fold1,val
2012-08-30,10525.157595646551,fold1,val
2012-08-31,10575.352172066345,fold1,val
2012-09-04,10565.612533470689,fold1,val
2012-09-05,10556.622801320895,fold1,val
2012-09-06,10770.886848374834,fold1,val
2012-09-07,10812.840455940628,fold1,val
2012-09-10,10751.407571183521,fold1,val
2012-09-11,10781.375250266283,fold1,val
2012-09-12,10817.335322015524,fold1,val
2012-09-13,10982.15355594546,fold1,val
2012-09-14,11030.85060577367,fold1,val
2012-09-17,10993.391864282772,fold1,val
2012-09-18,10984.40098898291,fold1,val
2012-09-19,10990.394524799463,fold1,val
2012-09-20,10991.144431245326,fold1,val
2012-09-21,10928.212876746564,fold1,val
2012-09-24,10911.730939038564,fold1,val
2012-09-25,10795.609754936835,fold1,val
2012-09-26,10734.925633475521,fold1,val
2012-09-27,10836.064692760974,fold1,val
2012-09-28,10785.87011634118,fold1,val
2012-10-01,10814.339125682285,fold1,val
2012-10-02,10825.576290869525,fold1,val
2012-10-03,10869.777331472767,fold1,val
2012-10-04,10947.692153937875,fold1,val
2012-10-05,10948.440917233667,fold1,val
2012-10-08,10910.982175742769,fold1,val
2012-10-09,10803.100817344972,fold1,val
2012-10-10,10734.176870179728,fold1,val
2012-10-11,10740.17040599628,fold1,val
2012-10-12,10704.95909754283,fold1,val
2012-10-15,10794.111085195176,fold1,val
2012-10-16,10903.489970184559,fold1,val
2012-10-17,10952.935783308561,fold1,val
2012-10-18,10924.467917117527,fold1,val
2012-10-19,10742.417839033726,fold1,val
2012-10-22,10743.91650877538,fold1,val
2012-10-23,10594.830306107582,fold1,val
2012-10-24,10564.86377017489,fold1,val
2012-10-25,10595.579069403373,fold1,val
2012-10-26,10589.586676736892,fold1,val
2012-10-31,10589.586676736892,fold1,val
2012-11-01,10700.46423146793,fold1,val
2012-11-02,10605.31870799903,fold1,val
2012-11-05,10627.04541822779,fold1,val
2012-11-06,10710.203870063586,fold1,val
2012-11-07,10467.47081366854,fold1,val
2012-11-08,10341.608847821088,fold1,val
2012-11-09,10350.599723120951,fold1,val
2012-11-12,10358.840691974952,fold1,val
2012-11-13,10322.879477075641,fold1,val
2012-11-14,10183.532913003499,fold1,val
2012-11-15,10166.302211999706,fold1,val
2012-11-16,10216.496788419501,fold1,val
2012-11-19,10423.269773065304,fold1,val
2012-11-20,10427.764639140201,fold1,val
2012-11-21,10447.242773181444,fold1,val
2012-11-23,10589.586676736899,fold1,val
2012-11-26,10578.997090060162,fold1,val
2012-11-27,10514.470742646066,fold1,val
2012-11-28,10503.95627190342,fold1,val
2012-11-29,10542.410017528986,fold1,val
2012-11-30,10544.63531616562,fold1,val
2012-12-03,10492.709794824988,fold1,val
2012-12-04,10477.87409328359,fold1,val
2012-12-05,10496.419003183206,fold1,val
2012-12-06,10532.024913260859,fold1,val
2012-12-07,10563.922746871765,fold1,val
2012-12-10,10568.373344145037,fold1,val
2012-12-11,10640.327685106868,fold1,val
2012-12-12,10645.519671295195,fold1,val
2012-12-13,10580.242358134745,fold1,val
2012-12-14,10540.927239698874,fold1,val
2012-12-17,10664.807102001338,fold1,val
2012-12-18,10783.493846224,fold1,val
2012-12-19,10703.37969963068,fold1,val
2012-12-20,10764.948936324383,fold1,val
2012-12-21,10592.110240232976,fold1,val
2012-12-24,10559.472149598489,fold1,val
2012-12-26,10514.963913082818,fold1,val
2012-12-27,10500.869600456474,fold1,val
2012-12-28,10387.374842422136,fold1,val
2012-12-31,10563.922746871762,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,9954.717531938017,fold1,test
2013-02-05,10055.23726821019,fold1,test
2013-02-06,10062.559891277955,fold1,test
2013-02-07,10049.246308180549,fold1,test
2013-02-08,10105.163966646425,fold1,test
2013-02-11,10103.166979969878,fold1,test
2013-02-12,10119.809212781956,fold1,test
2013-02-13,10128.462483126566,fold1,test
2013-02-14,10137.78209287088,fold1,test
2013-02-15,10125.800172811598,fold1,test
2013-02-19,10201.688713804226,fold1,test
2013-02-20,10074.541811337238,fold1,test
2013-02-21,10013.298516480141,fold1,test
2013-02-22,10111.154926676067,fold1,test
2013-02-25,9918.770755998888,fold1,test
2013-02-26,9986.671350285327,fold1,test
2013-02-27,10112.486589714192,fold1,test
2013-02-28,10092.515707187442,fold1,test
2013-03-01,10125.8001728116,fold1,test
2013-03-04,10179.720844600928,fold1,test
2013-03-05,10169.541123756328,fold1,test
2013-03-06,10173.19967475691,fold1,test
2013-03-07,10191.63646110303,fold1,test
2013-03-08,10235.09503094581,fold1,test
2013-03-11,10273.94390183731,fold1,test
2013-03-12,10250.897416539912,fold1,test
2013-03-13,10265.383606487505,fold1,test
2013-03-14,10320.035867702607,fold1,test
2013-03-15,10260.774912265726,fold1,test
2013-03-18,10204.147352851362,fold1,test
2013-03-19,10180.44276973071,fold1,test
2013-03-20,10251.556519092668,fold1,test
2013-03-21,10163.981281583854,fold1,test
2013-03-22,10245.63062449488,fold1,test
2013-03-25,10202.830152475353,fold1,test
2013-03-26,10284.479495386378,fold1,test
2013-03-27,10284.479495386378,fold1,test
2013-03-28,10316.08527130408,fold1,test
2013-04-01,10275.261102213319,fold1,test
2013-04-02,10325.962767029894,fold1,test
2013-04-03,10221.26693882147,fold1,test
2013-04-04,10262.750210464988,fold1,test
2013-04-05,10216.658244599692,fold1,test
2013-04-08,10285.796695762388,fold1,test
2013-04-09,10321.353068078615,fold1,test
2013-04-10,10447.777176478929,fold1,test
2013-04-11,10482.01735314865,fold1,test
2013-04-12,10456.337471828736,fold1,test
2013-04-15,10214.023843847677,fold1,test
2013-04-16,10364.811637921397,fold1,test
2013-04-17,10354.446826283476,fold1,test
2013-04-18,10279.404208509757,fold1,test
2013-04-19,10269.124804301247,fold1,test
2013-04-22,10304.383307869743,fold1,test
2013-04-23,10294.078924561873,fold1,test
2013-04-24,10290.303043506254,fold1,test
2013-04-25,10280.012740462747,fold1,test
2013-04-26,10287.872473810892,fold1,test
2013-04-29,10277.584601337081,fold1,test
2013-04-30,10242.815679270076,fold1,test
2013-05-01,10232.572863590805,fold1,test
2013-05-02,10127.401872596663,fold1,test
2013-05-03,10117.274470724067,fold1,test
2013-05-06,10081.477258288609,fold1,test
2013-05-07,10030.377707954089,fold1,test
2013-05-08,9984.729606648032,fold1,test
2013-05-09,10012.848196113548,fold1,test
2013-05-10,9980.267172279202,fold1,test
2013-05-13,9972.328055038493,fold1,test
2013-05-14,9962.355726983455,fold1,test
2013-05-15,10006.00121641169,fold1,test
2013-05-16,9959.019101291002,fold1,test
2013-05-17,10055.393189231167,fold1,test
2013-05-20,10054.790265260763,fold1,test
2013-05-21,10069.246654179211,fold1,test
2013-05-22,9994.556690071013,fold1,test
2013-05-23,9965.644831325531,fold1,test
2013-05-24,9957.212167562622,fold1,test
2013-05-28,10016.843737873383,fold1,test
2013-05-29,9951.791366377485,fold1,test
2013-05-30,9988.533884006889,fold1,test
2013-05-31,9845.177680946033,fold1,test
2013-06-03,9899.388450071658,fold1,test
2013-06-04,9851.803410980563,fold1,test
2013-06-05,9713.868928196263,fold1,test
2013-06-06,9801.809433282102,fold1,test
2013-06-07,9926.493375088761,fold1,test
2013-06-10,9916.566881713672,fold1,test
2013-06-11,10008.842517445133,fold1,test
2013-06-12,9998.833674927688,fold1,test
2013-06-13,9836.91768036749,fold1,test
2013-06-14,9827.080762687123,fold1,test
2013-06-17,9741.448827983671,fold1,test
2013-06-18,9731.707379155689,fold1,test
2013-06-19,9587.648372247095,fold1,test
2013-06-20,9578.060723874847,fold1,test
2013-06-21,9548.674188140321,fold1,test
2013-06-24,9539.125513952182,fold1,test
2013-06-25,9621.205952506669,fold1,test
2013-06-26,9611.584746554163,fold1,test
2013-06-27,9658.335583743523,fold1,test
2013-06-28,9648.67724815978,fold1,test
2013-07-01,9695.509748401095,fold1,test
2013-07-02,9685.814238652694,fold1,test
2013-07-03,9680.329480090379,fold1,test
2013-07-05,9670.649150610288,fold1,test
2013-07-08,9716.092223774525,fold1,test
2013-07-09,9706.37613155075,fold1,test
2013-07-10,9700.192897759249,fold1,test
2013-07-11,9690.49270486149,fold1,test
2013-07-12,9676.75551284962,fold1,test
2013-07-15,9639.783882349398,fold1,test
2013-07-16,9675.900231110298,fold1,test
2013-07-17,9651.063995885514,fold1,test
2013-07-18,9598.197301238743,fold1,test
2013-07-19,9588.599103937504,fold1,test
2013-07-22,9597.696389094972,fold1,test
2013-07-23,9577.311866628641,fold1,test
2013-07-24,9542.205525050547,fold1,test
2013-07-25,9565.420535186939,fold1,test
2013-07-26,9575.613228423716,fold1,test
2013-07-29,9546.168726192964,fold1,test
2013-07-30,9546.168726192964,fold1,test
2013-07-31,9552.964143019892,fold1,test
2013-08-01,9663.379946376175,fold1,test
2013-08-02,9679.800403692863,fold1,test
2013-08-05,9665.644509313668,fold1,test
2013-08-06,9610.71957000181,fold1,test
2013-08-07,9579.576429566132,fold1,test
2013-08-08,9614.68363515145,fold1,test
2013-08-09,9586.937771125626,fold1,test
2013-08-12,9575.613228423714,fold1,test
2013-08-13,9603.925017182106,fold1,test
2013-08-14,9554.662781224815,fold1,test
2013-08-15,9421.031103724914,fold1,test
2013-08-16,9389.887963289239,fold1,test
2013-08-19,9329.867109362604,fold1,test
2013-08-20,9375.732068910043,fold1,test
2013-08-21,9317.9757779209,fold1,test
2013-08-22,9402.911144196076,fold1,test
2013-08-23,9434.620209364319,fold1,test
2013-08-26,9399.513867786225,fold1,test
2013-08-27,9248.329019497278,fold1,test
2013-08-28,9281.17079813788,fold1,test
2013-08-29,9295.892617249643,fold1,test
2013-08-30,9266.448115018891,fold1,test
2013-09-03,9308.349873423913,fold1,test
2013-09-04,9385.357973407028,fold1,test
2013-09-05,9397.249304848732,fold1,test
2013-09-06,9401.778430723718,fold1,test
2013-09-09,9491.810575620895,fold1,test
2013-09-10,9562.023258777084,fold1,test
2013-09-11,9592.033685740402,fold1,test
2013-09-12,9566.553248659293,fold1,test
2013-09-13,9588.070484597984,fold1,test
2013-09-16,9643.561348642408,fold1,test
2013-09-17,9686.595820519788,fold1,test
2013-09-18,9798.710262080996,fold1,test
2013-09-19,9782.288940757084,fold1,test
2013-09-20,9666.777222786022,fold1,test
2013-09-23,9622.044112703717,fold1,test
2013-09-24,9599.395027299894,fold1,test
2013-09-25,9571.649163274067,fold1,test
2013-09-26,9608.455007064313,fold1,test
2013-09-27,9564.288685721798,fold1,test
2013-09-30,9513.326947552358,fold1,test
2013-10-01,9588.63640933055,fold1,test
2013-10-02,9579.57642956613,fold1,test
2013-10-03,9491.243786881103,fold1,test
2013-10-04,9563.155972249444,fold1,test
2013-10-07,9480.485168911759,fold1,test
2013-10-08,9370.069365555473,fold1,test
2013-10-09,9376.864782382401,fold1,test
2013-10-10,9579.010504833564,fold1,test
2013-10-11,9569.431494328732,fold1,test
2013-10-14,9598.043563279973,fold1,test
2013-10-15,9588.445519716694,fold1,test
2013-10-16,9712.634275517537,fold1,test
2013-10-17,9702.92164124202,fold1,test
2013-10-18,9627.746787530592,fold1,test
2013-10-21,9627.195009438847,fold1,test
2013-10-22,9571.44064409821,fold1,test
2013-10-23,9617.275972309406,fold1,test
2013-10-24,9585.323800162487,fold1,test
2013-10-25,9541.542535192824,fold1,test
2013-10-28,9526.358560718252,fold1,test
2013-10-29,9475.54541584006,fold1,test
2013-10-30,9522.610530246731,fold1,test
2013-10-31,9549.618899674686,fold1,test
2013-11-01,9540.069280775011,fold1,test
2013-11-04,9564.062389805355,fold1,test
2013-11-05,9533.774251293393,fold1,test
2013-11-06,9582.45149886049,fold1,test
2013-11-07,9461.298119522768,fold1,test
2013-11-08,9588.941578458802,fold1,test
2013-11-11,9590.564923648259,fold1,test
2013-11-12,9571.093859563443,fold1,test
2013-11-13,9647.896160873024,fold1,test
2013-11-14,9696.032843570221,fold1,test
2013-11-15,9738.220011539008,fold1,test
2013-11-18,9704.145443068113,fold1,test
2013-11-19,9683.05185908372,fold1,test
2013-11-20,9652.763720571758,fold1,test
2013-11-21,9730.647976911016,fold1,test
2013-11-22,9779.32522447811,fold1,test
2013-11-25,9769.590105080644,fold1,test
2013-11-26,9772.293754720022,fold1,test
2013-11-27,9796.091813633671,fold1,test
2013-11-29,9789.60173403536,fold1,test
2013-12-02,9764.181155222132,fold1,test
2013-12-03,9721.993987253347,fold1,test
2013-12-04,9720.912032223669,fold1,test
2013-12-05,9678.184299384982,fold1,test
2013-12-06,9786.356694236201,fold1,test
2013-12-09,9811.23588288965,fold1,test
2013-12-10,9776.080184678953,fold1,test
2013-12-11,9666.285269928156,fold1,test
2013-12-12,9634.374611516616,fold1,test
2013-12-13,9633.292656486938,fold1,test
2013-12-16,9693.32836864096,fold1,test
2013-12-17,9662.498839969221,fold1,test
2013-12-18,9827.461907175306,fold1,test
2013-12-19,9816.104267878261,fold1,test
2013-12-20,9819.889872547315,fold1,test
2013-12-23,9872.353550073349,fold1,test
2013-12-24,9893.987698927642,fold1,test
2013-12-26,9944.288291684197,fold1,test
2013-12-27,9934.344003392513,fold1,test
2013-12-30,9926.029023898991,fold1,test
2013-12-31,9879.050477278535,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9842.432014173079,fold2,val
2013-02-20,9955.136284344499,fold2,val
2013-02-21,9945.181148060154,fold2,val
2013-02-22,10032.32949953487,fold2,val
2013-02-25,10022.297170035336,fold2,val
2013-02-26,10080.81556512957,fold2,val
2013-02-27,10207.816863107475,fold2,val
2013-02-28,10197.609046244368,fold2,val
2013-03-01,10221.008862817098,fold2,val
2013-03-04,10210.787853954282,fold2,val
2013-03-05,10210.787853954282,fold2,val
2013-03-06,10186.692888497002,fold2,val
2013-03-07,10168.2316485368,fold2,val
2013-03-08,10124.872880103288,fold2,val
2013-03-11,10086.442374267954,fold2,val
2013-03-12,10109.068256607068,fold2,val
2013-03-13,10094.782494394472,fold2,val
2013-03-14,10041.038502845573,fold2,val
2013-03-15,10098.69736594307,fold2,val
2013-03-18,10154.430445558139,fold2,val
2013-03-19,10178.01953460362,fold2,val
2013-03-20,10106.922712337995,fold2,val
2013-03-21,10193.262396986638,fold2,val
2013-03-22,10111.377832879696,fold2,val
2013-03-25,10153.617472378348,fold2,val
2013-03-26,10143.46385490597,fold2,val
2013-03-27,10133.320391051064,fold2,val
2013-03-28,10123.187070660013,fold2,val
2013-04-01,10123.187070660013,fold2,val
2013-04-02,10162.96521166207,fold2,val
2013-04-03,10152.802246450407,fold2,val
2013-04-04,10183.813644747515,fold2,val
2013-04-05,10138.07619803332,fold2,val
2013-04-08,10206.682866605397,fold2,val
2013-04-09,10196.476183738792,fold2,val
2013-04-10,10196.476183738792,fold2,val
2013-04-11,10152.896528444086,fold2,val
2013-04-12,10177.770097063536,fold2,val
2013-04-15,10413.628245638123,fold2,val
2013-04-16,10259.893727737091,fold2,val
2013-04-17,10409.806607068193,fold2,val
2013-04-18,10474.905730763676,fold2,val
2013-04-19,10464.430825032912,fold2,val
2013-04-22,10464.430825032912,fold2,val
2013-04-23,10464.430825032912,fold2,val
2013-04-24,10447.340329729133,fold2,val
2013-04-25,10436.892989399405,fold2,val
2013-04-26,10436.892989399405,fold2,val
2013-04-29,10436.892989399405,fold2,val
2013-04-30,10436.892989399405,fold2,val
2013-05-01,10436.892989399405,fold2,val
2013-05-02,10436.892989399405,fold2,val
2013-05-03,10436.892989399405,fold2,val
2013-05-06,10399.964894131377,fold2,val
2013-05-07,10347.251039210167,fold2,val
2013-05-08,10300.160852037803,fold2,val
2013-05-09,10329.167746148823,fold2,val
2013-05-10,10295.55744327248,fold2,val
2013-05-13,10287.367518474915,fold2,val
2013-05-14,10181.059111139666,fold2,val
2013-05-15,10126.21957455921,fold2,val
2013-05-16,10173.766162201935,fold2,val
2013-05-17,10075.313952719616,fold2,val
2013-05-20,10075.91807114414,fold2,val
2013-05-21,10061.431305482785,fold2,val
2013-05-22,10136.063298212024,fold2,val
2013-05-23,10165.384501683138,fold2,val
2013-05-24,10173.986179845891,fold2,val
2013-05-28,10113.056397290831,fold2,val
2013-05-29,10178.733602499506,fold2,val
2013-05-30,10168.554868897007,fold2,val
2013-05-31,10304.180252169133,fold2,val
2013-06-03,10293.876071916964,fold2,val
2013-06-04,10293.876071916964,fold2,val
2013-06-05,10139.6024053254,fold2,val
2013-06-06,10231.397112818893,fold2,val
2013-06-07,10361.545625794866,fold2,val
2013-06-10,10361.545625794866,fold2,val
2013-06-11,10254.66094365447,fold2,val
2013-06-12,10169.781395246418,fold2,val
2013-06-13,10324.450517415618,fold2,val
2013-06-14,10314.126066898203,fold2,val
2013-06-17,10383.373800442407,fold2,val
2013-06-18,10465.46098985927,fold2,val
2013-06-19,10320.861048390625,fold2,val
2013-06-20,10065.128288995185,fold2,val
2013-06-21,10044.291668476517,fold2,val
2013-06-24,9917.371926143986,fold2,val
2013-06-25,10012.71974666223,fold2,val
2013-06-26,10111.855080139823,fold2,val
2013-06-27,10171.210447310457,fold2,val
2013-06-28,10129.535279275937,fold2,val
2013-07-01,10188.89064644657,fold2,val
2013-07-02,10179.41945530172,fold2,val
2013-07-03,10183.839023336453,fold2,val
2013-07-05,10293.709658109665,fold2,val
2013-07-08,10352.432970204916,fold2,val
2013-07-09,10426.943206705899,fold2,val
2013-07-10,10430.73168316384,fold2,val
2013-07-11,10572.80533132813,fold2,val
2013-07-12,10562.232525996802,fold2,val
2013-07-15,10511.355907648785,fold2,val
2013-07-16,10550.737682234592,fold2,val
2013-07-17,10523.655902078526,fold2,val
2013-07-18,10466.009314782032,fold2,val
2013-07-19,10447.416108025665,fold2,val
2013-07-22,10427.036215120568,fold2,val
2013-07-23,10449.182170292257,fold2,val
2013-07-24,10487.4844166418,fold2,val
2013-07-25,10461.969659450875,fold2,val
2013-07-26,10450.821623983014,fold2,val
2013-07-29,10482.957345558227,fold2,val
2013-07-30,10482.957345558227,fold2,val
2013-07-31,10475.49507804702,fold2,val
2013-08-01,10465.019582968975,fold2,val
2013-08-02,10436.789705962858,fold2,val
2013-08-05,10452.052633561978,fold2,val
2013-08-06,10511.446330074361,fold2,val
2013-08-07,10545.508238431503,fold2,val
2013-08-08,10534.96273019307,fold2,val
2013-08-09,10534.96273019307,fold2,val
2013-08-12,10511.995817395904,fold2,val
2013-08-13,10543.076166811834,fold2,val
2013-08-14,10532.533090645022,fold2,val
2013-08-15,10374.83967732699,fold2,val
2013-08-16,10340.543528050839,fold2,val
2013-08-19,10274.446013890325,fold2,val
2013-08-20,10324.954455787267,fold2,val
2013-08-21,10261.35077453708,fold2,val
2013-08-22,10354.885208118516,fold2,val
2013-08-23,10389.804577751886,fold2,val
2013-08-26,10351.143983012293,fold2,val
2013-08-27,10184.652805415111,fold2,val
2013-08-28,10220.819567244376,fold2,val
2013-08-29,10237.031859865165,fold2,val
2013-08-30,10204.606323142123,fold2,val
2013-09-03,10250.750319575624,fold2,val
2013-09-04,10335.554910748717,fold2,val
2013-09-05,10348.650150101961,fold2,val
2013-09-06,10353.637815922619,fold2,val
2013-09-09,10343.284178106696,fold2,val
2013-09-10,10256.506213813876,fold2,val
2013-09-11,10246.249707600062,fold2,val
2013-09-12,10263.194546937382,fold2,val
2013-09-13,10240.110414877376,fold2,val
2013-09-16,10180.845876121151,fold2,val
2013-09-17,10135.41376761846,fold2,val
2013-09-18,10018.104624592053,fold2,val
2013-09-19,10034.893621378053,fold2,val
2013-09-20,10153.388158687489,fold2,val
2013-09-23,10200.373065833208,fold2,val
2013-09-24,10224.383465080275,fold2,val
2013-09-25,10253.935780883849,fold2,val
2013-09-26,10214.506341698541,fold2,val
2013-09-27,10261.458444727687,fold2,val
2013-09-30,10251.19698628296,fold2,val
2013-10-01,10322.015232168078,fold2,val
2013-10-02,10311.69321693591,fold2,val
2013-10-03,10206.39316384866,fold2,val
2013-10-04,10283.723812351791,fold2,val
2013-10-07,10194.823901973145,fold2,val
2013-10-08,10076.088452135251,fold2,val
2013-10-09,10083.395892277471,fold2,val
2013-10-10,10300.772957502426,fold2,val
2013-10-11,10367.142910346593,fold2,val
2013-10-14,10356.775767436246,fold2,val
2013-10-15,10421.472321498051,fold2,val
2013-10-16,10411.050849176554,fold2,val
2013-10-17,10331.12929807458,fold2,val
2013-10-18,10261.348659137373,fold2,val
2013-10-21,10260.760568537691,fold2,val
2013-10-22,10201.337009250674,fold2,val
2013-10-23,10250.188759723613,fold2,val
2013-10-24,10216.133815607202,fold2,val
2013-10-25,10169.471306246898,fold2,val
2013-10-28,10153.288074640015,fold2,val
2013-10-29,10099.130917459928,fold2,val
2013-10-30,10149.29338633941,fold2,val
2013-10-31,10178.079176154111,fold2,val
2013-11-01,10153.760784403734,fold2,val
2013-11-04,10118.034765065668,fold2,val
2013-11-05,10150.077261856552,fold2,val
2013-11-06,10098.253313577776,fold2,val
2013-11-07,10225.928106869844,fold2,val
2013-11-08,10215.702178762975,fold2,val
2013-11-11,10203.758754369797,fold2,val
2013-11-12,10224.474743698269,fold2,val
2013-11-13,10142.429451747332,fold2,val
2013-11-14,10091.82537183637,fold2,val
