date,account_value,fold,split
2012-04-11,10422.098108942086,fold1,val
2012-04-12,10558.269536988975,fold1,val
2012-04-13,10432.748381745794,fold1,val
2012-04-16,10425.90202654184,fold1,val
2012-04-17,10580.331562591948,fold1,val
2012-04-18,10544.576826581068,fold1,val
2012-04-19,10476.871272159064,fold1,val
2012-04-20,10494.367900166726,fold1,val
2012-04-23,10406.122119340185,fold1,val
2012-04-24,10445.68077295082,fold1,val
2012-04-25,10588.699716994339,fold1,val
2012-04-26,10662.491307417415,fold1,val
2012-04-27,10679.987935425077,fold1,val
2012-04-30,10640.429281814442,fold1,val
2012-05-01,10706.614197830684,fold1,val
2012-05-02,10674.663379419559,fold1,val
2012-05-03,10593.263953796972,fold1,val
2012-05-04,10422.098108942084,fold1,val
2012-05-07,10429.705944141595,fold1,val
2012-05-08,10387.865172129643,fold1,val
2012-05-09,10326.245653708711,fold1,val
2012-05-10,10347.546199316128,fold1,val
2012-05-11,10316.355700107883,fold1,val
2012-05-14,10202.24513687129,fold1,val
2012-05-15,10143.668056054557,fold1,val
2012-05-16,10104.87088243948,fold1,val
2012-05-17,9955.005583192007,fold1,val
2012-05-18,9869.803400762341,fold1,val
2012-05-21,10039.447446418793,fold1,val
2012-05-22,10056.944074426454,fold1,val
2012-05-23,10062.269791224648,fold1,val
2012-05-24,10082.048537633626,fold1,val
2012-05-25,10049.33740001962,fold1,val
2012-05-29,10171.054637663046,fold1,val
2012-05-30,10023.471456816893,fold1,val
2012-05-31,10001.410592006596,fold1,val
2012-06-01,9749.606801524676,fold1,val
2012-06-04,9745.042564722042,fold1,val
2012-06-05,9818.834155145118,fold1,val
2012-06-06,10039.447446418792,fold1,val
2012-06-07,10045.533482419865,fold1,val
2012-06-08,10125.411108844015,fold1,val
2012-06-11,9996.84635520396,fold1,val
2012-06-12,10111.717237643432,fold1,val
2012-06-13,10047.0552816183,fold1,val
2012-06-14,10153.558009655384,fold1,val
2012-06-15,10204.527255272607,fold1,val
2012-06-18,10224.306001681587,fold1,val
2012-06-19,10323.202055311836,fold1,val
2012-06-20,10306.465746507056,fold1,val
2012-06-21,10075.202182429673,fold1,val
2012-06-22,10152.797690452506,fold1,val
2012-06-25,9990.000000000007,fold1,val
2012-06-26,10040.207765621673,fold1,val
2012-06-27,10130.735664849532,fold1,val
2012-06-28,10101.827284042605,fold1,val
2012-06-29,10353.632235317198,fold1,val
2012-07-02,10384.821573732766,fold1,val
2012-07-03,10453.288608150326,fold1,val
2012-07-05,10406.122119340182,fold1,val
2012-07-06,10307.22722650261,fold1,val
2012-07-09,10294.294835297584,fold1,val
2012-07-10,10204.527255272606,fold1,val
2012-07-11,10206.049054471043,fold1,val
2012-07-12,10156.60044725958,fold1,val
2012-07-13,10327.005972911586,fold1,val
2012-07-16,10302.661828907296,fold1,val
2012-07-17,10373.410981726174,fold1,val
2012-07-18,10450.245009753451,fold1,val
2012-07-19,10477.63159136194,fold1,val
2012-07-20,10381.779136128567,fold1,val
2012-07-23,10276.797046497246,fold1,val
2012-07-24,10188.551265670705,fold1,val
2012-07-25,10190.8345448647,fold1,val
2012-07-26,10358.956791322715,fold1,val
2012-07-27,10549.901382586582,fold1,val
2012-07-30,10549.901382586582,fold1,val
2012-07-31,10476.110952956182,fold1,val
2012-08-01,10466.981318558233,fold1,val
2012-08-02,10394.711527333593,fold1,val
2012-08-03,10600.87178899648,fold1,val
2012-08-06,10621.410854608339,fold1,val
2012-08-07,10674.663379419555,fold1,val
2012-08-08,10687.59577062458,fold1,val
2012-08-09,10696.724244229852,fold1,val
2012-08-10,10714.220872237514,fold1,val
2012-08-13,10708.896316231998,fold1,val
2012-08-14,10710.416954637758,fold1,val
2012-08-15,10722.589026639904,fold1,val
2012-08-16,10801.706333861173,fold1,val
2012-08-17,10816.15936347196,fold1,val
2012-08-20,10816.920843467515,fold1,val
2012-08-21,10784.208545060834,fold1,val
2012-08-22,10788.773942656144,fold1,val
2012-08-23,10700.528161829603,fold1,val
2012-08-24,10765.190117854732,fold1,val
2012-08-27,10767.47223625605,fold1,val
2012-08-28,10756.821963452341,fold1,val
2012-08-29,10765.190117854732,fold1,val
2012-08-30,10687.595770624575,fold1,val
2012-08-31,10738.565016241797,fold1,val
2012-09-04,10728.67506264097,fold1,val
2012-09-05,10719.546589035699,fold1,val
2012-09-06,10937.117442705176,fold1,val
2012-09-07,10979.71853392001,fold1,val
2012-09-10,10917.33753550352,fold1,val
2012-09-11,10947.767715508886,fold1,val
2012-09-12,10984.282770722646,fold1,val
2012-09-13,11151.64469797778,fold1,val
2012-09-14,11201.093305189243,fold1,val
2012-09-17,11163.056450777045,fold1,val
2012-09-18,11153.926816379098,fold1,val
2012-09-19,11160.012852380172,fold1,val
2012-09-20,11160.77433237573,fold1,val
2012-09-21,11096.871534760805,fold1,val
2012-09-24,11080.135225956024,fold1,val
2012-09-25,10962.221905912353,fold1,val
2012-09-26,10900.601226698745,fold1,val
2012-09-27,11003.30119792875,fold1,val
2012-09-28,10952.331952311526,fold1,val
2012-10-01,10981.240333118452,fold1,val
2012-10-02,10992.65092512504,fold1,val
2012-10-03,11037.534134741192,fold1,val
2012-10-04,11116.651441962462,fold1,val
2012-10-05,11117.411761165344,fold1,val
2012-10-08,11079.374906753146,fold1,val
2012-10-09,10969.82858031919,fold1,val
2012-10-10,10899.840907495869,fold1,val
2012-10-11,10905.926943496941,fold1,val
2012-10-12,10870.17220748606,fold1,val
2012-10-15,10960.700106713917,fold1,val
2012-10-16,11071.767071553635,fold1,val
2012-10-17,11121.975997967978,fold1,val
2012-10-18,11093.068777953727,fold1,val
2012-10-19,10908.209061898257,fold1,val
2012-10-22,10909.730861096694,fold1,val
2012-10-23,10758.343762650786,fold1,val
2012-10-24,10727.914743438098,fold1,val
2012-10-25,10759.104081853666,fold1,val
2012-10-26,10753.01920664527,fold1,val
2012-10-31,10753.01920664527,fold1,val
2012-11-01,10865.607970683424,fold1,val
2012-11-02,10768.994035454494,fold1,val
2012-11-05,10791.056061057467,fold1,val
2012-11-06,10875.497924284253,fold1,val
2012-11-07,10629.01868980785,fold1,val
2012-11-08,10501.214255370676,fold1,val
2012-11-09,10510.343889768625,fold1,val
2012-11-12,10518.712044171016,fold1,val
2012-11-13,10482.19582816458,fold1,val
2012-11-14,10340.698683319499,fold1,val
2012-11-15,10323.202055311838,fold1,val
2012-11-16,10374.171300929063,fold1,val
2012-11-19,10584.135480191706,fold1,val
2012-11-20,10588.699716994342,fold1,val
2012-11-21,10608.478463403322,fold1,val
2012-11-23,10753.019206645278,fold1,val
2012-11-26,10730.196861839424,fold1,val
2012-11-27,10675.423698622446,fold1,val
2012-11-28,10761.38736104767,fold1,val
2012-11-29,10811.595126669336,fold1,val
2012-11-30,10813.877245070653,fold1,val
2012-12-03,10760.625881052112,fold1,val
2012-12-04,10745.411371445769,fold1,val
2012-12-05,10764.429798651867,fold1,val
2012-12-06,10800.944853865627,fold1,val
2012-12-07,10833.657152272308,fold1,val
2012-12-10,10838.221389074943,fold1,val
2012-12-11,10912.012979498018,fold1,val
2012-12-12,10917.337535503535,fold1,val
2012-12-13,10850.393461077087,fold1,val
2012-12-14,10810.074488263572,fold1,val
2012-12-17,10937.11744270519,fold1,val
2012-12-18,11058.834680348615,fold1,val
2012-12-19,10976.674935523148,fold1,val
2012-12-20,11039.816253142515,fold1,val
2012-12-21,10862.564372286555,fold1,val
2012-12-24,10829.09291546967,fold1,val
2012-12-26,10783.448225857963,fold1,val
2012-12-27,10768.9940354545,fold1,val
2012-12-28,10652.60135381659,fold1,val
2012-12-31,10833.657152272306,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,9954.717531938017,fold1,test
2013-02-05,10055.23726821019,fold1,test
2013-02-06,10062.559891277955,fold1,test
2013-02-07,10049.246308180549,fold1,test
2013-02-08,10105.163966646425,fold1,test
2013-02-11,10103.166979969878,fold1,test
2013-02-12,10119.809212781956,fold1,test
2013-02-13,10128.462483126566,fold1,test
2013-02-14,10137.78209287088,fold1,test
2013-02-15,10125.800172811598,fold1,test
2013-02-19,10201.688713804226,fold1,test
2013-02-20,10074.541811337238,fold1,test
2013-02-21,10013.298516480141,fold1,test
2013-02-22,10111.154926676067,fold1,test
2013-02-25,9918.770755998888,fold1,test
2013-02-26,9986.671350285327,fold1,test
2013-02-27,10112.486589714192,fold1,test
2013-02-28,10092.515707187442,fold1,test
2013-03-01,10125.8001728116,fold1,test
2013-03-04,10179.720844600928,fold1,test
2013-03-05,10270.91995536751,fold1,test
2013-03-06,10284.899877864618,fold1,test
2013-03-07,10303.539097353245,fold1,test
2013-03-08,10347.47483575984,fold1,test
2013-03-11,10386.75026141364,fold1,test
2013-03-12,10363.450729172217,fold1,test
2013-03-13,10378.095975307748,fold1,test
2013-03-14,10433.348310135203,fold1,test
2013-03-15,10373.436678316231,fold1,test
2013-03-18,10316.187356812228,fold1,test
2013-03-19,10292.222500932385,fold1,test
2013-03-20,10364.117068571919,fold1,test
2013-03-21,10275.580268120306,fold1,test
2013-03-22,10358.126108542276,fold1,test
2013-03-25,10314.855693774103,fold1,test
2013-03-26,10397.401534196073,fold1,test
2013-03-27,10397.401534196073,fold1,test
2013-03-28,10429.354336782106,fold1,test
2013-04-01,10388.08192445176,fold1,test
2013-04-02,10439.34028592612,fold1,test
2013-04-03,10333.494913262728,fold1,test
2013-04-04,10375.433664992777,fold1,test
2013-04-05,10328.835616271213,fold1,test
2013-04-08,10398.733197234202,fold1,test
2013-04-09,10434.679973173328,fold1,test
2013-04-10,10562.492199278739,fold1,test
2013-04-11,10597.108327941021,fold1,test
2013-04-12,10571.14648538463,fold1,test
2013-04-15,10326.172290194967,fold1,test
2013-04-16,10478.615711579923,fold1,test
2013-04-17,10325.506966556544,fold1,test
2013-04-18,10260.935021984777,fold1,test
2013-04-19,10350.13714607481,fold1,test
2013-04-22,10396.069871157952,fold1,test
2013-04-23,10503.24589109819,fold1,test
2013-04-24,10509.903190527531,fold1,test
2013-04-25,10552.507265896,fold1,test
2013-04-26,10533.868046407373,fold1,test
2013-04-29,10604.430951008782,fold1,test
2013-04-30,10629.726454165471,fold1,test
2013-05-01,10536.530356722342,fold1,test
2013-05-02,10634.386766918265,fold1,test
2013-05-03,10742.228110496926,fold1,test
2013-05-06,10731.485882386429,fold1,test
2013-05-07,10731.485882386429,fold1,test
2013-05-08,10731.485882386429,fold1,test
2013-05-09,10731.485882386429,fold1,test
2013-05-10,10731.485882386429,fold1,test
2013-05-13,10731.485882386429,fold1,test
2013-05-14,10831.541371235713,fold1,test
2013-05-15,10889.884683337761,fold1,test
2013-05-16,10838.752387350785,fold1,test
2013-05-17,10943.639712610036,fold1,test
2013-05-20,10942.98352914888,fold1,test
2013-05-21,10958.716928021666,fold1,test
2013-05-22,10877.429200931761,fold1,test
2013-05-23,10845.963403465852,fold1,test
2013-05-24,10836.785837526642,fold1,test
2013-05-28,10901.684982562267,fold1,test
2013-05-29,10830.886188054223,fold1,test
2013-05-30,10870.87436827785,fold1,test
2013-05-31,10714.85474703162,fold1,test
2013-06-03,10773.854242594824,fold1,test
2013-06-04,10722.06576314669,fold1,test
2013-06-05,10571.946791652548,fold1,test
2013-06-06,10667.655550692925,fold1,test
2013-06-07,10803.353490236594,fold1,test
2013-06-10,10803.353490236594,fold1,test
2013-06-11,10691.91133232343,fold1,test
2013-06-12,10603.412589118458,fold1,test
2013-06-13,10764.676676655616,fold1,test
2013-06-14,10697.154798334694,fold1,test
2013-06-17,10779.753892067247,fold1,test
2013-06-18,10864.974718805432,fold1,test
2013-06-19,10714.854747031623,fold1,test
2013-06-20,10449.359517696372,fold1,test
2013-06-21,10427.72746963083,fold1,test
2013-06-24,10295.962629735443,fold1,test
2013-06-25,10394.950305522274,fold1,test
2013-06-26,10497.87008067772,fold1,test
2013-06-27,10559.491309246554,fold1,test
2013-06-28,10516.225212556139,fold1,test
2013-07-01,10577.846441124973,fold1,test
2013-07-02,10568.013692004273,fold1,test
2013-07-03,10572.601974834044,fold1,test
2013-07-05,10686.666866032505,fold1,test
2013-07-08,10747.631911140183,fold1,test
2013-07-09,10824.986538581805,fold1,test
2013-07-10,10814.161552043222,fold1,test
2013-07-11,10814.161552043222,fold1,test
2013-07-12,10814.161552043222,fold1,test
2013-07-15,10814.161552043222,fold1,test
2013-07-16,10814.161552043222,fold1,test
2013-07-17,10814.161552043222,fold1,test
2013-07-18,10814.161552043222,fold1,test
2013-07-19,10814.161552043222,fold1,test
2013-07-22,10824.421602579434,fold1,test
2013-07-23,10801.431641614057,fold1,test
2013-07-24,10761.838198900323,fold1,test
2013-07-25,10788.02042503429,fold1,test
2013-07-26,10799.515892736936,fold1,test
2013-07-29,10766.307954800299,fold1,test
2013-07-30,10766.307954800299,fold1,test
2013-07-31,10773.971924748703,fold1,test
2013-08-01,10898.50047396119,fold1,test
2013-08-02,10917.01970458667,fold1,test
2013-08-05,10901.054480984047,fold1,test
2013-08-06,10839.10933545067,fold1,test
2013-08-07,10803.985648636912,fold1,test
2013-08-08,10843.580065790564,fold1,test
2013-08-09,10812.28787673105,fold1,test
2013-08-12,10799.515892736934,fold1,test
2013-08-13,10831.446339942182,fold1,test
2013-08-14,10775.887673625823,fold1,test
2013-08-15,10625.17592383945,fold1,test
2013-08-16,10590.052237025693,fold1,test
2013-08-19,10522.359844860952,fold1,test
2013-08-20,10574.08701342307,fold1,test
2013-08-21,10508.948628281185,fold1,test
2013-08-22,10604.739969896931,fold1,test
2013-08-23,10640.501914856424,fold1,test
2013-08-26,10600.90847214269,fold1,test
2013-08-27,10430.40000099945,fold1,test
2013-08-28,10467.43943669033,fold1,test
2013-08-29,10484.04291843869,fold1,test
2013-08-30,10450.834980502053,fold1,test
2013-09-03,10498.092393164192,fold1,test
2013-09-04,10584.943248540067,fold1,test
2013-09-05,10598.354465119835,fold1,test
2013-09-06,10603.46247916555,fold1,test
2013-09-09,10705.002041852578,fold1,test
2013-09-10,10694.297039810726,fold1,test
2013-09-11,10717.133248934737,fold1,test
2013-09-12,10706.416115685803,fold1,test
2013-09-13,10719.766651238646,fold1,test
2013-09-16,10781.807195766076,fold1,test
2013-09-17,10771.02538857031,fold1,test
2013-09-18,10884.795526180316,fold1,test
2013-09-19,10873.910730654135,fold1,test
2013-09-20,10734.763360301551,fold1,test
2013-09-23,10724.028596941249,fold1,test
2013-09-24,10688.086792653043,fold1,test
2013-09-25,10657.194199734238,fold1,test
2013-09-26,10698.17428772814,fold1,test
2013-09-27,10648.99895173264,fold1,test
2013-09-30,10592.257513432578,fold1,test
2013-10-01,10676.108012500923,fold1,test
2013-10-02,10666.020517425826,fold1,test
2013-10-03,10567.66984543483,fold1,test
2013-10-04,10647.737774349134,fold1,test
2013-10-07,10555.691065282714,fold1,test
2013-10-08,10432.752725293967,fold1,test
2013-10-09,10440.31882759853,fold1,test
2013-10-10,10665.390409732316,fold1,test
2013-10-11,10734.109666188016,fold1,test
2013-10-14,10723.375556521829,fold1,test
2013-10-15,10723.375556521829,fold1,test
2013-10-16,10723.375556521829,fold1,test
2013-10-17,10723.375556521829,fold1,test
2013-10-18,10723.375556521829,fold1,test
2013-10-21,10723.375556521829,fold1,test
2013-10-22,10723.375556521829,fold1,test
2013-10-23,10723.375556521829,fold1,test
2013-10-24,10723.375556521829,fold1,test
2013-10-25,10723.375556521829,fold1,test
2013-10-28,10723.375556521829,fold1,test
2013-10-29,10723.375556521829,fold1,test
2013-10-30,10723.375556521829,fold1,test
2013-10-31,10723.375556521829,fold1,test
2013-11-01,10738.247823120717,fold1,test
2013-11-04,10776.030360796316,fold1,test
2013-11-05,10741.904077751069,fold1,test
2013-11-06,10796.74975694929,fold1,test
2013-11-07,10660.24369489683,fold1,test
2013-11-08,10804.062266209994,fold1,test
2013-11-11,10805.891323396643,fold1,test
2013-11-12,10783.95286574306,fold1,test
2013-11-13,10870.487634856785,fold1,test
2013-11-14,10924.72424824044,fold1,test
2013-11-15,10972.257418177958,fold1,test
2013-11-18,10933.86488481632,fold1,test
2013-11-19,10910.098299847561,fold1,test
2013-11-20,10875.972016802314,fold1,test
2013-11-21,10963.725847416647,fold1,test
2013-11-22,11018.571526614865,fold1,test
2013-11-25,11007.602762723813,fold1,test
2013-11-26,11010.649021668125,fold1,test
2013-11-27,11037.46279545267,fold1,test
2013-11-29,11030.150286191965,fold1,test
2013-12-02,11001.508385092246,fold1,test
2013-12-03,10953.975215154727,fold1,test
2013-12-04,10952.756153654118,fold1,test
2013-12-05,10904.613917902032,fold1,test
2013-12-06,11026.494031561611,fold1,test
2013-12-09,11054.525936975291,fold1,test
2013-12-10,11014.915271984515,fold1,test
2013-12-11,10891.207031009759,fold1,test
2013-12-12,10855.252620649337,fold1,test
2013-12-13,10854.03355914873,fold1,test
2013-12-16,10921.677059424655,fold1,test
2013-12-17,10886.940780693369,fold1,test
2013-12-18,11072.808139998522,fold1,test
2013-12-19,11060.011248792292,fold1,test
2013-12-20,11064.276569237209,fold1,test
2013-12-23,11123.388498751823,fold1,test
2013-12-24,11147.76414953515,fold1,test
2013-12-26,11204.438885920023,fold1,test
2013-12-27,11193.234447034103,fold1,test
2013-12-30,11180.216640515879,fold1,test
2013-12-31,11233.131086706664,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9778.445641960914,fold2,val
2013-02-20,9900.317530938943,fold2,val
2013-02-21,9960.501713711785,fold2,val
2013-02-22,9863.161267918622,fold2,val
2013-02-25,10050.826882237081,fold2,val
2013-02-26,9982.022275783074,fold2,val
2013-02-27,9856.265606862953,fold2,val
2013-02-28,9875.730485341735,fold2,val
2013-03-01,9843.160963392049,fold2,val
2013-03-04,9790.745367328667,fold2,val
2013-03-05,9703.031049335754,fold2,val
2013-03-06,9689.824090013102,fold2,val
2013-03-07,9672.263320325044,fold2,val
2013-03-08,9631.0194305289,fold2,val
2013-03-11,9594.463421104574,fold2,val
2013-03-12,9615.985697484863,fold2,val
2013-03-13,9602.39674134895,fold2,val
2013-03-14,9551.27418079821,fold2,val
2013-03-15,9606.120660098257,fold2,val
2013-03-18,9659.13528843505,fold2,val
2013-03-19,9681.573789899297,fold2,val
2013-03-20,9613.944804844612,fold2,val
2013-03-21,9696.07316243722,fold2,val
2013-03-22,9618.182621260736,fold2,val
2013-03-25,9658.361969047857,fold2,val
2013-03-26,9581.0697965247,fold2,val
2013-03-27,9581.0697965247,fold2,val
2013-03-28,9551.625706021465,fold2,val
2013-04-01,9589.424655202214,fold2,val
2013-04-02,9542.10714279884,fold2,val
2013-04-03,9638.855391142195,fold2,val
2013-04-04,9599.735851566855,fold2,val
2013-04-05,9642.8500936669,fold2,val
2013-04-08,9577.594732832787,fold2,val
2013-04-09,9544.486502689095,fold2,val
2013-04-10,9427.578071373711,fold2,val
2013-04-11,9396.681361645049,fold2,val
2013-04-12,9419.702279664767,fold2,val
2013-04-15,9637.993076039362,fold2,val
2013-04-16,9495.709120425812,fold2,val
2013-04-17,9634.456083436276,fold2,val
2013-04-18,9694.706448499586,fold2,val
2013-04-19,9610.426759973867,fold2,val
2013-04-22,9600.816333213894,fold2,val
2013-04-23,9492.33696775317,fold2,val
2013-04-24,9486.320415333683,fold2,val
2013-04-25,9447.865645330796,fold2,val
2013-04-26,9464.553702209136,fold2,val
2013-04-29,9455.089148506926,fold2,val
2013-04-30,9455.089148506926,fold2,val
2013-05-01,9455.089148506926,fold2,val
2013-05-02,9455.089148506926,fold2,val
2013-05-03,9455.089148506926,fold2,val
2013-05-06,9421.634897974858,fold2,val
2013-05-07,9373.879862242697,fold2,val
2013-05-08,9331.219472969107,fold2,val
2013-05-09,9357.497673772696,fold2,val
2013-05-10,9327.049109211679,fold2,val
2013-05-13,9319.629614812417,fold2,val
2013-05-14,9223.321693517115,fold2,val
2013-05-15,9173.640940082385,fold2,val
2013-05-16,9216.71479600156,fold2,val
2013-05-17,9127.524036024595,fold2,val
2013-05-20,9128.071324721139,fold2,val
2013-05-21,9114.947336486253,fold2,val
2013-05-22,9182.558659636006,fold2,val
2013-05-23,9209.12160255805,fold2,val
2013-05-24,9216.914116473657,fold2,val
2013-05-28,9161.716029606006,fold2,val
2013-05-29,9221.214946659531,fold2,val
2013-05-30,9187.169754164153,fold2,val
2013-05-31,9319.024717878225,fold2,val
2013-06-03,9267.711119096295,fold2,val
2013-06-04,9312.25976956207,fold2,val
2013-06-05,9302.947509792508,fold2,val
2013-06-06,9377.780739426622,fold2,val
2013-06-07,9497.070823155454,fold2,val
2013-06-10,9497.070823155454,fold2,val
2013-06-11,9399.10364404361,fold2,val
2013-06-12,9321.3056868873,fold2,val
2013-06-13,9463.070599231976,fold2,val
2013-06-14,9453.607528632745,fold2,val
2013-06-17,9371.22999229686,fold2,val
2013-06-18,9361.858762304562,fold2,val
2013-06-19,9481.719161993013,fold2,val
2013-06-20,9716.659463363236,fold2,val
2013-06-21,9736.774690922592,fold2,val
2013-06-24,9727.03791623167,fold2,val
2013-06-25,9727.03791623167,fold2,val
2013-06-26,9727.03791623167,fold2,val
2013-06-27,9727.03791623167,fold2,val
2013-06-28,9727.03791623167,fold2,val
2013-07-01,9727.03791623167,fold2,val
2013-07-02,9727.03791623167,fold2,val
2013-07-03,9727.03791623167,fold2,val
2013-07-05,9727.03791623167,fold2,val
2013-07-08,9727.03791623167,fold2,val
2013-07-09,9727.03791623167,fold2,val
2013-07-10,9727.03791623167,fold2,val
2013-07-11,9727.03791623167,fold2,val
2013-07-12,9713.248917918409,fold2,val
2013-07-15,9676.13785838269,fold2,val
2013-07-16,9712.390410703056,fold2,val
2013-07-17,9687.460511978017,fold2,val
2013-07-18,9634.394444132262,fold2,val
2013-07-19,9617.278628305581,fold2,val
2013-07-22,9598.518093982382,fold2,val
2013-07-23,9618.904361665593,fold2,val
2013-07-24,9654.16316359563,fold2,val
2013-07-25,9630.675774321435,fold2,val
2013-07-26,9620.41354659507,fold2,val
2013-07-29,9649.995807425386,fold2,val
2013-07-30,9649.995807425386,fold2,val
2013-07-31,9643.126481544981,fold2,val
2013-08-01,9531.668556927518,fold2,val
2013-08-02,9515.471909629741,fold2,val
2013-08-05,9529.387487400285,fold2,val
2013-08-06,9583.538147392002,fold2,val
2013-08-07,9614.59320754863,fold2,val
2013-08-08,9579.357672570817,fold2,val
2013-08-09,9607.00159363195,fold2,val
2013-08-12,9618.349836666563,fold2,val
2013-08-13,9589.911690483746,fold2,val
2013-08-14,9639.102046683009,fold2,val
2013-08-15,9773.914693197556,fold2,val
2013-08-16,9764.140778504358,fold2,val
2013-08-19,9692.025945405852,fold2,val
2013-08-20,9739.671251893948,fold2,val
2013-08-21,9679.673026387021,fold2,val
2013-08-22,9767.90534137846,fold2,val
2013-08-23,9800.845262034649,fold2,val
2013-08-26,9764.376192386087,fold2,val
2013-08-27,9607.322779406786,fold2,val
2013-08-28,9641.439382242273,fold2,val
2013-08-29,9656.732660391068,fold2,val
2013-08-30,9626.145206547955,fold2,val
2013-09-03,9669.673471726786,fold2,val
2013-09-04,9749.670806554179,fold2,val
2013-09-05,9762.02372557301,fold2,val
2013-09-06,9766.728659199161,fold2,val
2013-09-09,9860.255595224684,fold2,val
2013-09-10,9850.39533962946,fold2,val
2013-09-11,9809.660376522357,fold2,val
2013-09-12,9835.718920747719,fold2,val
2013-09-13,9813.596273317304,fold2,val
2013-09-16,9756.800180978986,fold2,val
2013-09-17,9713.260379880436,fold2,val
2013-09-18,9600.837317805106,fold2,val
2013-09-19,9616.927030671137,fold2,val
2013-09-20,9730.486113789897,fold2,val
2013-09-23,9775.514037414381,fold2,val
2013-09-24,9798.524371778505,fold2,val
2013-09-25,9826.845794545246,fold2,val
2013-09-26,9789.058643648343,fold2,val
2013-09-27,9834.055129491093,fold2,val
2013-09-30,9886.454273757949,fold2,val
2013-10-01,9808.19105896925,fold2,val
2013-10-02,9817.458488531325,fold2,val
2013-10-03,9907.984625998743,fold2,val
2013-10-04,9832.914925646477,fold2,val
2013-10-07,9917.917719537236,fold2,val
2013-10-08,9907.9998018177,fold2,val
2013-10-09,9905.270154380396,fold2,val
2013-10-10,10118.807198787092,fold2,val
2013-10-11,10184.004709633457,fold2,val
2013-10-14,10224.678997379744,fold2,val
2013-10-15,10214.454318382364,fold2,val
2013-10-16,10214.454318382364,fold2,val
2013-10-17,10136.041961684487,fold2,val
2013-10-18,10067.57902177021,fold2,val
2013-10-21,10067.002036348418,fold2,val
2013-10-22,10008.700598715835,fold2,val
2013-10-23,10056.629859729705,fold2,val
2013-10-24,10023.217990358262,fold2,val
2013-10-25,9977.436630037693,fold2,val
2013-10-28,9961.558993633163,fold2,val
2013-10-29,9908.424510280485,fold2,val
2013-10-30,9957.639738818849,fold2,val
2013-10-31,9985.881953686534,fold2,val
2013-11-01,9962.02277700694,fold2,val
2013-11-04,9926.971388074844,fold2,val
2013-11-05,9958.40881206392,fold2,val
2013-11-06,9907.563478585058,fold2,val
2013-11-07,10032.827331637307,fold2,val
2013-11-08,9897.473306498232,fold2,val
2013-11-11,9895.79772890206,fold2,val
2013-11-12,9915.88848614981,fold2,val
2013-11-13,9836.319414271518,fold2,val
2013-11-14,9787.24262295267,fold2,val
