date,account_value,fold,split
2012-04-11,10433.683274826519,fold1,val
2012-04-12,10570.006070531452,fold1,val
2012-04-13,10444.345386434263,fold1,val
2012-04-16,10437.491420847073,fold1,val
2012-04-17,10592.092620200856,fold1,val
2012-04-18,10556.298139357074,fold1,val
2012-04-19,10488.517323690061,fold1,val
2012-04-20,10506.033400884995,fold1,val
2012-04-23,10417.689526373402,fold1,val
2012-04-24,10457.292153237739,fold1,val
2012-04-25,10600.47007661287,fold1,val
2012-04-26,10674.343693496165,fold1,val
2012-04-27,10691.859770691099,fold1,val
2012-04-30,10652.257143826762,fold1,val
2012-05-01,10718.515630751961,fold1,val
2012-05-02,10686.52929592873,fold1,val
2012-05-03,10605.03938700433,fold1,val
2012-05-04,10433.683274826522,fold1,val
2012-05-07,10441.299566867629,fold1,val
2012-05-08,10399.412284807562,fold1,val
2012-05-09,10337.724270356834,fold1,val
2012-05-10,10359.04849357232,fold1,val
2012-05-11,10327.823323119997,fold1,val
2012-05-14,10213.585915001458,fold1,val
2012-05-15,10154.943720117366,fold1,val
2012-05-16,10116.103419706946,fold1,val
2012-05-17,9966.071530744624,fold1,val
2012-05-18,9880.774637882678,fold1,val
2012-05-21,10050.607259235663,fold1,val
2012-05-22,10068.123336430595,fold1,val
2012-05-23,10073.454973275973,fold1,val
2012-05-24,10093.255705666636,fold1,val
2012-05-25,10060.508206472497,fold1,val
2012-05-29,10182.360744549133,fold1,val
2012-05-30,10034.613510782541,fold1,val
2012-05-31,10012.528123196147,fold1,val
2012-06-01,9760.444428547853,fold1,val
2012-06-04,9755.875118156393,fold1,val
2012-06-05,9829.748735039688,fold1,val
2012-06-06,10050.607259235658,fold1,val
2012-06-07,10056.700060451942,fold1,val
2012-06-08,10136.66647855152,fold1,val
2012-06-11,10007.958812804685,fold1,val
2012-06-12,10122.95738529413,fold1,val
2012-06-13,10058.223551276764,fold1,val
2012-06-14,10164.844667354197,fold1,val
2012-06-15,10215.870570197183,fold1,val
2012-06-18,10205.654699626986,fold1,val
2012-06-19,10294.065975540136,fold1,val
2012-06-20,10283.771909564595,fold1,val
2012-06-21,10042.964547837055,fold1,val
2012-06-22,10120.311773434545,fold1,val
2012-06-25,10110.19146166111,fold1,val
2012-06-26,10150.842282529175,fold1,val
2012-06-27,10242.367721910736,fold1,val
2012-06-28,10213.140795430272,fold1,val
2012-06-29,10467.72042226831,fold1,val
2012-07-02,10457.252701846042,fold1,val
2012-07-03,10515.671076760074,fold1,val
2012-07-05,10505.155405683314,fold1,val
2012-07-06,10594.386472855693,fold1,val
2012-07-09,10583.792086382837,fold1,val
2012-07-10,10481.008552899442,fold1,val
2012-07-11,10482.571583700932,fold1,val
2012-07-12,10431.78321671955,fold1,val
2012-07-13,10606.805706947815,fold1,val
2012-07-16,10581.801983096702,fold1,val
2012-07-17,10654.46801232622,fold1,val
2012-07-18,10733.383780275344,fold1,val
2012-07-19,10722.650396495068,fold1,val
2012-07-20,10613.93188073597,fold1,val
2012-07-23,10506.602228136591,fold1,val
2012-07-24,10416.383134263195,fold1,val
2012-07-25,10418.717471134745,fold1,val
2012-07-26,10590.599192768741,fold1,val
2012-07-27,10785.813602369968,fold1,val
2012-07-30,10785.813602369968,fold1,val
2012-07-31,10710.37310385062,fold1,val
2012-08-01,10701.039316613842,fold1,val
2012-08-02,10627.153460342448,fold1,val
2012-08-03,10837.9237864217,fold1,val
2012-08-06,10827.085862635278,fold1,val
2012-08-07,10870.48820982623,fold1,val
2012-08-08,10859.617721616403,fold1,val
2012-08-09,10858.024229235489,fold1,val
2012-08-10,10847.166205006253,fold1,val
2012-08-13,10830.933804699414,fold1,val
2012-08-14,10820.102870894714,fold1,val
2012-08-15,10821.56719809794,fold1,val
2012-08-16,10810.745630899843,fold1,val
2012-08-17,10814.385544624683,fold1,val
2012-08-20,10803.571159080058,fold1,val
2012-08-21,10760.128333268094,fold1,val
2012-08-22,10764.683536722541,fold1,val
2012-08-23,10676.634801148162,fold1,val
2012-08-24,10741.1523725771,fold1,val
2012-08-27,10743.42939520396,fold1,val
2012-08-28,10732.802903545033,fold1,val
2012-08-29,10741.152372577099,fold1,val
2012-08-30,10663.731286862372,fold1,val
2012-08-31,10714.586722530144,fold1,val
2012-09-04,10704.718852346596,fold1,val
2012-09-05,10695.610761839152,fold1,val
2012-09-06,10912.695798472136,fold1,val
2012-09-07,10955.201765107842,fold1,val
2012-09-10,10892.960058105038,fold1,val
2012-09-11,10923.322290131062,fold1,val
2012-09-12,10959.755810361563,fold1,val
2012-09-13,11126.744032802151,fold1,val
2012-09-14,11115.617288769348,fold1,val
2012-09-17,11066.792824505575,fold1,val
2012-09-18,11055.72603168107,fold1,val
2012-09-19,11050.696726855726,fold1,val
2012-09-20,11039.64603012887,fold1,val
2012-09-21,10965.460335200203,fold1,val
2012-09-24,10954.494874865002,fold1,val
2012-09-25,10827.080684063883,fold1,val
2012-09-26,10766.219658682458,fold1,val
2012-09-27,10867.653554502298,fold1,val
2012-09-28,10817.312652863926,fold1,val
2012-10-01,10845.864653920702,fold1,val
2012-10-02,10857.134577241779,fold1,val
2012-10-03,10901.464470948065,fold1,val
2012-10-04,10979.606427582656,fold1,val
2012-10-05,10980.357373643217,fold1,val
2012-10-08,10942.789433929578,fold1,val
2012-10-09,10834.593584117092,fold1,val
2012-10-10,10765.4687126219,fold1,val
2012-10-11,10771.479720553985,fold1,val
2012-10-12,10736.165765504562,fold1,val
2012-10-15,10825.57764546023,fold1,val
2012-10-16,10935.275387393836,fold1,val
2012-10-17,10984.865342971649,fold1,val
2012-10-18,10956.314488397406,fold1,val
2012-10-19,10773.7337052182,fold1,val
2012-10-22,10775.236743821855,fold1,val
2012-10-23,10625.715931027858,fold1,val
2012-10-24,10595.662037849961,fold1,val
2012-10-25,10626.466877088418,fold1,val
2012-10-26,10620.457015638867,fold1,val
2012-10-31,10620.457015638867,fold1,val
2012-11-01,10731.657796176129,fold1,val
2012-11-02,10636.234908288376,fold1,val
2012-11-05,10658.024955352506,fold1,val
2012-11-06,10647.366930397155,fold1,val
2012-11-07,10395.651934784733,fold1,val
2012-11-08,10270.653526662178,fold1,val
2012-11-09,10279.58271422527,fold1,val
2012-11-12,10287.767140562502,fold1,val
2012-11-13,10252.052660923631,fold1,val
2012-11-14,10113.662174416559,fold1,val
2012-11-15,10096.549695822983,fold1,val
2012-11-16,10146.399879765486,fold1,val
2012-11-19,10351.754164115384,fold1,val
2012-11-20,10356.218190243557,fold1,val
2012-11-21,10375.56268190122,fold1,val
2012-11-23,10516.92994269824,fold1,val
2012-11-26,10494.608676750631,fold1,val
2012-11-27,10441.03809259907,fold1,val
2012-11-28,10525.114369035471,fold1,val
2012-11-29,10514.589254666436,fold1,val
2012-11-30,10506.291872197808,fold1,val
2012-12-03,10495.78558032561,fold1,val
2012-12-04,10470.464584383835,fold1,val
2012-12-05,10459.994119799452,fold1,val
2012-12-06,10484.980993065517,fold1,val
2012-12-07,10516.73634703446,fold1,val
2012-12-10,10521.167064603243,fold1,val
2012-12-11,10592.800003526834,fold1,val
2012-12-12,10597.968798411883,fold1,val
2012-12-13,10532.983062677064,fold1,val
2012-12-14,10493.84355503868,fold1,val
2012-12-17,10617.17007699074,fold1,val
2012-12-18,10735.326677222154,fold1,val
2012-12-19,10655.57038047726,fold1,val
2012-12-20,10716.864602795158,fold1,val
2012-12-21,10544.797933915286,fold1,val
2012-12-24,10512.305629465676,fold1,val
2012-12-26,10467.996200106647,fold1,val
2012-12-27,10453.964843248435,fold1,val
2012-12-28,10340.97703790207,fold1,val
2012-12-31,10516.736347034463,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,9955.403435915734,fold1,test
2013-02-04,9833.656294543292,fold1,test
2013-02-05,9932.953590940437,fold1,test
2013-02-06,9940.187162178583,fold1,test
2013-02-07,9927.0354881297,fold1,test
2013-02-08,9982.273121180051,fold1,test
2013-02-11,9980.30042024314,fold1,test
2013-02-12,9996.740263656346,fold1,test
2013-02-13,10005.288299913493,fold1,test
2013-02-14,10014.494572088552,fold1,test
2013-02-15,10002.658366467082,fold1,test
2013-02-19,10077.624012294962,fold1,test
2013-02-20,10067.546388282668,fold1,test
2013-02-21,9996.339273091366,fold1,test
2013-02-22,10094.029946624698,fold1,test
2013-02-25,9901.971611631863,fold1,test
2013-02-26,9969.757204582544,fold1,test
2013-02-27,10095.359354262413,fold1,test
2013-02-28,10085.263994908151,fold1,test
2013-03-01,10108.406020308246,fold1,test
2013-03-04,10098.297614287938,fold1,test
2013-03-05,9997.82013821075,fold1,test
2013-03-06,9984.211936483975,fold1,test
2013-03-07,9966.11765069461,fold1,test
2013-03-08,9956.151533043916,fold1,test
2013-03-11,9983.947689532408,fold1,test
2013-03-12,9973.963741842876,fold1,test
2013-03-13,9978.07052076153,fold1,test
2013-03-14,9968.092450240769,fold1,test
2013-03-15,9900.941614303289,fold1,test
2013-03-18,9891.040672688985,fold1,test
2013-03-19,9858.195383642544,fold1,test
2013-03-20,9848.337188258902,fold1,test
2013-03-21,9754.442297139476,fold1,test
2013-03-22,9832.801729527258,fold1,test
2013-03-25,9822.96892779773,fold1,test
2013-03-26,9891.676808394788,fold1,test
2013-03-27,9891.676808394788,fold1,test
2013-03-28,9922.07544167484,fold1,test
2013-04-01,9882.810500089976,fold1,test
2013-04-02,9931.575678944007,fold1,test
2013-04-03,9921.644103265064,fold1,test
2013-04-04,9951.949436667579,fold1,test
2013-04-05,9907.25333627333,fold1,test
2013-04-08,9974.29797401566,fold1,test
2013-04-09,9964.323676041646,fold1,test
2013-04-10,10076.28823102312,fold1,test
2013-04-11,10066.211942792097,fold1,test
2013-04-12,10031.509191888948,fold1,test
2013-04-15,10021.47768269706,fold1,test
2013-04-16,9863.658880502624,fold1,test
2013-04-17,10007.782157288462,fold1,test
2013-04-18,9997.774375131174,fold1,test
2013-04-19,10074.604057105322,fold1,test
2013-04-22,10064.529453048217,fold1,test
2013-04-23,10158.119241668699,fold1,test
2013-04-24,10147.96112242703,fold1,test
2013-04-25,10096.717430148394,fold1,test
2013-04-26,10114.551573973471,fold1,test
2013-04-29,10046.797531996104,fold1,test
2013-04-30,10022.832191483321,fold1,test
2013-05-01,10110.707345148028,fold1,test
2013-05-02,10016.80570088365,fold1,test
2013-05-03,9915.227132337499,fold1,test
2013-05-06,9890.034844068838,fold1,test
2013-05-07,9839.905649668368,fold1,test
2013-05-08,9795.124383895904,fold1,test
2013-05-09,9822.70901484385,fold1,test
2013-05-10,9790.746689013853,fold1,test
2013-05-13,9782.958331798924,fold1,test
2013-05-14,9681.86242777752,fold1,test
2013-05-15,9672.180565349743,fold1,test
2013-05-16,9707.877665825852,fold1,test
2013-05-17,9698.169788160027,fold1,test
2013-05-20,9687.890695113534,fold1,test
2013-05-21,9678.20280441842,fold1,test
2013-05-22,9596.807046142854,fold1,test
2013-05-23,9587.210239096712,fold1,test
2013-05-24,9569.518698830081,fold1,test
2013-05-28,9559.94918013125,fold1,test
2013-05-29,9488.366154177622,fold1,test
2013-05-30,9523.397682458244,fold1,test
2013-05-31,9386.717149774493,fold1,test
2013-06-03,9438.403485231778,fold1,test
2013-06-04,9393.034339342868,fold1,test
2013-06-05,9261.523053609299,fold1,test
2013-06-06,9345.368431925493,fold1,test
2013-06-07,9464.246214814384,fold1,test
2013-06-10,9454.78196859957,fold1,test
2013-06-11,9542.760603470038,fold1,test
2013-06-12,9533.217842866568,fold1,test
2013-06-13,9668.52745728529,fold1,test
2013-06-14,9607.88122014107,fold1,test
2013-06-17,9682.069384791843,fold1,test
2013-06-18,9672.387315407052,fold1,test
2013-06-19,9529.20642670942,fold1,test
2013-06-20,9293.089474555396,fold1,test
2013-06-21,9273.85111283088,fold1,test
2013-06-24,9156.666662944303,fold1,test
2013-06-25,9244.700893789495,fold1,test
2013-06-26,9336.232118990514,fold1,test
2013-06-27,9391.03467312337,fold1,test
2013-06-28,9352.556170486163,fold1,test
2013-07-01,9407.358724619018,fold1,test
2013-07-02,9398.614014744238,fold1,test
2013-07-03,9402.694582821106,fold1,test
2013-07-05,9504.137665338993,fold1,test
2013-07-08,9494.633527673654,fold1,test
2013-07-09,9553.406898805515,fold1,test
2013-07-10,9543.85349190671,fold1,test
2013-07-11,9404.445867185412,fold1,test
2013-07-12,9400.514688369905,fold1,test
2013-07-15,9364.598481216712,fold1,test
2013-07-16,9399.683822224479,fold1,test
2013-07-17,9375.556583117905,fold1,test
2013-07-18,9324.199065725572,fold1,test
2013-07-19,9307.634322101496,fold1,test
2013-07-22,9298.326687779394,fold1,test
2013-07-23,9308.75730433389,fold1,test
2013-07-24,9299.448547029557,fold1,test
2013-07-25,9312.750886394522,fold1,test
2013-07-26,9303.438135508128,fold1,test
2013-07-29,9265.555726678882,fold1,test
2013-07-30,9256.290170952203,fold1,test
2013-07-31,9253.616359201125,fold1,test
2013-08-01,9360.57221802727,fold1,test
2013-08-02,9351.211645809242,fold1,test
2013-08-05,9328.198748581492,fold1,test
2013-08-06,9318.870549832911,fold1,test
2013-08-07,9279.384460977586,fold1,test
2013-08-08,9313.39152385474,fold1,test
2013-08-09,9286.515122649462,fold1,test
2013-08-12,9275.545453338043,fold1,test
2013-08-13,9302.97004508265,fold1,test
2013-08-14,9255.251523265313,fold1,test
2013-08-15,9125.807416753485,fold1,test
2013-08-16,9095.640198447994,fold1,test
2013-08-19,9037.500197858568,fold1,test
2013-08-20,9081.927902575691,fold1,test
2013-08-21,9025.981501075701,fold1,test
2013-08-22,9108.25527630952,fold1,test
2013-08-23,9138.97068515434,fold1,test
2013-08-26,9104.964459209306,fold1,test
2013-08-27,8958.517239724963,fold1,test
2013-08-28,8990.329866580561,fold1,test
2013-08-29,9004.590352992192,fold1,test
2013-08-30,8976.068543236808,fold1,test
2013-09-03,9016.65724031439,fold1,test
2013-09-04,9091.252163337003,fold1,test
2013-09-05,9102.770860119872,fold1,test
2013-09-06,9107.158058298743,fold1,test
2013-09-09,9194.368896115002,fold1,test
2013-09-10,9185.174527218887,fold1,test
2013-09-11,9204.788211555806,fold1,test
2013-09-12,9195.58342334425,fold1,test
2013-09-13,9207.050002085067,fold1,test
2013-09-16,9197.842952082981,fold1,test
2013-09-17,9229.64951354585,fold1,test
2013-09-18,9220.419864032305,fold1,test
2013-09-19,9226.636176330534,fold1,test
2013-09-20,9217.409540154204,fold1,test
2013-09-23,9165.581127717776,fold1,test
2013-09-24,9156.415546590059,fold1,test
2013-09-25,9120.820109903372,fold1,test
2013-09-26,9155.892381617226,fold1,test
2013-09-27,9113.806314210273,fold1,test
2013-09-30,9065.244897216957,fold1,test
2013-10-01,9137.007248901144,fold1,test
2013-10-02,9128.373998327386,fold1,test
2013-10-03,9044.201863513481,fold1,test
2013-10-04,9112.726952060531,fold1,test
2013-10-07,9033.949981371157,fold1,test
2013-10-08,8928.734812853776,fold1,test
2013-10-09,8935.210162440138,fold1,test
2013-10-10,9127.834728908561,fold1,test
2013-10-11,9118.706894179653,fold1,test
2013-10-14,9073.205052973946,fold1,test
2013-10-15,9139.022438873119,fold1,test
2013-10-16,9129.883416434246,fold1,test
2013-10-17,9059.79688486387,fold1,test
2013-10-18,8998.603340864285,fold1,test
2013-10-21,8998.087619762622,fold1,test
2013-10-22,8945.976629590776,fold1,test
2013-10-23,8988.816761001905,fold1,test
2013-10-24,8958.952564386189,fold1,test
2013-10-25,8918.032269542797,fold1,test
2013-10-28,8903.840520793085,fold1,test
2013-10-29,8856.34785762366,fold1,test
2013-10-30,8900.3374125096,fold1,test
2013-10-31,8925.580868608846,fold1,test
2013-11-01,8904.255059641764,fold1,test
2013-11-04,8872.925427675207,fold1,test
2013-11-05,8864.052502247532,fold1,test
2013-11-06,8900.400995066784,fold1,test
2013-11-07,8891.500594071716,fold1,test
2013-11-08,9002.445392339068,fold1,test
2013-11-11,9003.969447554278,fold1,test
2013-11-12,8985.689307903824,fold1,test
2013-11-13,9057.794087966171,fold1,test
2013-11-14,9102.986547822573,fold1,test
2013-11-15,9142.59338792989,fold1,test
2013-11-18,9110.602949838592,fold1,test
2013-11-19,9090.799529784934,fold1,test
2013-11-20,9062.363929175783,fold1,test
2013-11-21,9135.484487777601,fold1,test
2013-11-22,9181.184449497734,fold1,test
2013-11-25,9172.003265048237,fold1,test
2013-11-26,9165.366996155884,fold1,test
2013-11-27,9156.201629159728,fold1,test
2013-11-29,9140.985352345133,fold1,test
2013-12-02,9131.844366992787,fold1,test
2013-12-03,9083.29688711015,fold1,test
2013-12-04,9074.213590223038,fold1,test
2013-12-05,9025.294056343293,fold1,test
2013-12-06,9126.16914221794,fold1,test
2013-12-09,9149.369980984246,fold1,test
2013-12-10,9116.585885921315,fold1,test
2013-12-11,9014.197735327813,fold1,test
2013-12-12,8984.43976970259,fold1,test
2013-12-13,8983.430803351412,fold1,test
2013-12-16,9039.416506796475,fold1,test
2013-12-17,9010.666737906602,fold1,test
2013-12-18,9164.501397788605,fold1,test
2013-12-19,9155.336896390816,fold1,test
2013-12-20,9149.708806829087,fold1,test
2013-12-23,9140.559098022257,fold1,test
2013-12-24,9151.429012305272,fold1,test
2013-12-26,9142.277583292967,fold1,test
2013-12-27,9132.638834574333,fold1,test
2013-12-30,9123.506195739757,fold1,test
2013-12-31,9157.519824350544,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,10012.996032234285,fold2,val
2013-02-06,9995.698466741027,fold2,val
2013-02-07,10008.923586749399,fold2,val
2013-02-08,9998.91466316265,fold2,val
2013-02-11,9990.889762155153,fold2,val
2013-02-12,9980.898872392998,fold2,val
2013-02-13,9962.392017448248,fold2,val
2013-02-14,9952.4296254308,fold2,val
2013-02-15,9954.228283554152,fold2,val
2013-02-19,9944.274055270598,fold2,val
2013-02-20,10058.14450397372,fold2,val
2013-02-21,10048.086359469746,fold2,val
2013-02-22,10136.136456161466,fold2,val
2013-02-25,9943.276963835362,fold2,val
2013-02-26,10011.345319441902,fold2,val
2013-02-27,10137.47140932616,fold2,val
2013-02-28,10117.451184939422,fold2,val
2013-03-01,10150.817886160346,fold2,val
2013-03-04,10204.871779214896,fold2,val
2013-03-05,10194.666907435681,fold2,val
2013-03-06,10170.609983474813,fold2,val
2013-03-07,10160.439373491337,fold2,val
2013-03-08,10106.996718581058,fold2,val
2013-03-11,10096.889721862477,fold2,val
2013-03-12,10109.419500625952,fold2,val
2013-03-13,10095.13324204827,fold2,val
2013-03-14,10041.387383140767,fold2,val
2013-03-15,10099.0482496208,fold2,val
2013-03-18,10154.783265706214,fold2,val
2013-03-19,10178.37317436496,fold2,val
2013-03-20,10107.273881809004,fold2,val
2013-03-21,10193.616566367931,fold2,val
2013-03-22,10183.422949801563,fold2,val
2013-03-25,10215.73758965289,fold2,val
2013-03-26,10205.521852063237,fold2,val
2013-03-27,10195.316330211173,fold2,val
2013-03-28,10185.121013880962,fold2,val
2013-04-01,10215.201487077855,fold2,val
2013-04-02,10204.986285590778,fold2,val
2013-04-03,10298.147067283982,fold2,val
2013-04-04,10287.848920216698,fold2,val
2013-04-05,10231.402587034276,fold2,val
2013-04-08,10300.640816517332,fold2,val
2013-04-09,10336.248502611179,fold2,val
2013-04-10,10325.912254108567,fold2,val
2013-04-11,10281.779390114329,fold2,val
2013-04-12,10306.96870869682,fold2,val
2013-04-15,10545.820886911262,fold2,val
2013-04-16,10390.134832860023,fold2,val
2013-04-17,10541.95073571109,fold2,val
2013-04-18,10607.876240462521,fold2,val
2013-04-19,10597.268364222058,fold2,val
2013-04-22,10633.653531561706,fold2,val
2013-04-23,10623.019878030143,fold2,val
2013-04-24,10619.123341020386,fold2,val
2013-04-25,10608.504217679365,fold2,val
2013-04-26,10579.17632295634,fold2,val
2013-04-29,10568.597146633383,fold2,val
2013-04-30,10583.213365695728,fold2,val
2013-05-01,10572.630152330034,fold2,val
2013-05-02,10660.151012008893,fold2,val
2013-05-03,10649.490860996884,fold2,val
2013-05-06,10611.810546225974,fold2,val
2013-05-07,10558.022918356115,fold2,val
2013-05-08,10509.97351146423,fold2,val
2013-05-09,10539.571271454199,fold2,val
2013-05-10,10505.276331985096,fold2,val
2013-05-13,10496.919579705225,fold2,val
2013-05-14,10486.42266012552,fold2,val
2013-05-15,10419.50836662822,fold2,val
2013-05-16,10468.432060618883,fold2,val
2013-05-17,10367.128349706738,fold2,val
2013-05-20,10367.749965397808,fold2,val
2013-05-21,10352.843615115507,fold2,val
2013-05-22,10429.637197057393,fold2,val
2013-05-23,10459.807639505081,fold2,val
2013-05-24,10468.6584507011,fold2,val
2013-05-28,10405.963940234005,fold2,val
2013-05-29,10473.543374407822,fold2,val
2013-05-30,10463.069831033414,fold2,val
2013-05-31,10602.62337372781,fold2,val
2013-06-03,10592.020750354082,fold2,val
2013-06-04,10530.565213915123,fold2,val
2013-06-05,10383.127429621867,fold2,val
2013-06-06,10477.12679046162,fold2,val
2013-06-07,10610.401108426551,fold2,val
2013-06-10,10610.401108426551,fold2,val
2013-06-11,10500.949353754644,fold2,val
2013-06-12,10414.031234871927,fold2,val
2013-06-13,10572.415078805205,fold2,val
2013-06-14,10561.8426637264,fold2,val
2013-06-17,10632.753535066318,fold2,val
2013-06-18,10622.120781531252,fold2,val
2013-06-19,10464.880935383793,fold2,val
2013-06-20,10454.41605444841,fold2,val
2013-06-21,10422.340764906567,fold2,val
2013-06-24,10290.643991451121,fold2,val
2013-06-25,10389.58053266598,fold2,val
2013-06-26,10492.44714202469,fold2,val
2013-06-27,10554.036538599064,fold2,val
2013-06-28,10510.792792098382,fold2,val
2013-07-01,10572.382188672756,fold2,val
2013-07-02,10562.55451890576,fold2,val
2013-07-03,10551.991964386854,fold2,val
2013-07-05,10655.168665358377,fold2,val
2013-07-08,10644.513496693018,fold2,val
2013-07-09,10710.404817346502,fold2,val
2013-07-10,10699.694412529156,fold2,val
2013-07-11,10543.4033520514,fold2,val
2013-07-12,10538.996074420556,fold2,val
2013-07-15,10498.73011252978,fold2,val
2013-07-16,10538.064583397427,fold2,val
2013-07-17,10511.015332727633,fold2,val
2013-07-18,10453.437988068046,fold2,val
2013-07-19,10434.867114683433,fold2,val
2013-07-22,10414.511701241749,fold2,val
2013-07-23,10436.631055630896,fold2,val
2013-07-24,10474.887294945833,fold2,val
2013-07-25,10449.403184999625,fold2,val
2013-07-26,10438.26854007938,fold2,val
2013-07-29,10470.365661588134,fold2,val
2013-07-30,10459.895295926546,fold2,val
2013-07-31,10441.996995633808,fold2,val
2013-08-01,10431.554998638174,fold2,val
2013-08-02,10403.415393904577,fold2,val
2013-08-05,10418.62951437785,fold2,val
2013-08-06,10477.83328431151,fold2,val
2013-08-07,10467.355451027199,fold2,val
2013-08-08,10495.210470563548,fold2,val
2013-08-09,10464.923599597347,fold2,val
2013-08-12,10452.561938657727,fold2,val
2013-08-13,10483.466562573913,fold2,val
2013-08-14,10429.692818762718,fold2,val
2013-08-15,10283.82295615295,fold2,val
2013-08-16,10249.82768121829,fold2,val
2013-08-19,10184.31002941746,fold2,val
2013-08-20,10234.375369260199,fold2,val
2013-08-21,10171.329672393584,fold2,val
2013-08-22,10264.04354414214,fold2,val
2013-08-23,10298.656572026784,fold2,val
2013-08-26,10260.335140173682,fold2,val
2013-08-27,10095.304561637364,fold2,val
2013-08-28,10131.154038556253,fold2,val
2013-08-29,10147.22410346433,fold2,val
2013-08-30,10115.083030513899,fold2,val
2013-09-03,10160.822213438192,fold2,val
2013-09-04,10244.882828215588,fold2,val
2013-09-05,10257.863185239466,fold2,val
2013-09-06,10247.605322054227,fold2,val
2013-09-09,10335.391432385917,fold2,val
2013-09-10,10325.056040953532,fold2,val
2013-09-11,10282.358183415274,fold2,val
2013-09-12,10309.672409920486,fold2,val
2013-09-13,10299.362737510566,fold2,val
2013-09-16,10229.515521240775,fold2,val
2013-09-17,10183.866224046224,fold2,val
2013-09-18,10065.996283377866,fold2,val
2013-09-19,10082.865540146724,fold2,val
2013-09-20,10201.926541888452,fold2,val
2013-09-23,10249.136060896935,fold2,val
2013-09-24,10273.261242120348,fold2,val
2013-09-25,10302.954833093012,fold2,val
2013-09-26,10292.65187825992,fold2,val
2013-09-27,10329.623222665936,fold2,val
2013-09-30,10319.29359944327,fold2,val
2013-10-01,10390.582276508396,fold2,val
2013-10-02,10380.76456508969,fold2,val
2013-10-03,10285.044219428542,fold2,val
2013-10-04,10362.97078237822,fold2,val
2013-10-07,10273.38580415239,fold2,val
2013-10-08,10153.735372075955,fold2,val
2013-10-09,10161.099123774231,fold2,val
2013-10-10,10380.151309226707,fold2,val
2013-10-11,10447.032712763217,fold2,val
2013-10-14,10488.75751815847,fold2,val
2013-10-15,10478.268760640312,fold2,val
2013-10-16,10613.982433691377,fold2,val
2013-10-17,10603.368451257686,fold2,val
2013-10-18,10521.217249625428,fold2,val
2013-10-21,10520.614265634995,fold2,val
2013-10-22,10459.685805081423,fold2,val
2013-10-23,10509.77472582895,fold2,val
2013-10-24,10474.857340466202,fold2,val
2013-10-25,10427.013103348767,fold2,val
2013-10-28,10410.420031502856,fold2,val
2013-10-29,10354.891344656568,fold2,val
2013-10-30,10406.32417774607,fold2,val
2013-10-31,10435.838967507438,fold2,val
2013-11-01,10410.904712638378,fold2,val
2013-11-04,10374.27393208446,fold2,val
2013-11-05,10407.127904905772,fold2,val
2013-11-06,10353.9915154616,fold2,val
2013-11-07,10484.899672093692,fold2,val
2013-11-08,10474.414772421598,fold2,val
2013-11-11,10462.16888088051,fold2,val
2013-11-12,10451.70671199963,fold2,val
2013-11-13,10357.470181449027,fold2,val
2013-11-14,10347.112711267579,fold2,val
