date,account_value,fold,split
2012-04-11,10433.683274826519,fold1,val
2012-04-12,10423.249591551692,fold1,val
2012-04-13,10289.034276677992,fold1,val
2012-04-16,10278.745242401314,fold1,val
2012-04-17,10420.564081911327,fold1,val
2012-04-18,10410.143517829416,fold1,val
2012-04-19,10332.957843578686,fold1,val
2012-04-20,10322.624885735107,fold1,val
2012-04-23,10225.587446409381,fold1,val
2012-04-24,10264.459801271138,fold1,val
2012-04-25,10404.997525318418,fold1,val
2012-04-26,10477.508913521177,fold1,val
2012-04-27,10467.031404607655,fold1,val
2012-04-30,10417.833280012877,fold1,val
2012-05-01,10407.415446732864,fold1,val
2012-05-02,10365.981143654939,fold1,val
2012-05-03,10355.615162511283,fold1,val
2012-05-04,10178.100955021773,fold1,val
2012-05-07,10185.530679238565,fold1,val
2012-05-08,10144.669463279726,fold1,val
2012-05-09,10084.492551420688,fold1,val
2012-05-10,10105.294418887597,fold1,val
2012-05-11,10074.834136662212,fold1,val
2012-05-14,9963.395075110879,fold1,val
2012-05-15,9906.189372768502,fold1,val
2012-05-16,9868.300499943081,fold1,val
2012-05-17,9721.94377508299,fold1,val
2012-05-18,9638.736305215356,fold1,val
2012-05-21,9804.408725975647,fold1,val
2012-05-22,9821.495731334158,fold1,val
2012-05-23,9826.696765009265,fold1,val
2012-05-24,9846.012460909464,fold1,val
2012-05-25,9814.067140734123,fold1,val
2012-05-29,9932.934792885491,fold1,val
2012-05-30,9788.806758567087,fold1,val
2012-05-31,9767.262372125202,fold1,val
2012-06-01,9521.353691013941,fold1,val
2012-06-04,9516.89630993057,fold1,val
2012-06-05,9588.960327089771,fold1,val
2012-06-06,9804.408725975647,fold1,val
2012-06-07,9810.352278625729,fold1,val
2012-06-08,9888.359848435013,fold1,val
2012-06-11,9762.80499104183,fold1,val
2012-06-12,9874.98657156814,fold1,val
2012-06-13,9811.838450192437,fold1,val
2012-06-14,9915.84778752698,fold1,val
2012-06-15,9965.623765652565,fold1,val
2012-06-18,9984.939461552765,fold1,val
2012-06-19,10081.520208287273,fold1,val
2012-06-20,10071.438688078986,fold1,val
2012-06-21,9835.60337389613,fold1,val
2012-06-22,9911.353579866141,fold1,val
2012-06-25,9752.427388164551,fold1,val
2012-06-26,9801.441160791906,fold1,val
2012-06-27,9889.816212225616,fold1,val
2012-06-28,9861.595302843338,fold1,val
2012-06-29,10107.412069939011,fold1,val
2012-07-02,10097.304657869072,fold1,val
2012-07-03,10153.712219773019,fold1,val
2012-07-05,10107.897455467943,fold1,val
2012-07-06,10011.836749644219,fold1,val
2012-07-09,9999.274982383056,fold1,val
2012-07-10,9912.080013564497,fold1,val
2012-07-11,9913.558200161695,fold1,val
2012-07-12,9865.526719723824,fold1,val
2012-07-13,10031.04866530376,fold1,val
2012-07-16,10007.402189852624,fold1,val
2012-07-17,10076.123772547235,fold1,val
2012-07-18,10150.755846578622,fold1,val
2012-07-19,10177.357567698147,fold1,val
2012-07-20,10167.18021013045,fold1,val
2012-07-23,10054.30380847456,fold1,val
2012-07-24,9967.968553800196,fold1,val
2012-07-25,9970.20239987034,fold1,val
2012-07-26,10134.684790171925,fold1,val
2012-07-27,10321.495420221905,fold1,val
2012-07-30,10311.173924801684,fold1,val
2012-07-31,10228.814201759105,fold1,val
2012-08-01,10219.900079485491,fold1,val
2012-08-02,10149.336272920596,fold1,val
2012-08-03,10350.62996118004,fold1,val
2012-08-06,10340.27933121886,fold1,val
2012-08-07,10381.730225695812,fold1,val
2012-08-08,10371.348495470116,fold1,val
2012-08-09,10369.826649560713,fold1,val
2012-08-10,10359.456822911152,fold1,val
2012-08-13,10343.954262432886,fold1,val
2012-08-14,10333.610308170453,fold1,val
2012-08-15,10335.008796416116,fold1,val
2012-08-16,10324.6737876197,fold1,val
2012-08-17,10328.150043847267,fold1,val
2012-08-20,10317.821893803419,fold1,val
2012-08-21,10276.332340701836,fold1,val
2012-08-22,10280.682733478536,fold1,val
2012-08-23,10196.592837808483,fold1,val
2012-08-24,10258.209575572553,fold1,val
2012-08-27,10260.384218898002,fold1,val
2012-08-28,10250.235514670636,fold1,val
2012-08-29,10258.209575572551,fold1,val
2012-08-30,10184.269490255663,fold1,val
2012-08-31,10232.838368067038,fold1,val
2012-09-04,10223.414176239556,fold1,val
2012-09-05,10214.715602937758,fold1,val
2012-09-06,10422.040080261757,fold1,val
2012-09-07,10462.634897171218,fold1,val
2012-09-10,10403.191696606793,fold1,val
2012-09-11,10432.188784489123,fold1,val
2012-09-12,10466.984183822116,fold1,val
2012-09-13,10626.464295734622,fold1,val
2012-09-14,10673.584148746233,fold1,val
2012-09-17,10637.338618487673,fold1,val
2012-09-18,10628.638939060074,fold1,val
2012-09-19,10634.438356636541,fold1,val
2012-09-20,10635.163975162226,fold1,val
2012-09-21,10624.528811187063,fold1,val
2012-09-24,10597.896385092594,fold1,val
2012-09-25,10485.114986421779,fold1,val
2012-09-26,10426.17621354877,fold1,val
2012-09-27,10524.406391398757,fold1,val
2012-09-28,10475.655471589378,fold1,val
2012-10-01,10503.305677855355,fold1,val
2012-10-02,10514.219648606822,fold1,val
2012-10-03,10557.149413924855,fold1,val
2012-10-04,10632.82331204068,fold1,val
2012-10-05,10633.550540000215,fold1,val
2012-10-08,10597.169157133063,fold1,val
2012-10-09,10492.390596832196,fold1,val
2012-10-10,10425.44898558924,fold1,val
2012-10-11,10431.270140080587,fold1,val
2012-10-12,10397.07155136373,fold1,val
2012-10-15,10483.65942023102,fold1,val
2012-10-16,10589.892436450955,fold1,val
2012-10-17,10637.916128300802,fold1,val
2012-10-18,10610.267032306518,fold1,val
2012-10-19,10433.45293423088,fold1,val
2012-10-22,10434.908500421641,fold1,val
2012-10-23,10290.110196912568,fold1,val
2012-10-24,10261.005534727525,fold1,val
2012-10-25,10290.837424872101,fold1,val
2012-10-26,10285.017380652447,fold1,val
2012-10-31,10285.017380652447,fold1,val
2012-11-01,10392.705963063141,fold1,val
2012-11-02,10300.296939704502,fold1,val
2012-11-05,10321.398763519599,fold1,val
2012-11-06,10402.165477895544,fold1,val
2012-11-07,10166.413717218591,fold1,val
2012-11-08,10044.17169344368,fold1,val
2012-11-09,10052.90398031655,fold1,val
2012-11-12,10060.907928958193,fold1,val
2012-11-13,10025.981002010109,fold1,val
2012-11-14,9890.642213333436,fold1,val
2012-11-15,9873.90708809062,fold1,val
2012-11-16,9922.658007900001,fold1,val
2012-11-19,10123.483951900564,fold1,val
2012-11-20,10127.849540201152,fold1,val
2012-11-21,10146.767459594263,fold1,val
2012-11-23,10285.017380652456,fold1,val
2012-11-26,10263.188328877826,fold1,val
2012-11-27,10210.799048727393,fold1,val
2012-11-28,10293.021329294099,fold1,val
2012-11-29,10341.043910872251,fold1,val
2012-11-30,10330.70286696138,fold1,val
2012-12-03,10371.193334194859,fold1,val
2012-12-04,10360.822140860664,fold1,val
2012-12-05,10368.780719283908,fold1,val
2012-12-06,10358.411938564625,fold1,val
2012-12-07,10379.394175011108,fold1,val
2012-12-10,10383.76703010674,fold1,val
2012-12-11,10454.464486472289,fold1,val
2012-12-12,10459.565780043924,fold1,val
2012-12-13,10395.428718441633,fold1,val
2012-12-14,10356.800348937135,fold1,val
2012-12-17,10478.516301618078,fold1,val
2012-12-18,10595.129848607576,fold1,val
2012-12-19,10516.415120526764,fold1,val
2012-12-20,10576.908877629234,fold1,val
2012-12-21,10407.089294656716,fold1,val
2012-12-24,10375.021319915477,fold1,val
2012-12-26,10331.290544719534,fold1,val
2012-12-27,10317.442428836825,fold1,val
2012-12-28,10205.930175418962,fold1,val
2012-12-31,10379.394175011112,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,9954.717531938017,fold1,test
2013-02-05,10055.23726821019,fold1,test
2013-02-06,10062.559891277955,fold1,test
2013-02-07,10049.246308180549,fold1,test
2013-02-08,10105.163966646425,fold1,test
2013-02-11,10103.166979969878,fold1,test
2013-02-12,10119.809212781956,fold1,test
2013-02-13,10128.462483126566,fold1,test
2013-02-14,10137.78209287088,fold1,test
2013-02-15,10125.800172811598,fold1,test
2013-02-19,10201.688713804226,fold1,test
2013-02-20,10074.541811337238,fold1,test
2013-02-21,10013.298516480141,fold1,test
2013-02-22,10111.154926676067,fold1,test
2013-02-25,9918.770755998888,fold1,test
2013-02-26,9986.671350285327,fold1,test
2013-02-27,9976.684678935042,fold1,test
2013-02-28,9947.025006025084,fold1,test
2013-03-01,9937.077981019058,fold1,test
2013-03-04,9980.003698797764,fold1,test
2013-03-05,9970.023695098966,fold1,test
2013-03-06,9973.610468555275,fold1,test
2013-03-07,9991.685541412091,fold1,test
2013-03-08,10034.291492439268,fold1,test
2013-03-11,10072.378182743445,fold1,test
2013-03-12,10049.783849163628,fold1,test
2013-03-13,10063.985832839355,fold1,test
2013-03-14,10053.921847006515,fold1,test
2013-03-15,9986.19281461173,fold1,test
2013-03-18,9976.206621797119,fold1,test
2013-03-19,9943.078521233876,fold1,test
2013-03-20,9933.135442712643,fold1,test
2013-03-21,9838.43207776491,fold1,test
2013-03-22,9917.466217259023,fold1,test
2013-03-25,9876.036631234168,fold1,test
2013-03-26,9955.070770728282,fold1,test
2013-03-27,9955.070770728282,fold1,test
2013-03-28,9985.66422333477,fold1,test
2013-04-01,9946.147639861874,fold1,test
2013-04-02,9995.22534590127,fold1,test
2013-04-03,9893.88289296698,fold1,test
2013-04-04,9934.03746813997,fold1,test
2013-04-05,9889.42181380794,fold1,test
2013-04-08,9956.345781580148,fold1,test
2013-04-09,9990.763294193908,fold1,test
2013-04-10,10113.138077168189,fold1,test
2013-04-11,10146.281551478409,fold1,test
2013-04-12,10136.13526992693,fold1,test
2013-04-15,9891.340718757321,fold1,test
2013-04-16,9881.449378038564,fold1,test
2013-04-17,10015.806768844344,fold1,test
2013-04-18,10078.441961635759,fold1,test
2013-04-19,10068.363519674123,fold1,test
2013-04-22,10102.932719859384,fold1,test
2013-04-23,10092.829787139524,fold1,test
2013-04-24,10076.346190184942,fold1,test
2013-04-25,10035.499628162148,fold1,test
2013-04-26,10053.225641092919,fold1,test
2013-04-29,9985.882401294997,fold1,test
2013-04-30,9962.062365974738,fold1,test
2013-05-01,10049.404720361485,fold1,test
2013-05-02,9956.07241482571,fold1,test
2013-05-03,9855.10973126776,fold1,test
2013-05-06,9830.070187346504,fold1,test
2013-05-07,9780.244933223434,fold1,test
2013-05-08,9735.73518249333,fold1,test
2013-05-09,9763.152563987489,fold1,test
2013-05-10,9731.384030184181,fold1,test
2013-05-13,9723.642894862216,fold1,test
2013-05-14,9713.919251967354,fold1,test
2013-05-15,9756.476330999389,fold1,test
2013-05-16,9746.719854668389,fold1,test
2013-05-17,9831.198469218782,fold1,test
2013-05-20,9821.367270749563,fold1,test
2013-05-21,9825.652565053044,fold1,test
2013-05-22,9815.826912487992,fold1,test
2013-05-23,9777.644644105974,fold1,test
2013-05-24,9769.371061104323,fold1,test
2013-05-28,9827.877692028585,fold1,test
2013-05-29,9764.052522407459,fold1,test
2013-05-30,9800.101898718847,fold1,test
2013-05-31,9659.450085937868,fold1,test
2013-06-03,9712.638178165264,fold1,test
2013-06-04,9665.95082270723,fold1,test
2013-06-05,9530.61845037603,fold1,test
2013-06-06,9616.899972857116,fold1,test
2013-06-07,9739.231773402505,fold1,test
2013-06-10,9729.492541629103,fold1,test
2013-06-11,9619.498684918157,fold1,test
2013-06-12,9609.879186233238,fold1,test
2013-06-13,9746.276892520074,fold1,test
2013-06-14,9736.530615627555,fold1,test
2013-06-17,9651.68772341471,fold1,test
2013-06-18,9575.384978895332,fold1,test
2013-06-19,9707.68685349308,fold1,test
2013-06-20,9948.226236278177,fold1,test
2013-06-21,9938.278010041899,fold1,test
2013-06-24,9802.88515920876,fold1,test
2013-06-25,9897.132278474015,fold1,test
2013-06-26,9887.23514619554,fold1,test
2013-06-27,9935.326749480671,fold1,test
2013-06-28,9925.39142273119,fold1,test
2013-07-01,9973.567031080911,fold1,test
2013-07-02,9963.59346404983,fold1,test
2013-07-03,9949.308332938299,fold1,test
2013-07-05,9841.96798519818,fold1,test
2013-07-08,9785.821758344879,fold1,test
2013-07-09,9715.38962942704,fold1,test
2013-07-10,9711.859685496098,fold1,test
2013-07-11,9579.577562066037,fold1,test
2013-07-12,9575.573175959154,fold1,test
2013-07-15,9538.98812916126,fold1,test
2013-07-16,9574.72683723849,fold1,test
2013-07-17,9550.15029528758,fold1,test
2013-07-18,9497.836386716775,fold1,test
2013-07-19,9480.963170731105,fold1,test
2013-07-22,9471.482207560375,fold1,test
2013-07-23,9441.914385315764,fold1,test
2013-07-24,9407.304353171254,fold1,test
2013-07-25,9430.191165380618,fold1,test
2013-07-26,9440.239761295385,fold1,test
2013-07-29,9411.211525287983,fold1,test
2013-07-30,9411.211525287983,fold1,test
2013-07-31,9417.910873161989,fold1,test
2013-08-01,9526.765693449144,fold1,test
2013-08-02,9542.954009576984,fold1,test
2013-08-05,9528.99824154549,fold1,test
2013-08-06,9474.849793439895,fold1,test
2013-08-07,9444.146933412112,fold1,test
2013-08-08,9478.757817349104,fold1,test
2013-08-09,9451.404205362083,fold1,test
2013-08-12,9440.239761295385,fold1,test
2013-08-13,9468.151297358372,fold1,test
2013-08-14,9419.585497182368,fold1,test
2013-08-15,9287.843012893367,fold1,test
2013-08-16,9257.140152865584,fold1,test
2013-08-19,9197.967832698847,fold1,test
2013-08-20,9243.18438483409,fold1,test
2013-08-21,9186.244612763701,fold1,test
2013-08-22,9269.979220952664,fold1,test
2013-08-23,9301.240005056414,fold1,test
2013-08-26,9266.629972911904,fold1,test
2013-08-27,9117.582472550648,fold1,test
2013-08-28,9149.959956598812,fold1,test
2013-08-29,9164.473648706271,fold1,test
2013-08-30,9135.445412698868,fold1,test
2013-09-03,9176.754792717382,fold1,test
2013-09-04,9252.674204880408,fold1,test
2013-09-05,9264.397424815555,fold1,test
2013-09-06,9268.86252100825,fold1,test
2013-09-09,9357.621853050836,fold1,test
2013-09-10,9426.841917339856,fold1,test
2013-09-11,9456.428077423223,fold1,test
2013-09-12,9431.30786532503,fold1,test
2013-09-13,9452.520905306495,fold1,test
2013-09-16,9507.227277488055,fold1,test
2013-09-17,9549.653357450985,fold1,test
2013-09-18,9540.103704093533,fold1,test
2013-09-19,9514.591656828088,fold1,test
2013-09-20,9505.07706517126,fold1,test
2013-09-23,9451.63113199148,fold1,test
2013-09-24,9442.179500859489,fold1,test
2013-09-25,9405.473160818778,fold1,test
2013-09-26,9441.640008352084,fold1,test
2013-09-27,9398.240470517683,fold1,test
2013-09-30,9348.163492934711,fold1,test
2013-10-01,9422.165486679767,fold1,test
2013-10-02,9413.26279968631,fold1,test
2013-10-03,9326.46372401751,fold1,test
2013-10-04,9397.12742239176,fold1,test
2013-10-07,9315.89188933865,fold1,test
2013-10-08,9207.393044752653,fold1,test
2013-10-09,9214.070484501226,fold1,test
2013-10-10,9412.70670012683,fold1,test
2013-10-11,9403.293993426703,fold1,test
2013-10-14,9356.37207839371,fold1,test
2013-10-15,9424.24356901962,fold1,test
2013-10-16,9292.62568188955,fold1,test
2013-10-17,9230.520362184698,fold1,test
2013-10-18,9168.173682551504,fold1,test
2013-10-21,9167.648243163558,fold1,test
2013-10-22,9114.555269668925,fold1,test
2013-10-23,9158.202683660042,fold1,test
2013-10-24,9127.775723931818,fold1,test
2013-10-25,9086.084324049601,fold1,test
2013-10-28,9071.625144945037,fold1,test
2013-10-29,9023.23752654576,fold1,test
2013-10-30,9068.056023831996,fold1,test
2013-10-31,9093.775169470382,fold1,test
2013-11-01,9072.047495394201,fold1,test
2013-11-04,9062.975447898807,fold1,test
2013-11-05,9025.239912207775,fold1,test
2013-11-06,9071.320700988712,fold1,test
2013-11-07,8956.629678747513,fold1,test
2013-11-08,9077.464597821192,fold1,test
2013-11-11,9079.001353297983,fold1,test
2013-11-12,9060.568881531874,fold1,test
2013-11-13,9133.274525368006,fold1,test
2013-11-14,9178.843583169128,fold1,test
2013-11-15,9218.780475117586,fold1,test
2013-11-18,9186.523454209728,fold1,test
2013-11-19,9166.555008235498,fold1,test
2013-11-20,9137.882447992366,fold1,test
2013-11-21,9211.612335056801,fold1,test
2013-11-22,9257.693123837736,fold1,test
2013-11-25,9248.47727858902,fold1,test
2013-11-26,9251.036714756772,fold1,test
2013-11-27,9273.565378167425,fold1,test
2013-11-29,9264.291812789257,fold1,test
2013-12-02,9230.995066653264,fold1,test
2013-12-03,9191.111585058123,fold1,test
2013-12-04,9190.088711620758,fold1,test
2013-12-05,9149.694183418847,fold1,test
2013-12-06,9251.9596808882,fold1,test
2013-12-09,9275.48030838081,fold1,test
2013-12-10,9242.244333792798,fold1,test
2013-12-11,9138.44491627931,fold1,test
2013-12-12,9108.276781779568,fold1,test
2013-12-13,9107.253908342203,fold1,test
2013-12-16,9164.011290646647,fold1,test
2013-12-17,9134.865249360444,fold1,test
2013-12-18,9290.820289045972,fold1,test
2013-12-19,9280.082848737035,fold1,test
2013-12-20,9283.66173543207,fold1,test
2013-12-23,9333.260564122613,fold1,test
2013-12-24,9353.713351526952,fold1,test
2013-12-26,9401.267213566594,fold1,test
2013-12-27,9400.756166959822,fold1,test
2013-12-30,9399.22224691569,fold1,test
2013-12-31,9443.707488643233,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9778.445641960914,fold2,val
2013-02-20,9900.317530938943,fold2,val
2013-02-21,9960.501713711785,fold2,val
2013-02-22,9950.541211998074,fold2,val
2013-02-25,9950.541211998074,fold2,val
2013-02-26,10008.64063692693,fold2,val
2013-02-27,10134.732652366733,fold2,val
2013-02-28,10114.71783667874,fold2,val
2013-03-01,10148.075523493459,fold2,val
2013-03-04,10202.114813253971,fold2,val
2013-03-05,10293.51454936764,fold2,val
2013-03-06,10307.525225747979,fold2,val
2013-03-07,10326.205448924557,fold2,val
2013-03-08,10370.237839838981,fold2,val
2013-03-11,10359.867601999142,fold2,val
2013-03-12,10359.867601999142,fold2,val
2013-03-13,10334.882191987299,fold2,val
2013-03-14,10279.859924643404,fold2,val
2013-03-15,10338.890176931402,fold2,val
2013-03-18,10395.948841874231,fold2,val
2013-03-19,10420.098986410452,fold2,val
2013-03-20,10347.311159357427,fold2,val
2013-03-21,10435.704393172276,fold2,val
2013-03-22,10351.872242865184,fold2,val
2013-03-25,10395.116532506192,fold2,val
2013-03-26,10384.721415973685,fold2,val
2013-03-27,10384.721415973685,fold2,val
2013-03-28,10384.721415973685,fold2,val
2013-04-01,10384.721415973685,fold2,val
2013-04-02,10384.721415973685,fold2,val
2013-04-03,10384.721415973685,fold2,val
2013-04-04,10384.721415973685,fold2,val
2013-04-05,10384.721415973685,fold2,val
2013-04-08,10444.542191671326,fold2,val
2013-04-09,10480.647322058807,fold2,val
2013-04-10,10609.022592666237,fold2,val
2013-04-11,10598.413570073571,fold2,val
2013-04-12,10613.754231730705,fold2,val
2013-04-15,10859.715812572853,fold2,val
2013-04-16,10848.85609676028,fold2,val
2013-04-17,10848.85609676028,fold2,val
2013-04-18,10770.230306796811,fold2,val
2013-04-19,10863.859924199778,fold2,val
2013-04-22,10912.072492226403,fold2,val
2013-04-23,11024.56812889587,fold2,val
2013-04-24,11031.555859343602,fold2,val
2013-04-25,11076.27456214636,fold2,val
2013-04-26,11056.710196306276,fold2,val
2013-04-29,11130.77544786916,fold2,val
2013-04-30,11157.326477979002,fold2,val
2013-05-01,11059.504648778586,fold2,val
2013-05-02,11162.21810252801,fold2,val
2013-05-03,11275.41208577106,fold2,val
2013-05-06,11304.060287957604,fold2,val
2013-05-07,11361.356692330688,fold2,val
2013-05-08,11349.995335638358,fold2,val
2013-05-09,11370.576772197155,fold2,val
2013-05-10,11333.577805912117,fold2,val
2013-05-13,11324.562155188081,fold2,val
2013-05-14,11207.53550436366,fold2,val
2013-05-15,11147.166927130293,fold2,val
2013-05-16,11199.507264545102,fold2,val
2013-05-17,11091.12889042793,fold2,val
2013-05-20,11091.793917378249,fold2,val
2013-05-21,11075.846564679414,fold2,val
2013-05-22,11158.003116286029,fold2,val
2013-05-23,11190.280546889848,fold2,val
2013-05-24,11199.749464843648,fold2,val
2013-05-28,11132.676609868095,fold2,val
2013-05-29,11204.975532914146,fold2,val
2013-05-30,11163.606195887442,fold2,val
2013-05-31,11323.82712673611,fold2,val
2013-06-03,11312.503299609374,fold2,val
2013-06-04,11312.503299609374,fold2,val
2013-06-05,11142.96353148247,fold2,val
2013-06-06,11243.84175501576,fold2,val
2013-06-07,11386.869072635853,fold2,val
2013-06-10,11386.869072635853,fold2,val
2013-06-11,11269.407650821226,fold2,val
2013-06-12,11176.128873737927,fold2,val
2013-06-13,11346.103229623184,fold2,val
2013-06-14,11334.75712639356,fold2,val
2013-06-17,11410.857247352506,fold2,val
2013-06-18,11501.067348450119,fold2,val
2013-06-19,11342.158565834208,fold2,val
2013-06-20,11061.119852693728,fold2,val
2013-06-21,11038.221351028917,fold2,val
2013-06-24,10898.742306022797,fold2,val
2013-06-25,11003.525239748395,fold2,val
2013-06-26,11112.470478571762,fold2,val
2013-06-27,11177.699337193748,fold2,val
2013-06-28,11131.900216181552,fold2,val
2013-07-01,11197.129074803537,fold2,val
2013-07-02,11186.720664955896,fold2,val
2013-07-03,11191.577569937699,fold2,val
2013-07-05,11312.320418376778,fold2,val
2013-07-08,11376.85467711473,fold2,val
2013-07-09,11458.738050334228,fold2,val
2013-07-10,11462.901414273287,fold2,val
2013-07-11,11619.033915035634,fold2,val
2013-07-12,11607.414881120598,fold2,val
2013-07-15,11551.503783210157,fold2,val
2013-07-16,11594.78256875546,fold2,val
2013-07-17,11565.02091967066,fold2,val
2013-07-18,11501.669932690946,fold2,val
2013-07-19,11481.236841082671,fold2,val
2013-07-22,11458.840262366946,fold2,val
2013-07-23,11483.177663478293,fold2,val
2013-07-24,11525.270096414584,fold2,val
2013-07-25,11497.230534553284,fold2,val
2013-07-26,11484.979348786788,fold2,val
2013-07-29,11520.295050453986,fold2,val
2013-07-30,11520.295050453986,fold2,val
2013-07-31,11512.094356638234,fold2,val
2013-08-01,11379.034384081933,fold2,val
2013-08-02,11359.698608251343,fold2,val
2013-08-05,11376.311212537747,fold2,val
2013-08-06,11440.957000238646,fold2,val
2013-08-07,11478.0309495909,fold2,val
2013-08-08,11466.55291864131,fold2,val
2013-08-09,11466.55291864131,fold2,val
2013-08-12,11466.55291864131,fold2,val
2013-08-13,11466.55291864131,fold2,val
2013-08-14,11466.55291864131,fold2,val
2013-08-15,11466.55291864131,fold2,val
2013-08-16,11417.219240621103,fold2,val
2013-08-19,11344.239536180663,fold2,val
2013-08-20,11400.007006534155,fold2,val
2013-08-21,11329.780797305013,fold2,val
2013-08-22,11433.054201826706,fold2,val
2013-08-23,11471.609438093248,fold2,val
2013-08-26,11428.923433734062,fold2,val
2013-08-27,11245.096899751616,fold2,val
2013-08-28,11285.029408899505,fold2,val
2013-08-29,11302.92975415143,fold2,val
2013-08-30,11267.128013096184,fold2,val
2013-09-03,11318.076604192054,fold2,val
2013-09-04,11411.711199647112,fold2,val
2013-09-05,11426.169938522764,fold2,val
2013-09-06,11431.676928945359,fold2,val
2013-09-09,11541.147536157414,fold2,val
2013-09-10,11626.519544875786,fold2,val
2013-09-11,11663.009397096004,fold2,val
2013-09-12,11651.346387698908,fold2,val
2013-09-13,11651.346387698908,fold2,val
2013-09-16,11651.346387698908,fold2,val
2013-09-17,11651.346387698908,fold2,val
2013-09-18,11504.975070159428,fold2,val
2013-09-19,11524.255861957285,fold2,val
2013-09-20,11660.33716164232,fold2,val
2013-09-23,11714.295490651812,fold2,val
2013-09-24,11741.869473467283,fold2,val
2013-09-25,11775.807894887936,fold2,val
2013-09-26,11730.526403841839,fold2,val
2013-09-27,11784.447060002272,fold2,val
2013-09-30,11847.238546674986,fold2,val
2013-10-01,11835.39130812831,fold2,val
2013-10-02,11835.39130812831,fold2,val
2013-10-03,11835.39130812831,fold2,val
2013-10-04,11913.139301663645,fold2,val
2013-10-07,11810.153551018127,fold2,val
2013-10-08,11672.604937327671,fold2,val
2013-10-09,11681.070212547167,fold2,val
2013-10-10,11932.889816638564,fold2,val
2013-10-11,12009.775826813957,fold2,val
2013-10-14,12057.742131983294,fold2,val
2013-10-15,11970.27479686412,fold2,val
2013-10-16,12137.450259339299,fold2,val
2013-10-17,12218.568368963266,fold2,val
2013-10-18,12206.349800594302,fold2,val
2013-10-21,12206.349800594302,fold2,val
2013-10-22,12206.349800594302,fold2,val
2013-10-23,12206.349800594302,fold2,val
2013-10-24,12153.629965286396,fold2,val
2013-10-25,12098.117881923661,fold2,val
2013-10-28,12078.865490349453,fold2,val
2013-10-29,12014.437394533687,fold2,val
2013-10-30,12074.113206921249,fold2,val
2013-10-31,12108.358239727293,fold2,val
2013-11-01,12079.42784981468,fold2,val
2013-11-04,12036.926368627717,fold2,val
2013-11-05,12075.045744919104,fold2,val
2013-11-06,12013.393352527946,fold2,val
2013-11-07,12165.281749995458,fold2,val
2013-11-08,12153.116468245462,fold2,val
2013-11-11,12153.116468245462,fold2,val
2013-11-12,12153.116468245462,fold2,val
2013-11-13,12153.116468245462,fold2,val
2013-11-14,12153.116468245462,fold2,val
