date,account_value,strategy
2013-07-12,11457.105799635365,rl_only_stitched
2013-07-15,11512.391942155757,buy_hold
2013-07-15,11512.391942155757,momentum_126
2013-07-15,11500.879550213602,rl_only_stitched
2013-07-16,11469.259692768255,buy_hold
2013-07-16,11469.259692768255,momentum_126
2013-07-16,11457.790433075492,rl_only_stitched
2013-07-17,11498.69914798999,buy_hold
2013-07-17,11498.69914798999,momentum_126
2013-07-17,11487.200448842,rl_only_stitched
2013-07-18,11561.68683690709,buy_hold
2013-07-18,11561.68683690709,momentum_126
2013-07-18,11550.125150070184,rl_only_stitched
2013-07-19,11582.226550502352,buy_hold
2013-07-19,11582.226550502352,momentum_126
2013-07-19,11570.64432395185,rl_only_stitched
2013-07-22,11604.820130987817,buy_hold
2013-07-22,11604.820130987817,momentum_126
2013-07-22,11593.21531085683,rl_only_stitched
2013-07-23,11580.172683612149,buy_hold
2013-07-23,11580.172683612149,momentum_126
2013-07-23,11568.592510928536,rl_only_stitched
2013-07-24,11537.72470829031,buy_hold
2013-07-24,11537.72470829031,momentum_126
2013-07-24,11526.18698358202,rl_only_stitched
2013-07-25,11565.794570687496,buy_hold
2013-07-25,11565.794570687496,momentum_126
2013-07-25,11554.22877611681,rl_only_stitched
2013-07-26,11578.118816721944,buy_hold
2013-07-26,11578.118816721944,momentum_126
2013-07-26,11566.540697905224,rl_only_stitched
2013-07-29,11542.516716136372,buy_hold
2013-07-29,11542.516716136372,momentum_126
2013-07-29,11530.974199420238,rl_only_stitched
2013-07-30,11542.516716136372,buy_hold
2013-07-30,11542.516716136372,momentum_126
2013-07-30,11530.974199420238,rl_only_stitched
2013-07-31,11550.733228390416,buy_hold
2013-07-31,11550.733228390416,momentum_126
2013-07-31,11539.182495162027,rl_only_stitched
2013-08-01,11684.239799719771,buy_hold
2013-08-01,11684.239799719771,momentum_126
2013-08-01,11672.555559920052,rl_only_stitched
2013-08-02,11704.094194556146,buy_hold
2013-08-02,11704.094194556146,momentum_126
2013-08-02,11692.390100361588,rl_only_stitched
2013-08-05,11686.977940675632,buy_hold
2013-08-05,11686.977940675632,momentum_126
2013-08-05,11675.290962734956,rl_only_stitched
2013-08-06,11620.566792043785,buy_hold
2013-08-06,11620.566792043785,momentum_126
2013-08-06,11608.94622525174,rl_only_stitched
2013-08-07,11582.910824568007,buy_hold
2013-08-07,11582.910824568007,momentum_126
2013-08-07,11571.32791374344,rl_only_stitched
2013-08-08,11625.359844583078,buy_hold
2013-08-08,11625.359844583078,momentum_126
2013-08-08,11613.734484738494,rl_only_stitched
2013-08-09,11591.81161088771,buy_hold
2013-08-09,11591.81161088771,momentum_126
2013-08-09,11580.219799276822,rl_only_stitched
2013-08-12,11578.118816721944,buy_hold
2013-08-12,11578.118816721944,momentum_126
2013-08-12,11566.540697905224,rl_only_stitched
2013-08-13,11612.351324482972,buy_hold
2013-08-13,11612.351324482972,momentum_126
2013-08-13,11600.738973158488,rl_only_stitched
2013-08-14,11552.78709528062,buy_hold
2013-08-14,11552.78709528062,momentum_126
2013-08-14,11541.23430818534,rl_only_stitched
2013-08-15,11391.209616860848,buy_hold
2013-08-15,11391.209616860848,momentum_126
2013-08-15,11379.818407243987,rl_only_stitched
2013-08-16,11353.553649385072,buy_hold
2013-08-16,11353.553649385072,momentum_126
2013-08-16,11342.200095735689,rl_only_stitched
2013-08-19,11280.980900082615,buy_hold
2013-08-19,11280.980900082615,momentum_126
2013-08-19,11269.699919182533,rl_only_stitched
2013-08-20,11336.43739550456,buy_hold
2013-08-20,11336.43739550456,momentum_126
2013-08-20,11325.100958109057,rl_only_stitched
2013-08-21,11266.602787157964,buy_hold
2013-08-21,11266.602787157964,momentum_126
2013-08-21,11255.336184370806,rl_only_stitched
2013-08-22,11369.30031044104,buy_hold
2013-08-22,11369.30031044104,momentum_126
2013-08-22,11357.9310101306,rl_only_stitched
2013-08-23,11407.640551982471,buy_hold
2013-08-23,11407.640551982471,momentum_126
2013-08-23,11396.23291143049,rl_only_stitched
2013-08-26,11365.192576660636,buy_hold
2013-08-26,11365.192576660636,momentum_126
2013-08-26,11353.827384083974,rl_only_stitched
2013-08-27,11182.391110579943,buy_hold
2013-08-27,11182.391110579943,momentum_126
2013-08-27,11171.208719469363,rl_only_stitched
2013-08-28,11222.100944945922,buy_hold
2013-08-28,11222.100944945922,momentum_126
2013-08-28,11210.878844000976,rl_only_stitched
2013-08-29,11239.901472892092,buy_hold
2013-08-29,11239.901472892092,momentum_126
2013-08-29,11228.6615714192,rl_only_stitched
2013-08-30,11204.29937230652,buy_hold
2013-08-30,11204.29937230652,momentum_126
2013-08-30,11193.095072934211,rl_only_stitched
2013-09-03,11254.963859882402,buy_hold
2013-09-03,11254.963859882402,momentum_126
2013-09-03,11243.708896022516,rl_only_stitched
2013-09-04,11348.076322780122,buy_hold
2013-09-04,11348.076322780122,momentum_126
2013-09-04,11336.72824645734,rl_only_stitched
2013-09-05,11362.454435704773,buy_hold
2013-09-05,11362.454435704773,momentum_126
2013-09-05,11351.091981269068,rl_only_stitched
2013-09-06,11367.930717616497,buy_hold
2013-09-06,11367.930717616497,momentum_126
2013-09-06,11356.56278689888,rl_only_stitched
2013-09-09,11476.790886263412,buy_hold
2013-09-09,11476.790886263412,momentum_126
2013-09-09,11465.314095377147,rl_only_stitched
2013-09-10,11561.68683690709,buy_hold
2013-09-10,11561.68683690709,momentum_126
2013-09-10,11550.125150070182,rl_only_stitched
2013-09-11,11597.97321155832,buy_hold
2013-09-11,11597.97321155832,momentum_126
2013-09-11,11586.375238346758,rl_only_stitched
2013-09-12,11567.16416351204,buy_hold
2013-09-12,11567.16416351204,momentum_126
2013-09-12,11555.596999348529,rl_only_stitched
2013-09-13,11593.181203712256,buy_hold
2013-09-13,11593.181203712256,momentum_126
2013-09-13,11581.58802250854,rl_only_stitched
2013-09-16,11660.27662640976,buy_hold
2013-09-16,11660.27662640976,momentum_126
2013-09-16,11648.616349783348,rl_only_stitched
2013-09-17,11712.310706810187,buy_hold
2013-09-17,11712.310706810187,momentum_126
2013-09-17,11700.598396103373,rl_only_stitched
2013-09-18,11847.871145029749,buy_hold
2013-09-18,11847.871145029749,momentum_126
2013-09-18,11836.023273884712,rl_only_stitched
2013-09-19,11828.015705500144,buy_hold
2013-09-19,11828.015705500144,momentum_126
2013-09-19,11816.187689794637,rl_only_stitched
2013-09-20,11688.34753350018,buy_hold
2013-09-20,11688.34753350018,momentum_126
2013-09-20,11676.659185966671,rl_only_stitched
2013-09-23,11634.259586209548,buy_hold
2013-09-23,11634.259586209548,momentum_126
2013-09-23,11622.625326623333,rl_only_stitched
2013-09-24,11606.87399787802,buy_hold
2013-09-24,11606.87399787802,momentum_126
2013-09-24,11595.267123880136,rl_only_stitched
2013-09-25,11573.325764182651,buy_hold
2013-09-25,11573.325764182651,momentum_126
2013-09-25,11561.752438418463,rl_only_stitched
2013-09-26,11617.828651087922,buy_hold
2013-09-26,11617.828651087922,momentum_126
2013-09-26,11606.21082243683,rl_only_stitched
2013-09-27,11564.42602255618,buy_hold
2013-09-27,11564.42602255618,momentum_126
2013-09-27,11552.86159653362,rl_only_stitched
2013-09-30,11502.806881770395,buy_hold
2013-09-30,11502.806881770395,momentum_126
2013-09-30,11491.30407488862,rl_only_stitched
2013-10-01,11593.865477777912,buy_hold
2013-10-01,11593.865477777912,momentum_126
2013-10-01,11582.27161230013,rl_only_stitched
2013-10-02,11582.910824568007,buy_hold
2013-10-02,11582.910824568007,momentum_126
2013-10-02,11571.327913743437,rl_only_stitched
2013-10-03,11476.105567504525,buy_hold
2013-10-03,11476.105567504525,momentum_126
2013-10-03,11464.629461937016,rl_only_stitched
2013-10-04,11563.056429731636,buy_hold
2013-10-04,11563.056429731636,momentum_126
2013-10-04,11551.4933733019,rl_only_stitched
2013-10-07,11463.09704740442,buy_hold
2013-10-07,11463.09704740442,momentum_126
2013-10-07,11451.63395035701,rl_only_stitched
2013-10-08,11329.590476075064,buy_hold
2013-10-08,11329.590476075064,momentum_126
2013-10-08,11318.260885598986,rl_only_stitched
2013-10-09,11337.806988329105,buy_hold
2013-10-09,11337.806988329105,momentum_126
2013-10-09,11326.469181340775,rl_only_stitched
2013-10-10,11582.226550502352,buy_hold
2013-10-10,11582.226550502352,momentum_126
2013-10-10,11570.644323951848,rl_only_stitched
2013-10-11,11656.853166695011,buy_hold
2013-10-11,11656.853166695011,momentum_126
2013-10-11,11645.196313528317,rl_only_stitched
2013-10-14,11703.409920490489,buy_hold
2013-10-14,11703.409920490489,momentum_126
2013-10-14,11691.706510569997,rl_only_stitched
2013-10-15,11618.51292515358,buy_hold
2013-10-15,11618.51292515358,momentum_126
2013-10-15,11606.894412228428,rl_only_stitched
2013-10-16,11780.77572233224,buy_hold
2013-10-16,11780.77572233224,momentum_126
2013-10-16,11768.994946609908,rl_only_stitched
2013-10-17,11859.510072305307,buy_hold
2013-10-17,11859.510072305307,momentum_126
2013-10-17,11847.650562233,rl_only_stitched
2013-10-18,11939.61401510292,buy_hold
2013-10-18,11939.61401510292,momentum_126
2013-10-18,11927.674401087816,rl_only_stitched
2013-10-21,11940.29828916858,buy_hold
2013-10-21,11940.29828916858,momentum_126
2013-10-21,11928.357990879407,rl_only_stitched
2013-10-22,12009.448623449518,buy_hold
2013-10-22,12009.448623449518,momentum_126
2013-10-22,11997.439174826066,rl_only_stitched
2013-10-23,11951.938261137371,buy_hold
2013-10-23,11951.938261137371,momentum_126
2013-10-23,11939.98632287623,rl_only_stitched
2013-10-24,11991.647050810116,buy_hold
2013-10-24,11991.647050810116,momentum_126
2013-10-24,11979.655403759303,rl_only_stitched
2013-10-25,12046.419272166406,buy_hold
2013-10-25,12046.419272166406,momentum_126
2013-10-25,12034.372852894236,rl_only_stitched
2013-10-28,12065.58939293712,buy_hold
2013-10-28,12065.58939293712,momentum_126
2013-10-28,12053.523803544182,rl_only_stitched
2013-10-29,12129.946674678768,buy_hold
2013-10-29,12129.946674678768,momentum_126
2013-10-29,12117.816728004083,rl_only_stitched
2013-10-30,12069.697126717529,buy_hold
2013-10-30,12069.697126717529,momentum_126
2013-10-30,12057.627429590806,rl_only_stitched
2013-10-31,12035.464618956505,buy_hold
2013-10-31,12035.464618956505,momentum_126
2013-10-31,12023.429154337542,rl_only_stitched
2013-11-01,12064.220844805806,buy_hold
2013-11-01,12064.220844805806,momentum_126
