date,account_value,fold,split
2012-04-11,10433.683274826519,fold1,val
2012-04-12,10423.249591551692,fold1,val
2012-04-13,10536.618407242291,fold1,val
2012-04-16,10543.532925797219,fold1,val
2012-04-17,10387.361028735957,fold1,val
2012-04-18,10422.46364808536,fold1,val
2012-04-19,10489.385127376778,fold1,val
2012-04-20,10471.867600928734,fold1,val
2012-04-23,10559.924179652395,fold1,val
2012-04-24,10519.780850755547,fold1,val
2012-04-25,10375.74735197773,fold1,val
2012-04-26,10303.43980531063,fold1,val
2012-04-27,10286.53236329964,fold1,val
2012-04-30,10324.633658270639,fold1,val
2012-05-01,10260.413033944982,fold1,val
2012-05-02,10291.032292994882,fold1,val
2012-05-03,10369.506347673581,fold1,val
2012-05-04,10537.056719539043,fold1,val
2012-05-07,10529.364967823392,fold1,val
2012-05-08,10571.605541182684,fold1,val
2012-05-09,10561.0339356415,fold1,val
2012-05-10,10572.23597385802,fold1,val
2012-05-11,10540.368194635756,fold1,val
2012-05-14,10423.779799821259,fold1,val
2012-05-15,10363.930758403576,fold1,val
2012-05-16,10324.291131126101,fold1,val
2012-05-17,10171.17161105652,fold1,val
2012-05-18,10084.119322447877,fold1,val
2012-05-21,10257.447070659186,fold1,val
2012-05-22,10275.323625784498,fold1,val
2012-05-23,10280.764986821781,fold1,val
2012-05-24,10300.973214963506,fold1,val
2012-05-25,10267.551777729288,fold1,val
2012-05-29,10391.912020598993,fold1,val
2012-05-30,10241.124173545822,fold1,val
2012-05-31,10218.584272387685,fold1,val
2012-06-01,9961.312737590122,fold1,val
2012-06-04,9956.6493915573,fold1,val
2012-06-05,10032.043315083883,fold1,val
2012-06-06,10257.447070659182,fold1,val
2012-06-07,10263.66526070244,fold1,val
2012-06-08,10345.277374272284,fold1,val
2012-06-11,10213.920926354862,fold1,val
2012-06-12,10331.286150175334,fold1,val
2012-06-13,10265.220104712876,fold1,val
2012-06-14,10374.03546547368,fold1,val
2012-06-15,10426.11147283767,fold1,val
2012-06-18,10446.319700979397,fold1,val
2012-06-19,10547.36321368499,fold1,val
2012-06-20,10530.263487565653,fold1,val
2012-06-21,10293.978195914275,fold1,val
2012-06-22,10373.258636467708,fold1,val
2012-06-25,10206.925907305633,fold1,val
2012-06-26,10258.223899665163,fold1,val
2012-06-27,10350.717549311088,fold1,val
2012-06-28,10321.181443105235,fold1,val
2012-06-29,10578.454163901279,fold1,val
2012-07-02,10610.320757125062,fold1,val
2012-07-03,10680.274505612848,fold1,val
2012-07-05,10632.083829277222,fold1,val
2012-07-06,10531.041502570111,fold1,val
2012-07-09,10517.82829347762,fold1,val
2012-07-10,10426.111472837672,fold1,val
2012-07-11,10427.666316848108,fold1,val
2012-07-12,10377.143967496071,fold1,val
2012-07-13,10551.249730711837,fold1,val
2012-07-16,10526.376970538808,fold1,val
2012-07-17,10598.662392043005,fold1,val
2012-07-18,10677.164817591978,fold1,val
2012-07-19,10666.487652774385,fold1,val
2012-07-20,10753.303750980684,fold1,val
2012-07-23,10862.042752592622,fold1,val
2012-07-24,10955.313977054577,fold1,val
2012-07-25,10944.358663077523,fold1,val
2012-07-26,11113.787184203826,fold1,val
2012-07-27,11318.64541404595,fold1,val
2012-07-30,11307.326768631903,fold1,val
2012-07-31,11217.010349976947,fold1,val
2012-08-01,11207.235042709473,fold1,val
2012-08-02,11129.854132961786,fold1,val
2012-08-03,11350.594615685864,fold1,val
2012-08-06,11339.244021070179,fold1,val
2012-08-07,11271.110106505206,fold1,val
2012-08-08,11257.455118049713,fold1,val
2012-08-09,11247.839917015437,fold1,val
2012-08-10,11229.441829299574,fold1,val
2012-08-13,11235.022430319825,fold1,val
2012-08-14,11233.427083227778,fold1,val
2012-08-15,11220.6606256877,fold1,val
2012-08-16,11137.868265396492,fold1,val
2012-08-17,11122.965440336697,fold1,val
2012-08-20,11122.182360558612,fold1,val
2012-08-21,11111.060178198053,fold1,val
2012-08-22,11104.648181544057,fold1,val
2012-08-23,11013.818736530851,fold1,val
2012-08-24,11080.373868393475,fold1,val
2012-08-27,11082.722802766366,fold1,val
2012-08-28,11071.760710766732,fold1,val
2012-08-29,11080.373868393473,fold1,val
2012-08-30,11000.507710158323,fold1,val
2012-08-31,11052.9692357836,fold1,val
2012-09-04,11042.78972364879,fold1,val
2012-09-05,11033.393986157223,fold1,val
2012-09-06,11257.334889674099,fold1,val
2012-09-07,11301.183257672634,fold1,val
2012-09-10,11236.97586540448,fold1,val
2012-09-11,11268.296981673733,fold1,val
2012-09-12,11305.881126418417,fold1,val
2012-09-13,11478.143084174839,fold1,val
2012-09-14,11466.664941090665,fold1,val
2012-09-17,11416.298527953486,fold1,val
2012-09-18,11404.882229425533,fold1,val
2012-09-19,11399.694091707162,fold1,val
2012-09-20,11388.294397615455,fold1,val
2012-09-21,11311.765808597871,fold1,val
2012-09-24,11300.454042789273,fold1,val
2012-09-25,11169.015923186795,fold1,val
2012-09-26,11106.232816509928,fold1,val
2012-09-27,11210.870144947887,fold1,val
2012-09-28,11158.939403098504,fold1,val
2012-10-01,11188.393118624183,fold1,val
2012-10-02,11200.018962810555,fold1,val
2012-10-03,11245.748860197154,fold1,val
2012-10-04,11326.358655523176,fold1,val
2012-10-05,11327.133317572217,fold1,val
2012-10-08,11288.37892669744,fold1,val
2012-10-09,11176.766091747659,fold1,val
2012-10-10,11105.458154460888,fold1,val
2012-10-11,11111.658998923669,fold1,val
2012-10-12,11075.229776886166,fold1,val
2012-10-15,11167.46541639856,fold1,val
2012-10-16,11280.627575446424,fold1,val
2012-10-17,11331.783655246767,fold1,val
2012-10-18,11302.331122411239,fold1,val
2012-10-19,11113.984167760944,fold1,val
2012-10-22,11115.534674549177,fold1,val
2012-10-23,10961.29177309911,fold1,val
2012-10-24,10930.288733475349,fold1,val
2012-10-25,10962.06643514815,fold1,val
2012-10-26,10955.86677337552,fold1,val
2012-10-31,10955.86677337552,fold1,val
2012-11-01,11070.579439211617,fold1,val
2012-11-02,10972.14295523644,fold1,val
2012-11-05,10994.621164250297,fold1,val
2012-11-06,11080.655959299907,fold1,val
2012-11-07,10829.527080662898,fold1,val
2012-11-08,10699.311712324768,fold1,val
2012-11-09,10708.61357036402,fold1,val
2012-11-12,10717.139583664077,fold1,val
2012-11-13,10679.934516887382,fold1,val
2012-11-14,10535.768135525606,fold1,val
2012-11-15,10517.941446876452,fold1,val
2012-11-16,10569.872188725836,fold1,val
2012-11-19,10783.797183276303,fold1,val
2012-11-20,10788.447520950853,fold1,val
2012-11-21,10808.599378437284,fold1,val
2012-11-23,10955.866773375528,fold1,val
2012-11-26,10932.61390231263,fold1,val
2012-11-27,10876.80748483774,fold1,val
2012-11-28,10964.392786675586,fold1,val
2012-11-29,11015.547683785777,fold1,val
2012-11-30,11017.872852623052,fold1,val
2012-12-03,10963.616941936394,fold1,val
2012-12-04,10948.115422124512,fold1,val
2012-12-05,10967.4926175619,fold1,val
2012-12-06,10956.525124944339,fold1,val
2012-12-07,10978.718913158875,fold1,val
2012-12-10,10983.344264709594,fold1,val
2012-12-11,11058.123918341145,fold1,val
2012-12-12,11063.519769705123,fold1,val
2012-12-13,10995.679319735244,fold1,val
2012-12-14,10954.820479256427,fold1,val
2012-12-17,11083.564528205698,fold1,val
2012-12-18,11206.9115494554,fold1,val
2012-12-19,11123.651692535665,fold1,val
2012-12-20,11187.638467103672,fold1,val
2012-12-21,11008.013198425297,fold1,val
2012-12-24,10974.093561608153,fold1,val
2012-12-26,10927.837693429768,fold1,val
2012-12-27,10913.189962628761,fold1,val
2012-12-28,10795.238792743034,fold1,val
2012-12-31,10978.718913158875,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,10057.817642141506,fold1,test
2013-02-05,10149.219073789403,fold1,test
2013-02-06,10156.610138139968,fold1,test
2013-02-07,10143.1721189358,fold1,test
2013-02-08,10199.612414746396,fold1,test
2013-02-11,10197.596763128528,fold1,test
2013-02-12,10214.394543447526,fold1,test
2013-02-13,10223.128692039905,fold1,test
2013-02-14,10232.535408008338,fold1,test
2013-02-15,10220.44149830113,fold1,test
2013-02-19,10297.039335545554,fold1,test
2013-02-20,10168.704047847177,fold1,test
2013-02-21,10106.888339303883,fold1,test
2013-02-22,10205.659369600002,fold1,test
2013-02-25,10011.477070122595,fold1,test
2013-02-26,10001.465593052473,fold1,test
2013-02-27,9865.588507110177,fold1,test
2013-02-28,9885.071797138286,fold1,test
2013-03-01,9852.471468145004,fold1,test
2013-03-04,9800.00629292122,fold1,test
2013-03-05,9712.2090072132,fold1,test
2013-03-06,9698.989555617181,fold1,test
2013-03-07,9689.290566061563,fold1,test
2013-03-08,9720.876455363512,fold1,test
2013-03-11,9711.155578908149,fold1,test
2013-03-12,9679.682167431987,fold1,test
2013-03-13,9670.002485264555,fold1,test
2013-03-14,9711.763489599136,fold1,test
2013-03-15,9702.051726109537,fold1,test
2013-03-18,9638.859162044555,fold1,test
2013-03-19,9629.22030288251,fold1,test
2013-03-20,9686.787097987235,fold1,test
2013-03-21,9677.100310889247,fold1,test
2013-03-22,9745.083600824915,fold1,test
2013-03-25,9735.33851722409,fold1,test
2013-03-26,9803.433456883371,fold1,test
2013-03-27,9803.433456883371,fold1,test
2013-03-28,9833.560904869568,fold1,test
2013-04-01,9794.646244648467,fold1,test
2013-04-02,9842.97639080759,fold1,test
2013-04-03,9743.177603176673,fold1,test
2013-04-04,9782.720537100891,fold1,test
2013-04-05,9738.784475926373,fold1,test
2013-04-08,9804.689046555302,fold1,test
2013-04-09,9838.582305822985,fold1,test
2013-04-10,9959.093055502079,fold1,test
2013-04-11,9949.133962446576,fold1,test
2013-04-12,9914.834831893491,fold1,test
2013-04-15,9904.919997061597,fold1,test
2013-04-16,9748.936751949259,fold1,test
2013-04-17,9891.383761410034,fold1,test
2013-04-18,9953.240858213956,fold1,test
2013-04-19,9866.713633918107,fold1,test
2013-04-22,9822.9262871009,fold1,test
2013-04-23,9721.658966212786,fold1,test
2013-04-24,9715.49706203963,fold1,test
2013-04-25,9676.113276901975,fold1,test
2013-04-26,9693.204494621184,fold1,test
2013-04-29,9628.272917633263,fold1,test
2013-04-30,9605.305913641569,fold1,test
2013-05-01,9689.520406813968,fold1,test
2013-05-02,9599.530471661736,fold1,test
2013-05-03,9502.183413812692,fold1,test
2013-05-06,9478.040573659113,fold1,test
2013-05-07,9429.999636903725,fold1,test
2013-05-08,9387.083847361713,fold1,test
2013-05-09,9413.51937114461,fold1,test
2013-05-10,9382.888516367906,fold1,test
2013-05-13,9375.424602756972,fold1,test
2013-05-14,9366.049178154215,fold1,test
2013-05-15,9407.082224111635,fold1,test
2013-05-16,9397.675141887523,fold1,test
2013-05-17,9479.128450058794,fold1,test
2013-05-20,9469.649321608735,fold1,test
2013-05-21,9473.781153071215,fold1,test
2013-05-22,9464.307371918145,fold1,test
2013-05-23,9427.492468054596,fold1,test
2013-05-24,9419.515174517044,fold1,test
2013-05-28,9475.926594899582,fold1,test
2013-05-29,9466.450668304682,fold1,test
2013-05-30,9491.899882218278,fold1,test
2013-05-31,9355.671408375156,fold1,test
2013-06-03,9407.186795823794,fold1,test
2013-06-04,9361.96770439464,fold1,test
2013-06-05,9230.891380672052,fold1,test
2013-06-06,9314.459447773772,fold1,test
2013-06-07,9432.944052851208,fold1,test
2013-06-10,9423.511108798357,fold1,test
2013-06-11,9511.198762071823,fold1,test
2013-06-12,9589.924549319174,fold1,test
2013-06-13,9444.074294130272,fold1,test
2013-06-14,9503.312639553586,fold1,test
2013-06-17,9429.931911099844,fold1,test
2013-06-18,9355.382287648785,fold1,test
2013-06-19,9484.644413084216,fold1,test
2013-06-20,9719.657197024448,fold1,test
2013-06-21,9739.77863043006,fold1,test
2013-06-24,9862.850543806466,fold1,test
2013-06-25,9768.02690399015,fold1,test
2013-06-26,9671.31425956924,fold1,test
2013-06-27,9614.544813770242,fold1,test
2013-06-28,9653.939119174202,fold1,test
2013-07-01,9597.370571332342,fold1,test
2013-07-02,9606.291908730416,fold1,test
2013-07-03,9602.121173764777,fold1,test
2013-07-05,9498.526532675764,fold1,test
2013-07-08,9444.33956252124,fold1,test
2013-07-09,9376.365205534397,fold1,test
2013-07-10,9372.95844114161,fold1,test
2013-07-11,9245.292382779216,fold1,test
2013-07-12,9241.427732158476,fold1,test
2013-07-15,9206.11934279655,fold1,test
2013-07-16,9240.610926941677,fold1,test
2013-07-17,9216.8919983541,fold1,test
2013-07-18,9166.403615407206,fold1,test
2013-07-19,9150.119200545005,fold1,test
2013-07-22,9140.96908134446,fold1,test
2013-07-23,9112.433046221578,fold1,test
2013-07-24,9079.030752176748,fold1,test
2013-07-25,9101.11891516874,fold1,test
2013-07-26,9110.81685922384,fold1,test
2013-07-29,9082.801581148584,fold1,test
2013-07-30,9082.801581148584,fold1,test
2013-07-31,9089.267151208207,fold1,test
2013-08-01,9194.32341640458,fold1,test
2013-08-02,9209.946831405614,fold1,test
2013-08-05,9196.478058378678,fold1,test
2013-08-06,9144.21915326867,fold1,test
2013-08-07,9114.587688195676,fold1,test
2013-08-08,9147.990804309171,fold1,test
2013-08-09,9121.591713231655,fold1,test
2013-08-12,9110.81685922384,fold1,test
2013-08-13,9137.754405277712,fold1,test
2013-08-14,9090.883338205946,fold1,test
2013-08-15,8963.738087948916,fold1,test
2013-08-16,8934.106622875923,fold1,test
2013-08-19,8876.999156772697,fold1,test
2013-08-20,8920.637849848987,fold1,test
2013-08-21,8865.685025719858,fold1,test
2013-08-22,8946.497663881479,fold1,test
2013-08-23,8976.66758393083,fold1,test
2013-08-26,8943.265289886,fold1,test
2013-08-27,8799.418892606556,fold1,test
2013-08-28,8830.66654467729,fold1,test
2013-08-29,8844.673772680584,fold1,test
2013-08-30,8816.658494605328,fold1,test
2013-09-03,8856.52635870978,fold1,test
2013-09-04,8929.796516859062,fold1,test
2013-09-05,8941.1106479119,fold1,test
2013-09-06,8945.419931860095,fold1,test
2013-09-09,9031.081953083598,fold1,test
2013-09-10,9097.886541173259,fold1,test
2013-09-11,9126.44027422487,fold1,test
2013-09-12,9102.196647190116,fold1,test
2013-09-13,9122.669445253034,fold1,test
2013-09-16,9175.466805339398,fold1,test
2013-09-17,9216.412401465232,fold1,test
2013-09-18,9207.195989063766,fold1,test
2013-09-19,9182.57420018799,fold1,test
2013-09-20,9173.391625987802,fold1,test
2013-09-23,9121.810721118449,fold1,test
2013-09-24,9100.339122397823,fold1,test
2013-09-25,9074.035717739418,fold1,test
2013-09-26,9108.928089521669,fold1,test
2013-09-27,9067.057898654159,fold1,test
2013-09-30,9018.745572899272,fold1,test
2013-10-01,9090.139826324383,fold1,test
2013-10-02,9081.550859200537,fold1,test
2013-10-03,8997.810477465517,fold1,test
2013-10-04,9065.984072991432,fold1,test
2013-10-07,8987.611181392074,fold1,test
2013-10-08,8882.935704223299,fold1,test
2013-10-09,8889.377839110677,fold1,test
2013-10-10,9081.014355913667,fold1,test
2013-10-11,9071.933341557753,fold1,test
2013-10-14,9026.664897783143,fold1,test
2013-10-15,9092.144679568211,fold1,test
2013-10-16,8965.164846816482,fold1,test
2013-10-17,8905.248043097232,fold1,test
2013-10-18,8845.098384680174,fold1,test
2013-10-21,8844.591461137656,fold1,test
2013-10-22,8793.36941950149,fold1,test
2013-10-23,8835.478751671217,fold1,test
2013-10-24,8806.124001023873,fold1,test
2013-10-25,8765.901755403125,fold1,test
2013-10-28,8751.952100196986,fold1,test
2013-10-29,8705.269602661352,fold1,test
2013-10-30,8748.508750574174,fold1,test
2013-10-31,8773.321584778481,fold1,test
2013-11-01,8752.359567529633,fold1,test
2013-11-04,8743.607207962103,fold1,test
2013-11-05,8707.201426686275,fold1,test
2013-11-06,8751.658384475671,fold1,test
2013-11-07,8641.008934466494,fold1,test
2013-11-08,8757.585777850869,fold1,test
2013-11-11,8759.068379932382,fold1,test
2013-11-12,8741.28544606908,fold1,test
2013-11-13,8811.429031380516,fold1,test
2013-11-14,8855.392290967884,fold1,test
2013-11-15,8893.921855382087,fold1,test
2013-11-18,8862.80153268688,fold1,test
2013-11-19,8843.53675047978,fold1,test
2013-11-20,8815.874576411914,fold1,test
2013-11-21,8887.00631186512,fold1,test
2013-11-22,8878.119305553255,fold1,test
2013-11-25,8860.412037003649,fold1,test
2013-11-26,8851.551624966645,fold1,test
2013-11-27,8864.23433158064,fold1,test
2013-11-29,8855.370097249059,fold1,test
2013-12-02,8823.54305466159,fold1,test
2013-12-03,8814.719511606929,fold1,test
2013-12-04,8804.924788096845,fold1,test
2013-12-05,8766.223226683325,fold1,test
2013-12-06,8864.202695858237,fold1,test
2013-12-09,8886.737555155014,fold1,test
2013-12-10,8854.894526682776,fold1,test
2013-12-11,8755.44542527216,fold1,test
2013-12-12,8726.541661271327,fold1,test
2013-12-13,8725.56165727285,fold1,test
2013-12-16,8779.940292565889,fold1,test
2013-12-17,8752.015785039506,fold1,test
2013-12-18,8901.434625036054,fold1,test
2013-12-19,8891.147199386145,fold1,test
2013-12-20,8894.57609209477,fold1,test
2013-12-23,8942.096194446527,fold1,test
2013-12-24,8961.6917892719,fold1,test
2013-12-26,9007.25263115073,fold1,test
2013-12-27,8998.24537851958,fold1,test
2013-12-30,8987.780358967333,fold1,test
2013-12-31,9030.318302145975,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9778.445641960914,fold2,val
2013-02-20,9900.317530938943,fold2,val
2013-02-21,9890.417213408004,fold2,val
2013-02-22,9977.085675521817,fold2,val
2013-02-25,9787.252430221974,fold2,val
2013-02-26,9854.252693943317,fold2,val
2013-02-27,9978.39968132221,fold2,val
2013-02-28,9958.693603487372,fold2,val
2013-03-01,9991.536732447848,fold2,val
2013-03-04,10044.742440996979,fold2,val
2013-03-05,10134.732293615003,fold2,val
2013-03-06,10148.526848787214,fold2,val
2013-03-07,10166.918920821661,fold2,val
2013-03-08,10210.272091599752,fold2,val
2013-03-11,10200.061819508153,fold2,val
2013-03-12,10167.003885246972,fold2,val
2013-03-13,10156.836881361725,fold2,val
2013-03-14,10092.659753615973,fold2,val
2013-03-15,10150.615042489575,fold2,val
2013-03-18,10206.634647375731,fold2,val
2013-03-19,10230.34500856659,fold2,val
2013-03-20,10158.882675612991,fold2,val
2013-03-21,10245.66623491777,fold2,val
2013-03-22,10163.360700050005,fold2,val
2013-03-25,10205.817494678815,fold2,val
2013-03-26,10195.611677184135,fold2,val
2013-03-27,10195.611677184135,fold2,val
2013-03-28,10195.611677184135,fold2,val
2013-04-01,10195.611677184135,fold2,val
2013-04-02,10235.674404077,fold2,val
2013-04-03,10131.894017377539,fold2,val
2013-04-04,10173.014566747974,fold2,val
2013-04-05,10127.325620749894,fold2,val
2013-04-08,10195.859537719178,fold2,val
2013-04-09,10231.105011505031,fold2,val
2013-04-10,10356.42369021876,fold2,val
2013-04-11,10346.067266528542,fold2,val
2013-04-12,10361.042669815872,fold2,val
2013-04-15,10601.14795005895,fold2,val
2013-04-16,10444.645112540964,fold2,val
2013-04-17,10597.257494692594,fold2,val
2013-04-18,10663.52886768923,fold2,val
2013-04-19,10570.826845577674,fold2,val
2013-04-22,10523.914724844708,fold2,val
2013-04-23,10415.42071620703,fold2,val
2013-04-24,10408.819083234775,fold2,val
2013-04-25,10366.624773289219,fold2,val
2013-04-26,10384.935662790336,fold2,val
2013-04-29,10315.370407061206,fold2,val
2013-04-30,10290.764420573132,fold2,val
2013-05-01,10380.988669319268,fold2,val
2013-05-02,10284.576828696985,fold2,val
2013-05-03,10180.282842813862,fold2,val
2013-05-06,10154.417109572489,fold2,val
2013-05-07,10102.947852149753,fold2,val
2013-05-08,10056.969485185664,fold2,val
2013-05-09,10085.291513659311,fold2,val
2013-05-10,10052.474764943358,fold2,val
2013-05-13,10044.478207903301,fold2,val
2013-05-14,9940.679789223484,fold2,val
2013-05-15,9887.135038428427,fold2,val
2013-05-16,9933.559030045313,fold2,val
2013-05-17,9837.43132090212,fold2,val
2013-05-20,9838.021175822656,fold2,val
2013-05-21,9823.876449124873,fold2,val
2013-05-22,9896.746347399137,fold2,val
2013-05-23,9925.375264249458,fold2,val
2013-05-24,9933.773852975097,fold2,val
2013-05-28,9874.282649614519,fold2,val
2013-05-29,9938.409186873909,fold2,val
2013-05-30,9928.470777687035,fold2,val
2013-05-31,10060.893985496894,fold2,val
2013-06-03,10050.833091511397,fold2,val
2013-06-04,9992.517558162706,fold2,val
2013-06-05,9852.61294541313,fold2,val
2013-06-06,9941.809512222868,fold2,val
2013-06-07,10068.274325389493,fold2,val
2013-06-10,10068.274325389493,fold2,val
2013-06-11,9964.414887827154,fold2,val
2013-06-12,9881.937754699451,fold2,val
2013-06-13,10032.229150202254,fold2,val
2013-06-14,10022.196921052053,fold2,val
2013-06-17,10089.484679357032,fold2,val
2013-06-18,10079.395194677676,fold2,val
2013-06-19,10079.395194677676,fold2,val
2013-06-20,9819.815888327093,fold2,val
2013-06-21,9799.487108469217,fold2,val
2013-06-24,9675.660718331492,fold2,val
2013-06-25,9768.684673512085,fold2,val
2013-06-26,9865.403830469304,fold2,val
2013-06-27,9923.312558591224,fold2,val
2013-06-28,9882.65311884404,fold2,val
2013-07-01,9940.56184696596,fold2,val
2013-07-02,9931.321492485107,fold2,val
2013-07-03,9935.633344570933,fold2,val
2013-07-05,10042.826156627407,fold2,val
2013-07-08,10100.118234440128,fold2,val
2013-07-09,10172.812469747128,fold2,val
2013-07-10,10176.508611539472,fold2,val
2013-07-11,10315.119568846561,fold2,val
2013-07-12,10319.43142093239,fold2,val
2013-07-15,10358.858500076889,fold2,val
2013-07-16,10348.499641576813,fold2,val
2013-07-17,10311.615031866126,fold2,val
2013-07-18,10255.129964164045,fold2,val
2013-07-19,10236.911391449057,fold2,val
2013-07-22,10216.942132478272,fold2,val
2013-07-23,10238.64186937278,fold2,val
2013-07-24,10276.172364752638,fold2,val
2013-07-25,10251.17170374353,fold2,val
2013-07-26,10240.248289753581,fold2,val
2013-07-29,10271.736509507078,fold2,val
2013-07-30,10271.736509507078,fold2,val
2013-07-31,10264.424599030684,fold2,val
2013-08-01,10145.785538826518,fold2,val
2013-08-02,10128.545355856473,fold2,val
2013-08-05,10143.357502005449,fold2,val
2013-08-06,10200.997041166993,fold2,val
2013-08-07,10234.052951405869,fold2,val
2013-08-08,10223.818898454463,fold2,val
2013-08-09,10184.120888719803,fold2,val
2013-08-12,10172.090925175751,fold2,val
2013-08-13,10202.166292949574,fold2,val
2013-08-14,10149.835446727884,fold2,val
2013-08-15,10007.87967412234,fold2,val
2013-08-16,9974.796586005657,fold2,val
2013-08-19,9911.036953177532,fold2,val
2013-08-20,9959.758902118745,fold2,val
2013-08-21,9898.404894868478,fold2,val
2013-08-22,9988.630998189949,fold2,val
2013-08-23,10022.315263244249,fold2,val
2013-08-26,9985.022100909471,fold2,val
2013-08-27,9824.419747136539,fold2,val
2013-08-28,9859.307283893462,fold2,val
2013-08-29,9874.946144717991,fold2,val
2013-08-30,9843.667505241547,fold2,val
2013-09-03,9888.179379964664,fold2,val
2013-09-04,9969.984417022559,fold2,val
2013-09-05,9982.616475331613,fold2,val
2013-09-06,9987.427726487327,fold2,val
2013-09-09,10083.068093556898,fold2,val
2013-09-10,10157.654418226453,fold2,val
2013-09-11,10189.534234640514,fold2,val
2013-09-12,10179.344700405874,fold2,val
2013-09-13,10192.037995889534,fold2,val
2013-09-16,10251.024315991584,fold2,val
2013-09-17,10240.773291675592,fold2,val
2013-09-18,10112.122453442147,fold2,val
2013-09-19,10129.06901147207,fold2,val
2013-09-20,10248.675595375737,fold2,val
2013-09-23,10296.101446105507,fold2,val
2013-09-24,10320.337177957057,fold2,val
2013-09-25,10350.166836099672,fold2,val
2013-09-26,10310.367359826123,fold2,val
2013-09-27,10357.760098579507,fold2,val
2013-09-30,10347.402338480928,fold2,val
2013-10-01,10418.885198878532,fold2,val
2013-10-02,10409.04074498123,fold2,val
2013-10-03,10313.059666529522,fold2,val
2013-10-04,10391.198493758817,fold2,val
2013-10-07,10301.369494878825,fold2,val
2013-10-08,10181.39314681419,fold2,val
2013-10-09,10188.776956646565,fold2,val
2013-10-10,10408.425818669697,fold2,val
2013-10-11,10475.489400559827,fold2,val
2013-10-14,10517.327860213965,fold2,val
2013-10-15,10441.034750738067,fold2,val
2013-10-16,10586.85302498782,fold2,val
2013-10-17,10657.608042384738,fold2,val
2013-10-18,10646.950434342352,fold2,val
2013-10-21,10646.950434342352,fold2,val
2013-10-22,10646.950434342352,fold2,val
2013-10-23,10687.238184259459,fold2,val
2013-10-24,10651.73119920238,fold2,val
2013-10-25,10603.079085226847,fold2,val
2013-10-28,10586.205830028526,fold2,val
2013-10-29,10529.739510067646,fold2,val
2013-10-30,10582.04081547697,fold2,val
2013-10-31,10612.053979066754,fold2,val
2013-11-01,10586.698695277675,fold2,val
2013-11-04,10549.449383387768,fold2,val
2013-11-05,10582.858114021894,fold2,val
2013-11-06,10528.824486750531,fold2,val
2013-11-07,10661.943101248633,fold2,val
2013-11-08,10651.281158147385,fold2,val
2013-11-11,10651.281158147385,fold2,val
2013-11-12,10651.281158147385,fold2,val
2013-11-13,10651.281158147385,fold2,val
2013-11-14,10587.540103265907,fold2,val
