date,account_value,fold,split
2013-03-12,10372.576965469361,fold1,test
2013-03-13,10387.097046035768,fold1,test
2013-03-14,10441.877166885377,fold1,test
2013-03-15,10382.477569717408,fold1,test
2013-03-18,10325.717529434205,fold1,test
2013-03-19,10301.957489151002,fold1,test
2013-03-20,10373.237610000611,fold1,test
2013-03-21,10285.457489151002,fold1,test
2013-03-22,10367.29785169983,fold1,test
2013-03-25,10324.397247451783,fold1,test
2013-03-26,10406.237610000611,fold1,test
2013-03-27,10406.237610000611,fold1,test
2013-03-28,10437.91732801819,fold1,test
2013-04-01,10396.997650283814,fold1,test
2013-04-02,10447.817932266236,fold1,test
2013-04-03,10342.877166885377,fold1,test
2013-04-04,10384.457489151002,fold1,test
2013-04-05,10338.257690567018,fold1,test
2013-04-08,10407.557891983033,fold1,test
2013-04-09,10443.197448867799,fold1,test
2013-04-10,10569.91732801819,fold1,test
2013-04-11,10604.237610000611,fold1,test
2013-04-12,10578.497650283814,fold1,test
2013-04-15,10335.617126602174,fold1,test
2013-04-16,10486.757690567018,fold1,test
2013-04-17,10334.957489151002,fold1,test
2013-04-18,10270.937408584596,fold1,test
2013-04-19,10359.377166885377,fold1,test
2013-04-22,10404.91732801819,fold1,test
2013-04-23,10511.177368301393,fold1,test
2013-04-24,10517.777771133424,fold1,test
2013-04-25,10560.01773085022,fold1,test
2013-04-26,10541.537811416627,fold1,test
2013-04-29,10611.497650283814,fold1,test
2013-04-30,10636.576965469361,fold1,test
2013-05-01,10544.177368301393,fold1,test
2013-05-02,10641.197448867799,fold1,test
2013-05-03,10748.117126602174,fold1,test
2013-05-06,10775.177368301393,fold1,test
2013-05-07,10829.29785169983,fold1,test
2013-05-08,10878.13720716858,fold1,test
2013-05-09,10847.777771133424,fold1,test
2013-05-10,10882.757690567018,fold1,test
2013-05-13,10891.337005752564,fold1,test
2013-05-14,11002.877166885377,fold1,test
2013-05-15,11061.617126602174,fold1,test
2013-05-16,11010.13720716858,fold1,test
2013-05-17,11115.737610000611,fold1,test
2013-05-20,11115.076965469361,fold1,test
2013-05-21,11130.91732801819,fold1,test
2013-05-22,11049.076965469361,fold1,test
2013-05-23,11017.397247451783,fold1,test
2013-05-24,11008.157287734986,fold1,test
2013-05-28,11073.497650283814,fold1,test
2013-05-29,11002.217529434205,fold1,test
2013-05-30,11042.477569717408,fold1,test
2013-05-31,10885.397247451783,fold1,test
2013-06-03,10944.79785169983,fold1,test
2013-06-04,10892.657287734986,fold1,test
2013-06-05,10741.51773085022,fold1,test
2013-06-06,10837.877166885377,fold1,test
2013-06-07,10974.497650283814,fold1,test
2013-06-10,10974.497650283814,fold1,test
2013-06-11,10862.29785169983,fold1,test
2013-06-12,10773.197448867799,fold1,test
2013-06-13,10935.557891983033,fold1,test
2013-06-14,10867.576965469361,fold1,test
2013-06-17,10950.737610000611,fold1,test
2013-06-18,11036.537811416627,fold1,test
2013-06-19,10885.397247451783,fold1,test
2013-06-20,10618.097046035768,fold1,test
2013-06-21,10596.317932266236,fold1,test
2013-06-24,10463.657287734986,fold1,test
2013-06-25,10563.317932266236,fold1,test
2013-06-26,10666.937408584596,fold1,test
2013-06-27,10728.977569717408,fold1,test
2013-06-28,10685.41732801819,fold1,test
2013-07-01,10747.457489151002,fold1,test
2013-07-02,10737.557891983033,fold1,test
2013-07-03,10742.177368301393,fold1,test
2013-07-05,10857.01773085022,fold1,test
2013-07-08,10918.397247451783,fold1,test
2013-07-09,10996.277771133424,fold1,test
2013-07-10,11000.237610000611,fold1,test
2013-07-11,11148.737610000611,fold1,test
2013-07-12,11153.35708631897,fold1,test
2013-07-15,11195.597046035768,fold1,test
2013-07-16,11154.01773085022,fold1,test
2013-07-17,11182.397247451783,fold1,test
2013-07-18,11243.117126602174,fold1,test
2013-07-19,11262.91732801819,fold1,test
2013-07-22,11284.697448867799,fold1,test
2013-07-23,11260.937408584596,fold1,test
2013-07-24,11220.01773085022,fold1,test
2013-07-25,11247.076965469361,fold1,test
2013-07-26,11258.957489151002,fold1,test
2013-07-29,11224.63720716858,fold1,test
2013-07-30,11224.63720716858,fold1,test
2013-07-31,11232.557891983033,fold1,test
2013-08-01,11361.257690567018,fold1,test
2013-08-02,11380.397247451783,fold1,test
2013-08-05,11363.897247451783,fold1,test
2013-08-06,11299.877166885377,fold1,test
2013-08-07,11263.576965469361,fold1,test
2013-08-08,11304.497650283814,fold1,test
2013-08-09,11272.157287734986,fold1,test
2013-08-12,11258.957489151002,fold1,test
2013-08-13,11291.957489151002,fold1,test
2013-08-14,11234.537811416627,fold1,test
2013-08-15,11078.777771133424,fold1,test
2013-08-16,11042.477569717408,fold1,test
2013-08-19,10972.51773085022,fold1,test
2013-08-20,11025.977569717408,fold1,test
2013-08-21,10958.657287734986,fold1,test
2013-08-22,11057.657287734986,fold1,test
2013-08-23,11094.617126602174,fold1,test
2013-08-26,11053.697448867799,fold1,test
2013-08-27,10877.477569717408,fold1,test
2013-08-28,10915.757690567018,fold1,test
2013-08-29,10932.91732801819,fold1,test
2013-08-30,10898.597046035768,fold1,test
2013-09-03,10947.437408584596,fold1,test
2013-09-04,11037.197448867799,fold1,test
2013-09-05,11051.057891983033,fold1,test
2013-09-06,11056.337005752564,fold1,test
2013-09-09,11161.277771133424,fold1,test
2013-09-10,11243.117126602174,fold1,test
2013-09-11,11278.097046035768,fold1,test
2013-09-12,11248.397247451783,fold1,test
2013-09-13,11273.477569717408,fold1,test
2013-09-16,11338.157287734986,fold1,test
2013-09-17,11388.317932266236,fold1,test
2013-09-18,11518.997650283814,fold1,test
2013-09-19,11499.85708631897,fold1,test
2013-09-20,11365.217529434205,fold1,test
2013-09-23,11313.076965469361,fold1,test
2013-09-24,11286.677368301393,fold1,test
2013-09-25,11254.337005752564,fold1,test
2013-09-26,11297.237610000611,fold1,test
2013-09-27,11245.757690567018,fold1,test
2013-09-30,11186.35708631897,fold1,test
2013-10-01,11274.13720716858,fold1,test
2013-10-02,11263.576965469361,fold1,test
2013-10-03,11160.617126602174,fold1,test
2013-10-04,11244.437408584596,fold1,test
2013-10-07,11148.076965469361,fold1,test
2013-10-08,11019.377166885377,fold1,test
2013-10-09,11027.29785169983,fold1,test
2013-10-10,11262.91732801819,fold1,test
2013-10-11,11334.85708631897,fold1,test
2013-10-14,11379.737610000611,fold1,test
2013-10-15,11297.897247451783,fold1,test
2013-10-16,11454.317932266236,fold1,test
2013-10-17,11530.217529434205,fold1,test
2013-10-18,11607.437408584596,fold1,test
2013-10-21,11608.097046035768,fold1,test
2013-10-22,11674.757690567018,fold1,test
2013-10-23,11619.317932266236,fold1,test
2013-10-24,11657.597046035768,fold1,test
2013-10-25,11710.397247451783,fold1,test
2013-10-28,11728.877166885377,fold1,test
2013-10-29,11790.91732801819,fold1,test
2013-10-30,11732.837005752564,fold1,test
2013-10-31,11699.837005752564,fold1,test
2013-11-01,11727.557891983033,fold1,test
2013-11-04,11768.477569717408,fold1,test
2013-11-05,11731.51773085022,fold1,test
2013-11-06,11790.91732801819,fold1,test
2013-11-07,11643.076965469361,fold1,test
2013-11-08,11798.837005752564,fold1,test
2013-11-11,11800.817932266236,fold1,test
2013-11-12,11777.057891983033,fold1,test
2013-11-13,11870.777771133424,fold1,test
2013-11-14,11929.51773085022,fold1,test
2013-11-15,11980.997650283814,fold1,test
2013-11-18,11939.41732801819,fold1,test
2013-11-19,11913.677368301393,fold1,test
2013-11-20,11876.717529434205,fold1,test
2013-11-21,11971.757690567018,fold1,test
2013-11-22,12031.157287734984,fold1,test
2013-11-25,12019.277771133424,fold1,test
2013-11-26,12022.576965469361,fold1,test
2013-11-27,12051.617126602174,fold1,test
2013-11-29,12043.697448867799,fold1,test
2013-12-02,12012.677368301393,fold1,test
2013-12-03,11961.197448867799,fold1,test
2013-12-04,11959.877166885377,fold1,test
2013-12-05,11907.737610000611,fold1,test
2013-12-06,12039.737610000611,fold1,test
2013-12-09,12070.09704603577,fold1,test
2013-12-10,12027.197448867799,fold1,test
2013-12-11,11893.217529434205,fold1,test
2013-12-12,11854.277771133424,fold1,test
2013-12-13,11852.957489151002,fold1,test
2013-12-16,11926.217529434205,fold1,test
2013-12-17,11888.597046035768,fold1,test
2013-12-18,12089.897247451783,fold1,test
2013-12-19,12076.037811416629,fold1,test
2013-12-20,12080.657287734984,fold1,test
2013-12-23,12144.677368301393,fold1,test
2013-12-24,12171.076965469361,fold1,test
2013-12-26,12232.457489151004,fold1,test
2013-12-27,12231.797851699828,fold1,test
2013-12-30,12229.817932266236,fold1,test
2013-12-31,12287.237610000611,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,9982.837347351075,fold2,val
2013-02-01,10079.537811416627,fold2,val
2013-02-04,9967.337005752564,fold2,val
2013-02-05,10066.997650283814,fold2,val
2013-02-06,10074.257690567018,fold2,val
2013-02-07,10061.057891983033,fold2,val
2013-02-08,10116.497650283814,fold2,val
2013-02-11,10114.51773085022,fold2,val
2013-02-12,10131.01773085022,fold2,val
2013-02-13,10139.597046035768,fold2,val
2013-02-14,10148.837005752564,fold2,val
2013-02-15,10136.957489151002,fold2,val
2013-02-19,10212.197448867799,fold2,val
2013-02-20,10086.13720716858,fold2,val
2013-02-21,10025.41732801819,fold2,val
2013-02-22,10122.437408584596,fold2,val
2013-02-25,9931.697448867799,fold2,val
2013-02-26,9999.01773085022,fold2,val
2013-02-27,10123.757690567018,fold2,val
2013-02-28,10103.957489151002,fold2,val
2013-03-01,10136.957489151002,fold2,val
2013-03-04,10190.41732801819,fold2,val
2013-03-05,10280.837005752564,fold2,val
2013-03-06,10294.697448867799,fold2,val
2013-03-07,10313.177368301393,fold2,val
2013-03-08,10356.737610000611,fold2,val
2013-03-11,10395.677368301393,fold2,val
2013-03-12,10372.576965469361,fold2,val
2013-03-13,10387.097046035768,fold2,val
2013-03-14,10441.877166885377,fold2,val
2013-03-15,10382.477569717408,fold2,val
2013-03-18,10325.717529434205,fold2,val
2013-03-19,10301.957489151002,fold2,val
2013-03-20,10373.237610000611,fold2,val
2013-03-21,10285.457489151002,fold2,val
2013-03-22,10367.29785169983,fold2,val
2013-03-25,10324.397247451783,fold2,val
2013-03-26,10406.237610000611,fold2,val
2013-03-27,10406.237610000611,fold2,val
2013-03-28,10437.91732801819,fold2,val
2013-04-01,10396.997650283814,fold2,val
2013-04-02,10447.817932266236,fold2,val
2013-04-03,10342.877166885377,fold2,val
2013-04-04,10384.457489151002,fold2,val
2013-04-05,10338.257690567018,fold2,val
2013-04-08,10407.557891983033,fold2,val
2013-04-09,10443.197448867799,fold2,val
2013-04-10,10569.91732801819,fold2,val
2013-04-11,10604.237610000611,fold2,val
2013-04-12,10578.497650283814,fold2,val
2013-04-15,10335.617126602174,fold2,val
2013-04-16,10486.757690567018,fold2,val
2013-04-17,10334.957489151002,fold2,val
2013-04-18,10270.937408584596,fold2,val
2013-04-19,10359.377166885377,fold2,val
2013-04-22,10404.91732801819,fold2,val
2013-04-23,10511.177368301393,fold2,val
2013-04-24,10517.777771133424,fold2,val
2013-04-25,10560.01773085022,fold2,val
2013-04-26,10541.537811416627,fold2,val
2013-04-29,10611.497650283814,fold2,val
2013-04-30,10636.576965469361,fold2,val
2013-05-01,10544.177368301393,fold2,val
2013-05-02,10641.197448867799,fold2,val
2013-05-03,10748.117126602174,fold2,val
2013-05-06,10775.177368301393,fold2,val
2013-05-07,10829.29785169983,fold2,val
2013-05-08,10878.13720716858,fold2,val
2013-05-09,10847.777771133424,fold2,val
2013-05-10,10882.757690567018,fold2,val
2013-05-13,10891.337005752564,fold2,val
2013-05-14,11002.877166885377,fold2,val
2013-05-15,11061.617126602174,fold2,val
2013-05-16,11010.13720716858,fold2,val
2013-05-17,11115.737610000611,fold2,val
2013-05-20,11115.076965469361,fold2,val
2013-05-21,11130.91732801819,fold2,val
2013-05-22,11049.076965469361,fold2,val
2013-05-23,11017.397247451783,fold2,val
2013-05-24,11008.157287734986,fold2,val
2013-05-28,11073.497650283814,fold2,val
2013-05-29,11002.217529434205,fold2,val
2013-05-30,11042.477569717408,fold2,val
2013-05-31,10885.397247451783,fold2,val
2013-06-03,10944.79785169983,fold2,val
2013-06-04,10892.657287734986,fold2,val
2013-06-05,10741.51773085022,fold2,val
2013-06-06,10837.877166885377,fold2,val
2013-06-07,10974.497650283814,fold2,val
2013-06-10,10974.497650283814,fold2,val
2013-06-11,10862.29785169983,fold2,val
2013-06-12,10773.197448867799,fold2,val
2013-06-13,10935.557891983033,fold2,val
2013-06-14,10867.576965469361,fold2,val
2013-06-17,10950.737610000611,fold2,val
2013-06-18,11036.537811416627,fold2,val
2013-06-19,10885.397247451783,fold2,val
2013-06-20,10618.097046035768,fold2,val
2013-06-21,10596.317932266236,fold2,val
2013-06-24,10463.657287734986,fold2,val
2013-06-25,10563.317932266236,fold2,val
2013-06-26,10666.937408584596,fold2,val
2013-06-27,10728.977569717408,fold2,val
2013-06-28,10685.41732801819,fold2,val
2013-07-01,10747.457489151002,fold2,val
2013-07-02,10737.557891983033,fold2,val
2013-07-03,10742.177368301393,fold2,val
2013-07-05,10857.01773085022,fold2,val
2013-07-08,10918.397247451783,fold2,val
2013-07-09,10996.277771133424,fold2,val
2013-07-10,11000.237610000611,fold2,val
2013-07-11,11148.737610000611,fold2,val
2013-07-12,11153.35708631897,fold2,val
2013-07-15,11195.597046035768,fold2,val
2013-07-16,11154.01773085022,fold2,val
2013-07-17,11182.397247451783,fold2,val
2013-07-18,11243.117126602174,fold2,val
2013-07-19,11262.91732801819,fold2,val
2013-07-22,11284.697448867799,fold2,val
2013-07-23,11260.937408584596,fold2,val
2013-07-24,11220.01773085022,fold2,val
2013-07-25,11247.076965469361,fold2,val
2013-07-26,11258.957489151002,fold2,val
2013-07-29,11224.63720716858,fold2,val
2013-07-30,11224.63720716858,fold2,val
2013-07-31,11232.557891983033,fold2,val
2013-08-01,11361.257690567018,fold2,val
2013-08-02,11380.397247451783,fold2,val
2013-08-05,11363.897247451783,fold2,val
2013-08-06,11299.877166885377,fold2,val
2013-08-07,11263.576965469361,fold2,val
2013-08-08,11304.497650283814,fold2,val
2013-08-09,11272.157287734986,fold2,val
2013-08-12,11258.957489151002,fold2,val
2013-08-13,11291.957489151002,fold2,val
2013-08-14,11234.537811416627,fold2,val
2013-08-15,11078.777771133424,fold2,val
2013-08-16,11042.477569717408,fold2,val
2013-08-19,10972.51773085022,fold2,val
2013-08-20,11025.977569717408,fold2,val
2013-08-21,10958.657287734986,fold2,val
2013-08-22,11057.657287734986,fold2,val
2013-08-23,11094.617126602174,fold2,val
2013-08-26,11053.697448867799,fold2,val
2013-08-27,10877.477569717408,fold2,val
2013-08-28,10915.757690567018,fold2,val
2013-08-29,10932.91732801819,fold2,val
2013-08-30,10898.597046035768,fold2,val
2013-09-03,10947.437408584596,fold2,val
2013-09-04,11037.197448867799,fold2,val
2013-09-05,11051.057891983033,fold2,val
2013-09-06,11056.337005752564,fold2,val
2013-09-09,11161.277771133424,fold2,val
2013-09-10,11243.117126602174,fold2,val
2013-09-11,11278.097046035768,fold2,val
2013-09-12,11248.397247451783,fold2,val
2013-09-13,11273.477569717408,fold2,val
2013-09-16,11338.157287734986,fold2,val
2013-09-17,11388.317932266236,fold2,val
2013-09-18,11518.997650283814,fold2,val
2013-09-19,11499.85708631897,fold2,val
2013-09-20,11365.217529434205,fold2,val
2013-09-23,11313.076965469361,fold2,val
2013-09-24,11286.677368301393,fold2,val
2013-09-25,11254.337005752564,fold2,val
2013-09-26,11297.237610000611,fold2,val
2013-09-27,11245.757690567018,fold2,val
2013-09-30,11186.35708631897,fold2,val
2013-10-01,11274.13720716858,fold2,val
2013-10-02,11263.576965469361,fold2,val
2013-10-03,11160.617126602174,fold2,val
2013-10-04,11244.437408584596,fold2,val
2013-10-07,11148.076965469361,fold2,val
2013-10-08,11019.377166885377,fold2,val
2013-10-09,11027.29785169983,fold2,val
2013-10-10,11262.91732801819,fold2,val
2013-10-11,11334.85708631897,fold2,val
2013-10-14,11379.737610000611,fold2,val
2013-10-15,11297.897247451783,fold2,val
2013-10-16,11454.317932266236,fold2,val
2013-10-17,11530.217529434205,fold2,val
2013-10-18,11607.437408584596,fold2,val
2013-10-21,11608.097046035768,fold2,val
2013-10-22,11674.757690567018,fold2,val
2013-10-23,11619.317932266236,fold2,val
2013-10-24,11657.597046035768,fold2,val
2013-10-25,11710.397247451783,fold2,val
2013-10-28,11728.877166885377,fold2,val
2013-10-29,11790.91732801819,fold2,val
2013-10-30,11732.837005752564,fold2,val
2013-10-31,11699.837005752564,fold2,val
2013-11-01,11727.557891983033,fold2,val
2013-11-04,11768.477569717408,fold2,val
2013-11-05,11731.51773085022,fold2,val
2013-11-06,11790.91732801819,fold2,val
2013-11-07,11643.076965469361,fold2,val
2013-11-08,11798.837005752564,fold2,val
2013-11-11,11800.817932266236,fold2,val
2013-11-12,11777.057891983033,fold2,val
2013-11-13,11870.777771133424,fold2,val
2013-11-14,11929.51773085022,fold2,val
